Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.09617502023192014,0.10394793748855591,596.4825096558989,178.88784344276684,0.030300408601760864,610.7712649227528,175.48389220505618,0.04546719789505005,87.48505667354283,99.20886093311094,0.025640249252319336,575.9681684515449,165.65506495786514,0.08400934934616089,570.3333479634831,165.14903550737358,0.050770461559295654,512.816011235955,198.78766349192415,0.04625299572944641,502.3209269662921,195.67028945751406,0.1987878978252411,464.2302163799157,184.17551790730334,0.13942965865135193,248.95030503862358,31.564900258953656,0.24977287650108337,490.1233870259831,192.50995764571627,0.255456805229187,110.7720672950316,404.76112622893254,0.06395670771598816,266.7648898349719,55.47156173191712,0.06383541226387024,261.65829090589887,50.93656732794943,0.0481564998626709,446.427399710323,370.64299508426967,0.0606558620929718,122.72469166959269,392.5509677844101,0.09529039263725281,119.95414819610252,402.89808637640454,0.07324463129043579,117.10609693205758,403.7842894136236
1,0.146117066635805,0.3331902325153351,595.8045668012641,174.7994206460674,0.14890751242637634,612.5142095330056,174.07037284936797,0.14018398523330688,609.0859265273876,168.15937170821627,0.0841679573059082,582.9562412219101,163.57073494557585,0.17802417278289795,576.6468245259831,162.3461639747191,0.0628649890422821,560.791015625,192.87690923455057,0.21865016222000122,64.95892814036165,153.80812741397472,0.1731412410736084,433.8586288623595,185.00274315308985,0.1462046205997467,115.6993531645014,108.009033203125,0.2333461046218872,488.2447112008427,192.34155547752806,0.15297967195510864,166.6250027431531,75.95826566889045,0.05235356092453003,12.24940782182672,206.12151070926967,0.24884304404258728,31.755542540818116,231.1255705758427,0.1624656617641449,250.97527321804773,26.51234144575139,0.05883663892745972,251.03905152738764,22.73798224631321,0.04872581362724304,120.10307397735252,401.23644882373594,0.0411047637462616,118.42909223577949,401.7454134480337
2,0.1407791726729449,0.20401185750961304,604.2660968223314,181.88984045821627,0.2817005515098572,92.02203300561797,188.7329375877809,0.2273237407207489,611.3369030898876,171.02363500702245,0.1636953353881836,106.4066408993153,196.20512201544943,0.12308219075202942,596.3552273525281,172.5215611832865,0.06575500965118408,103.30722080187851,130.6372618943118,0.276754766702652,103.43450996313202,138.95387113764042,0.13296586275100708,433.2538733321629,187.14273174157302,0.10604628920555115,171.22937148876403,113.75526685393257,0.23083984851837158,490.12300298455057,192.56690550386236,0.2500162124633789,127.86819972349016,400.4700667134831,0.06423556804656982,189.92238248332163,251.88306487008424,0.09169241786003113,120.20311677054073,276.4399633514747,0.04994162917137146,258.3082700579354,18.631879827949433,0.03625130653381348,118.71126667837078,386.1133361130618,0.05047541856765747,120.8225344540028,400.99159497893254,0.03845793008804321,116.94137058900982,401.9313992275281
3,0.15917239644948175,0.08495727181434631,605.0449877106741,176.02478713132024,0.07637357711791992,613.2134941186797,174.8778748244382,0.07748866081237793,609.0977220856741,167.83845022823033,0.014250993728637695,603.1536385182584,180.00016458918537,0.0654987096786499,593.2500329178371,171.71019136235952,0.09298479557037354,273.27540708391854,24.344084664676956,0.2539922595024109,130.88388507285813,126.31391546699439,0.5388261079788208,167.3239992977528,190.04696278089887,0.5199555158615112,158.64492352089184,190.16058418188203,0.22278472781181335,487.3852264747191,199.6404274929775,0.22111564874649048,109.32022609067766,399.6489312675561,0.18840104341506958,136.43026630530196,238.92323011762642,0.11020869016647339,52.67448511016503,281.8212341994382,0.06498408317565918,153.15835674157302,183.12148876404495,0.03622078895568848,116.25436161341293,380.55483014396066,0.07368201017379761,120.44765515273876,393.80195531952245,0.06420585513114929,118.14926318908006,393.4033203125
4,0.14476380278082454,0.15032175183296204,601.7634633953652,182.57381824964887,0.11955958604812622,614.6916695926966,178.55765010533707,0.14183565974235535,609.7412658005618,169.46415247542132,0.033498555421829224,581.9079178370787,163.54675978757024,0.11289742588996887,584.7870215941011,166.48818798279495,0.1005660891532898,343.54355029845505,61.05578476123594,0.12753042578697205,71.13667348797401,136.1449920997191,0.2903628647327423,208.3929786253511,211.01875219452245,0.2951040267944336,252.48120940133427,20.701767139220493,0.2777852416038513,140.30831669153793,402.2390712780899,0.3012140989303589,132.45348983936094,400.85685129915726,0.0982120931148529,44.76916023854459,276.39275368679773,0.13651633262634277,44.59584439738413,280.09993306706457,0.06107008457183838,127.03691461113061,399.23295953300556,0.07497480511665344,230.79886104283707,106.28597645277387,0.07850012183189392,120.32572199789325,402.8006495786517,0.061035484075546265,116.2645661429073,403.32766415028084
5,0.1766285668401157,0.20207816362380981,600.1616814431179,181.86956855688203,0.12540817260742188,614.4456636235955,178.8183868065309,0.16446387767791748,609.8191164852528,169.27339360955057,0.029665350914001465,581.728241309691,163.34900588132024,0.15423500537872314,572.2342981917135,162.64727988939603,0.1519812047481537,52.856133278836026,135.11995808462078,0.0993560254573822,68.19210438246138,139.55440221207863,0.4574982523918152,258.18951896067415,142.5826786341292,0.5105300545692444,219.61654834533005,203.09616946102528,0.2829805612564087,499.43205758426967,199.0628566099017,0.23108622431755066,131.0059416695927,401.7731741573034,0.17384645342826843,42.83503843157479,278.54363259304773,0.17338111996650696,52.703857421875,284.2557277036517,0.046925127506256104,131.35552909936797,396.7137574613764,0.0599939227104187,126.36917628599016,394.90130135182585,0.07608780264854431,130.4747163579705,403.2518433988764,0.06316831707954407,127.22704255179073,403.8142446453652
6,0.1785888636813444,0.37277814745903015,601.0806925912921,177.7563202247191,0.22859567403793335,614.6086069171348,177.78619316186797,0.2712860703468323,609.471010358146,168.0660222085674,0.05323570966720581,601.9445114992977,179.22489466292132,0.2281462848186493,575.4519070400281,158.8643894838483,0.14245861768722534,54.29587374912219,134.28971537043537,0.11674007773399353,55.0029694632198,140.87350223841293,0.2347155511379242,465.0273766678371,186.30431443117976,0.25264307856559753,271.2902420558286,128.8937960849719,0.3455260396003723,264.943573340941,166.64578212780896,0.2643342912197113,103.66528457470154,403.9726343047753,0.13619482517242432,44.44530701369382,277.89207887113764,0.16014134883880615,50.89968906359726,282.9389319259129,0.04829287528991699,250.57633646418537,21.300378006495777,0.055481553077697754,131.11964536516854,394.2053634129213,0.06955116987228394,132.74276904845505,403.2987513167135,0.05588936805725098,129.80253412482443,403.77392029494376
7,0.21313085450845606,0.5483075976371765,601.3328432233146,179.2309021681882,0.35777539014816284,616.5312280547753,181.65502655372188,0.4451957941055298,610.7848160990169,170.80654187148878,0.05602747201919556,606.2200447682584,181.5059910463483,0.33152127265930176,584.8393060919943,157.47059339887642,0.14310938119888306,299.20753050386236,-9.934822682584269,0.1386813223361969,54.600212868679776,140.3414128335674,0.21385720372200012,444.7531985165028,187.44894992099717,0.16432318091392517,288.1729777475421,129.96946870610955,0.3414263129234314,498.7158751755618,199.8823735955056,0.32210612297058105,133.1097480688202,402.0006912745787,0.17201974987983704,44.443235933110955,276.3521001580056,0.1710858941078186,49.887935338395366,281.427948340941,0.03359535336494446,48.70962421545821,249.8796304424157,0.07890310883522034,264.1910990168539,217.56087056706457,0.05525285005569458,133.88656787658005,402.78923806179773,0.05003651976585388,131.33480457777387,403.2218881671348
8,0.14449965603211345,0.22780591249465942,600.0532720330056,185.04586551966293,0.17365515232086182,617.8657720330056,237.41797972261236,0.1311027705669403,619.457733497191,234.9710871664326,0.02203613519668579,582.5011521242977,208.00210674157302,0.0775197446346283,576.498749122191,163.6816680565309,0.15301793813705444,301.669098929073,-10.242858200930485,0.09079441428184509,186.89030679424158,119.2454134480337,0.19515040516853333,443.87036955758424,185.77099060744382,0.18065792322158813,440.5759798542837,194.69076435217698,0.3539807200431824,296.23112710674155,170.29886652914325,0.2670678198337555,133.37924914413622,400.3105249297753,0.14567860960960388,260.6478230337079,310.3886773613062,0.13910126686096191,271.51800605688203,-2.640792332338492,0.07586336135864258,278.85275851474717,85.20029132285813,0.07237574458122253,277.61408773700845,214.52930236130618,0.08578762412071228,122.01400928283006,403.1585213307584,0.06489861011505127,118.62253939167837,403.187653616573
9,0.22701016068458557,0.6184719800949097,588.811830670646,206.45247212956463,0.37562164664268494,607.9338022296348,201.28025697858146,0.40659287571907043,605.7323121488764,175.15965150983146,0.04205799102783203,583.1400324789325,192.0496291257022,0.20446553826332092,575.0655613588483,162.1045744820927,0.12257227301597595,533.8366836376405,216.3676264044944,0.14573267102241516,57.831276882900276,143.97120786516854,0.4951736330986023,317.61628225948033,147.71915050035113,0.309395432472229,319.71542529845505,146.04859770014042,0.26068735122680664,307.58640932233146,177.64555170294943,0.17882636189460754,131.9732734594452,398.7850574964888,0.12308326363563538,439.1839393872893,192.78517819522472,0.16544771194458008,429.0539413623595,196.21036143785113,0.15839335322380066,301.4632527212079,207.44612447331463,0.08677545189857483,298.6327302054073,213.24975860252806,0.09091565012931824,132.44922423630618,403.96665423103934,0.07495954632759094,129.74993416432585,404.0498266327247
