Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3232499886961544,0.8213925957679749,392.25613369030896,220.99439299508424,0.4926694929599762,412.73533510358146,224.0580286604635,0.6729632019996643,403.9258361130618,202.11052712429773,0.0897429883480072,403.66326149929773,226.7406677931882,0.7653639316558838,380.6847733058286,186.8945038184691,0.09788745641708374,365.96550759304773,231.3428008690309,0.05453374981880188,389.07610603932585,198.48001887289325,0.3070636987686157,316.3125987535112,213.99477155021066,0.38763487339019775,123.41337396857443,121.58134546172752,0.4049697518348694,67.66861476255266,126.4209258690309,0.624147891998291,68.96049585235252,126.3161374209972,0.18988880515098572,50.153664578212776,245.7560404231039,0.12986820936203003,79.2831455187851,250.5558725421348,0.08554211258888245,123.22188816713482,123.4108639834972,0.12655413150787354,121.20165192679073,122.55804511938203,0.12422546744346619,59.94035013606039,126.63911626580057,0.12080144882202148,59.217933911955754,125.43882219978931
1,0.32056424021720886,0.8396562337875366,392.43276531776684,226.83448362886236,0.4602077901363373,415.96054248595505,229.2599521594101,0.6900826096534729,402.46431157830057,202.63488083742976,0.08981585502624512,403.48503884304773,225.07384568117976,0.7478809952735901,382.35623134655896,187.1676670031601,0.11356693506240845,368.0338175912921,230.46049310919943,0.06035333871841431,374.420563772823,199.89013671875,0.3541361093521118,317.63073867626406,216.6263057408708,0.46497905254364014,123.87353789940309,119.70703125,0.43212878704071045,60.65454375877809,128.2494019926264,0.6617707014083862,64.06983107663272,126.87628928195224,0.10227352380752563,295.5878851386938,302.7266941713483,0.06477236747741699,30.621752792529843,284.04148744733146,0.07265713810920715,124.8792601167486,123.57413645540728,0.11493897438049316,121.51168308900982,122.62464887640448,0.09768685698509216,57.98299382241924,126.51882900280899,0.08268481492996216,57.44587073165379,125.55389747191012
2,0.3169242459184983,0.8056302070617676,398.54884458391854,229.26255815484552,0.47469761967658997,413.6107849806882,229.03685151860952,0.667087197303772,403.94358431355334,202.67333984375,0.11759313941001892,401.7798674508427,223.05883514747188,0.7912541627883911,385.3955901070927,188.04180016678367,0.10657957196235657,365.91936775807585,230.2975223841292,0.0598125159740448,389.6607268258427,200.42677975772472,0.3430149555206299,319.1052383251404,217.9642237974017,0.42067191004753113,123.43169823121488,121.01482948560394,0.5663174390792847,60.335645354195925,128.46043275983146,0.6541398763656616,66.30816856127106,125.95357487710675,0.09218314290046692,275.6492494733146,304.9515833479635,0.0386616587638855,76.20650730775984,261.60504630442415,0.0649837851524353,415.95538535814603,293.50813619206457,0.07417601346969604,123.93510797050561,124.08982180477528,0.04580637812614441,58.31489477264747,126.3499330670646,0.06510260701179504,65.52201517512289,126.17047599192415
3,0.29494523651459637,0.7740614414215088,392.93802668539325,219.96291257022472,0.33923453092575073,412.83636543188203,228.87517007549155,0.591005802154541,401.99608277738764,198.99575908532302,0.0893440842628479,401.64446541432585,221.45842477176967,0.7062968015670776,383.52113873771066,188.0936183286517,0.11404260993003845,350.2367066801264,223.4842433286517,0.05108135938644409,389.4427010182584,201.07685217696627,0.26854026317596436,320.0041147296348,221.99199547928367,0.40211227536201477,123.38049727879213,120.39320356390448,0.6647428274154663,59.91029203607795,128.02641107794943,0.6339905261993408,64.13286873463834,125.6906985165028,0.09276974201202393,272.97717147998594,304.8589196365871,0.06302887201309204,31.760463071673104,282.3943337429775,0.06391358375549316,416.8839975421348,292.99788228581457,0.058301061391830444,123.42527925298455,124.26151575667134,0.042373448610305786,50.33275475662746,127.99192964360955,0.05922979116439819,66.71776246488764,124.99731170997191
4,0.33840858410386476,0.8513203859329224,391.9157358233848,220.74339448735952,0.438854843378067,410.93124561095505,224.15162504389042,0.7282812595367432,400.75134963132024,200.40716621313203,0.10857325792312622,401.5425847085674,223.02918166257024,0.8443803191184998,382.8346372454354,186.6695378335674,0.12062728404998779,366.70517139220505,230.0784541783708,0.07293015718460083,373.77551132373594,199.92662065484552,0.29757368564605713,320.28227045294943,219.26862052317415,0.5022183060646057,126.73380991046348,121.29284805126403,0.6798336505889893,62.76344556487008,127.83323823735955,0.6590360403060913,69.38768708304073,126.4376042398174,0.11195158958435059,285.1852451281601,303.28879367099717,0.1097472608089447,280.41325601299155,270.9383503774579,0.06938770413398743,417.508942679073,293.76006737183985,0.05459284782409668,122.24402266941713,125.60700491573033,0.05782443284988403,140.68548652563203,335.96024073911514,0.045812904834747314,139.60028144750703,336.8116605951545
5,0.3278513094958137,0.7595518827438354,397.4483738588483,222.0646616046348,0.3613455593585968,413.1017654933286,223.27466643258424,0.7296175956726074,402.3804533883427,202.243378028441,0.08927291631698608,400.4729470242275,224.38424442591293,0.8127240538597107,382.48430916432585,185.18379125702245,0.13552802801132202,364.8778199613764,229.11286429073033,0.06139647960662842,389.64462451720505,199.0791509392556,0.23897725343704224,318.59619140625,217.25819105512642,0.5670880079269409,119.97462583391854,123.12316208742976,0.6244986057281494,64.64648986130618,127.50864093223313,0.6907026767730713,70.05885434954354,126.76181750351122,0.139998197555542,305.4106500175562,300.27771681882024,0.09585177898406982,280.1730106653792,269.87244338132024,0.11956602334976196,416.93255135182585,292.7201106039326,0.05595400929450989,119.2307650105337,126.65442306004212,0.04632449150085449,140.03231434339887,333.2175539852528,0.0450747013092041,138.72896001580057,333.31150697858146
6,0.3190719239852008,0.7211126685142517,391.4210630266854,221.58749012464887,0.4854399263858795,410.63778309339887,223.36008821980334,0.7355704307556152,402.79886652914325,202.88914369733146,0.06534203886985779,400.60042134831457,215.55258075842698,0.8048325181007385,383.0326106039326,189.05424310919943,0.12496668100357056,364.7790938816713,232.35082733497188,0.05561259388923645,391.1325656162219,200.0247432408708,0.2258216142654419,319.1117944610253,216.9483244820927,0.40368273854255676,121.88461475158006,123.93683615695224,0.602791965007782,62.99448077598314,127.04458172401684,0.7372719049453735,69.22160287921348,126.005859375,0.07496723532676697,257.90870237886236,277.675506934691,0.07046446204185486,268.8500702247191,274.18591445751406,0.13424518704414368,414.8945531952247,294.44887311271066,0.07763153314590454,118.83421479985955,124.46393302317415,0.04172000288963318,52.7092682913448,128.08623924683988,0.06274920701980591,68.8287627830934,125.34377194522472
7,0.31169740943347707,0.7729431986808777,392.0635094803371,218.0717005354635,0.4619326591491699,409.92171041081457,222.2038217608848,0.7827574014663696,398.89193074087075,199.41793034585675,0.06730368733406067,401.4971032303371,223.70229656776684,0.7753435373306274,380.1277760709269,187.71533751755618,0.12796548008918762,363.30711793363764,234.4217158971208,0.0743274986743927,389.7636224982444,199.84808418188203,0.18112441897392273,317.42752589536514,219.05959225772472,0.315694123506546,121.36578849192415,124.04617823911516,0.5961733460426331,101.19838071673104,334.1328344452247,0.6704984903335571,66.95020354195927,125.5029296875,0.06291317939758301,40.46001991529143,258.1934691011236,0.047218501567840576,31.061757977089183,258.00605688202245,0.09941896796226501,414.2447276597612,293.97246971558985,0.051470816135406494,77.39450519004565,154.84429863061797,0.09638562798500061,59.3443726957514,126.92399271418537,0.1153850257396698,56.64512720000878,126.51723797401684
8,0.34784211306010976,0.8876680731773376,391.2598204880618,219.8311589273174,0.5138384103775024,408.43291893433985,223.27258163623594,0.7565926313400269,399.65683154845505,201.9796787219101,0.0782376229763031,399.70980183462075,224.89578761411514,0.8063650131225586,382.2819741924157,189.4823670119382,0.10188424587249756,317.70532500877806,205.1342499122191,0.09578046202659607,374.8237524139747,199.3820224719101,0.26381760835647583,316.37717257724717,222.67067898525278,0.37301602959632874,126.58049508426966,122.55936183286516,0.7530503273010254,93.99503214975421,334.0528715326545,0.6875029802322388,65.40560947375351,124.9754213483146,0.0961172878742218,287.6241276773174,303.06454090589887,0.05154123902320862,36.30908751755618,284.9944588307584,0.13070029020309448,414.7440089536517,295.2775522296348,0.06939882040023804,119.7986114159059,124.72436797752809,0.1170380711555481,58.9716124802493,126.85780043012639,0.13076680898666382,57.951989334620784,125.80881868855337
9,0.3024256211869857,0.7119878530502319,397.8748244382022,231.81163316362358,0.38251885771751404,412.7771956197331,232.3799596207865,0.6039548516273499,401.5577543451545,204.74933067064603,0.06998410820960999,400.50358804424155,224.6582305565309,0.6057790517807007,382.14980907654495,192.6457437236657,0.11195901036262512,380.8944324964888,235.64560107970505,0.03963389992713928,375.49102440308985,199.89381254389042,0.32146215438842773,314.7438169329354,223.29721515098316,0.3606969714164734,132.19424815660113,124.10718596383427,0.7513486742973328,96.6414548038097,335.84373902738764,0.6349758505821228,70.75002605995435,126.93167354283707,0.11617273092269897,293.68729152036514,300.7918660024579,0.0877997875213623,72.03574877106742,260.11869623419943,0.11006885766983032,413.7549102440309,293.5593782917837,0.06595194339752197,6.840558427103449,236.13961551966293,0.07799890637397766,61.0717499122191,127.4507878335674,0.08894205093383789,59.32298295953301,126.25307233146066
