Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3624558343606837,0.9688198566436768,495.41048542837075,226.75553568293537,0.826819658279419,514.0830736481741,230.7304193732444,0.8372829556465149,503.4416147296348,211.81100223841293,0.2085605263710022,514.1209840238764,243.24833216292132,0.503865122795105,489.6676395716292,197.49489773525278,0.10827532410621643,484.89636367626406,248.89404296875,0.39794981479644775,467.3113807935393,244.22165774227528,0.2013712227344513,411.8859726123595,325.55524161692415,0.5103225708007812,298.48048520891854,146.2370248858848,0.6926466226577759,201.18143488851825,141.93984813904495,0.6745744347572327,202.15576171875,140.45772252457863,0.05323764681816101,408.55858277738764,336.2646758690309,0.030791550874710083,492.33052800210675,305.57521177141854,0.022263258695602417,375.47442832689603,153.35358694698033,0.04339277744293213,103.07552723402388,168.30591094627806,0.04126980900764465,196.2331570400281,141.51301351825845,0.040306031703948975,195.5105007900281,140.7857213395365
1,0.36447305539075064,0.9445987939834595,499.83979985955057,229.62289874473316,0.8013489246368408,516.0251711727528,231.31207755442415,0.854826807975769,505.6852945049157,212.28331833742976,0.173029363155365,513.9073472612359,242.73758448911514,0.5745282173156738,491.16359067766854,196.83969561973316,0.11672499775886536,486.8721471207865,248.0101990431882,0.41204023361206055,467.09779889396066,242.17361964536514,0.2224285900592804,412.09533005617976,330.4406875438904,0.5261005759239197,434.29797226123594,223.16151136762642,0.721990704536438,203.41958721032302,141.58268960674155,0.6193393468856812,203.4407780679424,140.2144048455056,0.04330587387084961,408.87728230337075,336.8705560919944,0.026570230722427368,494.07747761587075,308.8919581724017,0.020227819681167603,419.49298301439603,299.1333830758427,0.07886514067649841,107.42702526992626,167.6139780108848,0.03016793727874756,198.6401915818118,141.3005837429775,0.029948383569717407,197.1144498332163,140.72122981039325
2,0.3477465422714458,0.9427238702774048,497.81079924508424,227.38824394311797,0.7906640768051147,517.8095373946629,232.01635467872188,0.8426940441131592,507.53758119733146,212.1428963307584,0.18047776818275452,508.71444873595505,250.14267139220505,0.578018069267273,491.7475531074438,196.50579902563203,0.11188444495201111,485.3537570224719,247.59099038799155,0.32648706436157227,468.0504959620786,242.68502567591293,0.2831648886203766,411.59259238939603,329.14896418539325,0.39533787965774536,303.1221745523174,141.8484737096208,0.693388819694519,205.8907292398174,142.50024688377806,0.5544860363006592,205.99357004915728,141.47902585147472,0.05175989866256714,409.9488401948736,336.1755508251404,0.04209199547767639,145.8055543363764,271.969940528441,0.022919148206710815,186.91459741485252,189.90673279494382,0.04561811685562134,107.44200288579705,167.68711047226122,0.02659955620765686,201.51498858848313,143.3073099543539,0.02337554097175598,198.95703947945927,142.3235329617275
3,0.3427957068471348,0.9294136762619019,499.4573494557584,228.29493833391854,0.7812443375587463,519.0937719452247,231.92514483848316,0.8335157632827759,507.83054994733146,213.36028024051967,0.12337476015090942,515.0172818644663,239.31577532478934,0.4353915750980377,492.4743240870786,196.40402804599717,0.19395053386688232,469.5719583918539,242.18590897120788,0.39528530836105347,467.22014352176967,242.91775478405896,0.23309385776519775,417.7776070926966,322.96488215414325,0.44193804264068604,307.9051637113764,143.39871181530896,0.642386794090271,207.15932781776684,143.30500570575845,0.5404415726661682,206.17391864905196,142.27004147647472,0.0507817268371582,401.4869261323736,325.8753127194522,0.041796743869781494,147.12709576896066,269.2090941011236,0.041857123374938965,174.10209741485252,198.60941340414325,0.03124508261680603,107.18228800912921,168.38153967696627,0.0645221471786499,202.5974916608146,144.33462078651684,0.047287970781326294,200.3351172972261,143.96681882022472
4,0.3677360836197348,0.9486099481582642,505.5241068293539,227.28150785639042,0.8432064056396484,520.9823231214888,230.42038821102528,0.8301469683647156,508.10892512289325,213.72717696629212,0.16861483454704285,518.69140625,240.60033905372188,0.5282332897186279,491.71693951896066,198.10598994908707,0.17463380098342896,469.8921392205056,243.46210608321627,0.4146101474761963,466.77800210674155,241.6643532742275,0.3125759959220886,418.0843190396769,320.55694237183985,0.5606566667556763,308.48523086376406,143.0028473929073,0.734408438205719,206.00775215063203,143.00619403967698,0.4981837570667267,208.26469507110252,141.19288755266854,0.05247858166694641,402.33255793539325,326.32112995962075,0.05140933394432068,147.60009765625,279.9698253160112,0.031256914138793945,435.0513792573736,199.3548103932584,0.03686213493347168,108.83295980732092,170.3198516502809,0.040432631969451904,204.23302811183285,144.48088570926967,0.02519357204437256,202.35197945926967,144.60158444522472
5,0.3650064643691568,0.944021999835968,503.54190440660113,225.71898042485952,0.8480440378189087,522.0665818117977,229.58556443117976,0.7803640365600586,514.3774688377808,209.31711946980334,0.14881432056427002,518.7260797050561,244.03657720330057,0.5958811044692993,499.2253884304775,191.44959181882024,0.15021413564682007,455.2440583304073,241.43398327773878,0.2950865626335144,464.78142556179773,229.96601233321627,0.24043932557106018,419.43296282478934,321.29257373595505,0.4716532528400421,306.1595308110955,140.55644860428367,0.8204997777938843,211.53519191099016,142.99719649754212,0.5196865200996399,212.87040796172752,141.13264791081463,0.1866535246372223,184.7705352440309,239.23411165730334,0.07039624452590942,147.2081147954705,280.0977385445927,0.027593404054641724,436.7965458216292,212.54520716292132,0.05125221610069275,113.90908916344803,255.86979898174155,0.0225335955619812,219.68112216906601,313.34832009304773,0.03197583556175232,188.6313449130969,299.48785331811797
6,0.3602582847370821,0.9547324180603027,503.4106170997191,228.51060502984552,0.8467689752578735,522.5380749648876,231.34548915905896,0.8192914724349976,508.33775895365164,211.88863347085675,0.16709071397781372,519.1326698560393,251.70547313904495,0.5673032999038696,499.9388825491573,191.52291630091293,0.17723414301872253,464.18122366573033,242.2289216116573,0.2553557753562927,475.5366704705056,240.32344518082863,0.22379401326179504,314.5129531688904,137.8898294856039,0.5584286451339722,313.7293166257022,137.5459752457865,0.6854088306427002,223.1465611832865,143.72097744030896,0.4073571562767029,225.10264878862358,142.21095395891854,0.12402132153511047,186.25094638781601,235.66784805126406,0.18705201148986816,153.12594638781601,218.43566208742976,0.025195300579071045,111.51230715633778,169.58652453476122,0.07702460885047913,109.38545141327246,168.53150785639042,0.026999562978744507,221.28472831811797,315.3276696365871,0.021332591772079468,143.72044252545646,252.85916103405896
7,0.3611918196958654,0.9733224511146545,505.84703081109546,227.73574657654495,0.9166642427444458,522.3864334620787,229.9124385533708,0.8466694355010986,509.0384699789326,211.82491002457863,0.2133307158946991,519.66796875,250.91906601123594,0.5419232845306396,500.7776290379213,190.84571409761236,0.17877033352851868,466.7577027738764,244.53766897823033,0.2907235324382782,475.3162306882022,238.53861262289325,0.2053414285182953,395.0687159849017,345.2708040730337,0.370542973279953,440.6786560744382,221.71367516678367,0.6728713512420654,224.32491002457866,320.1952850684691,0.6368971467018127,328.0034508865871,131.98357399929773,0.05629229545593262,333.1371795997191,234.35138145189603,0.0546933114528656,240.8397340238764,256.9120874297753,0.024692922830581665,432.1213900105337,309.06768455933985,0.05229029059410095,428.03601211376406,307.936737403441,0.06290999054908752,223.05068798279493,306.4904922313904,0.042325228452682495,214.58182002721207,307.5972447770365
8,0.3441370971062604,0.9721823334693909,505.5540071980337,224.3530822068118,0.8699837327003479,522.4331219276685,230.64952378862358,0.8948782682418823,509.90305696980334,213.70501228932585,0.23182913661003113,519.3544812148876,249.88648832514042,0.4877370297908783,503.14996269311797,195.43094935042132,0.19396480917930603,467.5798257549157,243.34291608146066,0.3076014518737793,477.38829880617976,238.68323165379212,0.20495936274528503,392.34435349367976,347.05132988061797,0.34025561809539795,440.6005585059691,222.84091906601122,0.6870748996734619,224.0917420119382,320.14020255442415,0.35783690214157104,224.6127079310042,317.59598292661514,0.04837149381637573,332.02661407127806,224.72812609726122,0.07666492462158203,245.98517600070224,259.87452817766854,0.017292410135269165,321.57281425561797,126.73046326369382,0.05213692784309387,319.54041213132024,126.80707952949439,0.06516066193580627,223.27828739466293,308.21113500702245,0.04240068793296814,224.17915258514748,306.396484375
9,0.344248726087458,0.969232439994812,506.63107882724717,227.29261762640448,0.891335129737854,522.1930411692416,229.99336156952245,0.9005922675132751,509.99133163623594,214.13198406776684,0.22928085923194885,518.815122454354,249.15620610955057,0.45941847562789917,498.03255574087075,197.14654472436797,0.18151536583900452,468.8903945751404,243.1006408005618,0.3545650243759155,479.4209203827247,238.7626459357444,0.30505675077438354,420.6921249561095,333.4753829441713,0.2892271876335144,443.890778616573,219.09777694873594,0.6137365698814392,223.84834203827248,319.4868657830056,0.4170718789100647,228.87866759568118,317.9972513606039,0.05413350462913513,335.90762706285113,241.99926483497188,0.028930753469467163,318.1514439957865,240.69654143258424,0.016824424266815186,432.1995698735955,298.72388518258424,0.051180511713027954,245.09606522120785,174.88539106390448,0.05460980534553528,222.7667030591643,314.77240058813203,0.03551739454269409,224.96281655986655,304.4623968574438
