Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.16890793512849248,0.04591792821884155,571.1125131671348,261.4604821365871,0.037882328033447266,563.9065791783707,225.66041410639042,0.03513595461845398,562.5347283181179,220.48449569873594,0.013456761837005615,565.0690177317416,254.75909629564603,0.03495451807975769,556.9860977001405,247.45962078651684,0.4535568356513977,119.03446497542134,179.56633492801967,0.07042801380157471,117.94670876492275,189.61206329002806,0.14246141910552979,453.2859407917837,203.60326874122188,0.21880492568016052,449.41790291432585,212.81683418188203,0.6727874875068665,127.91321486569522,120.13178107443821,0.4736264646053314,131.94179577773875,117.68889352176964,0.14641615748405457,123.33626393521769,212.46030657478934,0.17105135321617126,157.23224082689606,177.9317448648174,0.05636760592460632,123.99464810832163,244.3038426088483,0.060965001583099365,125.80733738588482,244.46033949262642,0.11723369359970093,214.7983371005969,358.70188509480334,0.1203884482383728,213.33769037482443,358.4300934866573
1,0.2043076788677889,0.1695038378238678,549.9070619733146,224.6682979283708,0.10572656989097595,559.8892314782303,217.55969101123594,0.15046504139900208,554.710542485955,209.9285134304775,0.018013596534729004,545.4615629389045,225.0147033005618,0.07051867246627808,552.0699284585673,224.52614773525278,0.2781229615211487,125.32063344891151,175.3434427668539,0.09430757164955139,152.09509688816712,173.9233947068118,0.1478298306465149,452.60360889220505,203.37868679775278,0.46908771991729736,443.45782676439603,217.36215655723316,0.6485635638237,172.96499188026684,375.3146396594101,0.5171494483947754,135.08074471120085,116.01839558462078,0.1144590973854065,155.10846427317415,196.60507373595505,0.16523879766464233,157.05577378862358,177.44151597612358,0.08462134003639221,158.07995742626403,175.75705538974717,0.05195310711860657,143.0029845505618,179.66530789150278,0.18262392282485962,180.5243262816011,370.36204134480334,0.20504546165466309,199.09050759304776,370.55022164676967
2,0.2866624663857853,0.7699796557426453,535.013002545646,219.14627589536514,0.3697338104248047,551.0769070400281,224.14731829353934,0.3746960163116455,540.888123244382,207.30592191889042,0.09980952739715576,544.8023832514045,231.6814156864466,0.25625383853912354,523.8951676615169,190.86892117275278,0.3168107271194458,125.30159596646769,172.26658510358146,0.17358773946762085,32.495357213395366,187.95519882373594,0.07606521248817444,443.7866759568118,216.43859177492976,0.3615279197692871,440.0625987535112,223.23291564255618,0.7526466846466064,163.9157687412219,379.9129871839888,0.3976607322692871,132.2153841511587,119.70771703827248,0.20653539896011353,119.67593760972612,246.2332667661517,0.3018749952316284,143.10479667749297,181.50099850772472,0.06480079889297485,149.79127348139045,182.41822660639042,0.05873751640319824,141.16217795382724,183.11751119206463,0.1541631519794464,196.49837879652387,375.79085103581457,0.13837820291519165,182.76762201544943,373.4013452422753
3,0.29425320730489846,0.5870680212974548,540.5656930301966,218.90523503335675,0.3622448146343231,553.0187851123595,221.9653045997191,0.42116695642471313,547.7380508251405,209.3865212429775,0.08747637271881104,533.0746905723314,191.07923872015448,0.42480725049972534,524.5984572507023,188.80601518609552,0.5672783255577087,109.26527387640449,185.4801615168539,0.17970973253250122,32.11413779955232,188.26484594452245,0.10094848275184631,443.4832557935393,215.58654099367976,0.3043223023414612,438.3322177844101,220.69473095154495,0.7713824510574341,161.85474181443118,380.4392336727528,0.5000261068344116,119.63686139396067,122.44497234901684,0.15548717975616455,114.86275319303019,255.3113478757022,0.18760919570922852,147.15050858058285,183.23335454705057,0.06414088606834412,147.58627216467696,183.20219232794943,0.05023205280303955,142.3187050122893,183.36609572507024,0.12679776549339294,166.93571969364467,372.5774117801966,0.11160662770271301,185.09206021769663,370.3715326544944
4,0.22341427908224218,0.33726808428764343,543.0343662219101,223.99726781952245,0.18643707036972046,552.0743175035112,227.27325096558985,0.18435683846473694,549.6569961376405,217.3234506671348,0.03741580247879028,544.3075732970506,239.44703520014042,0.4012667238712311,519.9431618679776,190.3445948911517,0.2399437427520752,109.8345398635007,187.84541783707863,0.21798720955848694,33.32175951325492,190.86376404494382,0.10437256097793579,445.07889308286514,212.02227988939603,0.29078391194343567,437.1048762289326,217.77744250351122,0.8204576969146729,166.98947177844101,379.68596383426967,0.4649347960948944,117.47197869118679,122.34199438202248,0.11167564988136292,158.59065023700842,202.11620545119382,0.19930899143218994,125.00356609901685,215.54229393433985,0.02796986699104309,270.8905920821629,366.21730161516854,0.027623742818832397,275.6274139747191,366.3680104459269,0.0759286880493164,168.36036253511236,373.83679336376406,0.07031136751174927,182.27689935919943,372.66020014044943
5,0.21730178945204792,0.38806912302970886,541.0671962780899,225.3438268082865,0.2530817985534668,553.8380003511236,227.20091401860952,0.2543104290962219,546.7075579353932,210.62085783883424,0.04282483458518982,533.1051395716293,189.00053217169943,0.34050220251083374,521.4252874824438,187.92496927668537,0.1812625229358673,110.93662219101124,189.60259941186797,0.07846441864967346,29.55457365914677,198.13421699438203,0.10123875737190247,431.30692042661514,340.09104525105334,0.32061508297920227,441.2362293714888,218.09597744030896,0.7398871183395386,179.45228833830757,380.98468223314603,0.4693172574043274,117.98183484023876,121.6522559691011,0.10749480128288269,121.16217795382724,214.26856566011236,0.16428610682487488,140.05955385358146,195.17136477352528,0.04691144824028015,428.1050572770365,336.52000855863764,0.051537156105041504,429.17540818117976,335.88979656776684,0.08168387413024902,181.4323236701194,373.9954573384831,0.07264348864555359,180.44076983848313,372.7759063377809
6,0.2831253935309017,0.66726154088974,538.5618745610955,222.7343475684691,0.3709310293197632,554.6887618504213,229.6699712517556,0.5264305472373962,548.9554621664325,211.62241046348316,0.09006619453430176,535.8433001228932,189.99050869030896,0.5850304961204529,526.5164698911517,190.97477945049155,0.21223440766334534,504.56932496488764,241.8176955319522,0.23103058338165283,500.36697902036514,207.83109857794943,0.10855510830879211,431.3792573735955,341.2097853757022,0.3566672205924988,438.28278616573033,219.43131693293537,0.507941484451294,195.7238495215941,379.4617385007022,0.3732743561267853,122.50799629125702,123.87741946102528,0.17069405317306519,113.4727358014396,267.5872322682584,0.2580792307853699,126.53685151860955,217.73799596207863,0.027149200439453125,433.4785650017556,338.0881320224719,0.03950861096382141,145.13009403528793,374.88665291432585,0.14811307191848755,195.82837737008427,373.8457360428371,0.1401645541191101,194.26118657830057,377.6818710498595
7,0.26360831891789155,0.8183320760726929,538.445619733146,226.01452773876406,0.35967740416526794,555.6674640098314,232.40058813202245,0.45720648765563965,544.9388276860955,211.33413250526684,0.07184895873069763,546.2154911341293,238.72714953476122,0.4745034873485565,526.0582535990169,192.2684230161517,0.13622373342514038,503.3708962429775,245.49448077598316,0.14094844460487366,497.81557233146066,208.96887618504212,0.0743178129196167,445.22603581460675,213.85155152738764,0.449382483959198,439.60597349016854,219.9313114466292,0.43263909220695496,219.46193052141854,378.5820641678371,0.44283902645111084,125.61205231741573,126.76209181882021,0.15769648551940918,107.89949910024578,231.0490366046348,0.19757065176963806,126.81330648700842,237.4365508690309,0.04309031367301941,290.31324065133424,367.72614554073033,0.041457533836364746,68.8269865914677,253.35558944873594,0.1052858829498291,206.68265010533707,372.66716774929773,0.07832154631614685,212.6304780767205,370.4227747542135
8,0.24836219408932855,0.6902222037315369,535.2642753686797,222.26395167661514,0.2554920017719269,545.406096383427,219.41878072331457,0.38728129863739014,544.6938092521067,211.41445202773878,0.06952399015426636,522.351046787219,188.06777782654495,0.5155410766601562,519.8493460323034,189.37434164325845,0.15414798259735107,506.0160639044944,236.89502501755618,0.14130562543869019,35.47670514396067,183.48748024929773,0.08127206563949585,431.52192876580057,340.99719101123594,0.4532405138015747,437.94279977176967,222.2920689957865,0.48737311363220215,240.84360186973313,375.8178436622191,0.3290114402770996,132.2062494513694,135.19542222612358,0.21121010184288025,110.01457300079002,234.27065045646066,0.1959126591682434,127.6341676176264,238.23105029845505,0.0871317982673645,277.0638386587079,382.18733541081457,0.06402677297592163,290.14461903089887,379.50831724016854,0.052739351987838745,236.36820246664325,374.7209116046348,0.046725302934646606,235.36179446102528,370.39534322331457
9,0.24929815355469198,0.6768658757209778,539.1091884655899,229.18053787745788,0.23430344462394714,557.5064189782303,233.26402299859552,0.4323034882545471,550.7625965589888,220.85221537043537,0.046321749687194824,547.2071409761236,239.48105029845505,0.464582622051239,518.0738676264045,193.96717543012642,0.13844716548919678,508.9206789852528,234.3933791257022,0.18891945481300354,87.9761565133427,199.57991353581463,0.15125885605812073,430.3568019224017,202.9973062236657,0.5206843018531799,67.21558988764045,232.58942679073033,0.2543484568595886,142.5083254696278,143.7039424596208,0.458085298538208,141.74138101299158,139.05262464887642,0.1411503553390503,115.32932924420646,289.6086892117275,0.31710124015808105,91.39796567766854,282.6852451281601,0.0505620539188385,295.67218223314603,376.9852747542135,0.08494076132774353,10.269015022877896,283.5644256934691,0.04741400480270386,248.01659058988764,373.1844715589888,0.030779480934143066,245.50419153792134,372.14783400632024
