Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.25455392108244057,0.6041421294212341,437.2961837254213,254.47806026158707,0.18702611327171326,432.55958128511236,221.16682759831457,0.4540005624294281,433.1372344627809,214.31023415554773,0.04463520646095276,418.57849806882024,192.14487140098316,0.500525712966919,408.798828125,190.08451654669943,0.18479594588279724,394.03997871313203,231.0086848226826,0.14654198288917542,389.7070038184691,202.8878544153792,0.14273104071617126,338.5978372981039,203.37772669417132,0.2625410258769989,342.61117999473316,218.2661900895365,0.5614131093025208,24.661688643894838,110.8447539940309,0.6851577162742615,20.301781129301265,108.97334752457866,0.13245528936386108,9.802050644092345,250.16955429248594,0.060998350381851196,31.791014939211728,260.2221131056882,0.05199441313743591,320.4960718047753,332.62785836551967,0.06568890810012817,324.7575875614466,334.8876130179073,0.12020301818847656,90.65557244118679,374.36594759480334,0.12256613373756409,53.74234317393785,369.74752018960675
1,0.26795105197850394,0.5919066071510315,434.0215172928371,255.28690638167132,0.17225736379623413,432.00263891327245,220.98158247015448,0.47856009006500244,432.46488764044943,213.0827280108848,0.04451107978820801,416.6303930389747,198.87146681882024,0.5386255979537964,409.1861339097612,190.82124517205057,0.1842905879020691,392.4971745523174,233.1368778528792,0.14747634530067444,389.10916103405896,205.54185502984552,0.1467171311378479,79.77990311183287,104.38366836376403,0.23541325330734253,341.53707097085675,219.35859594452245,0.5616275668144226,24.403533935546875,110.13419504915728,0.6922120451927185,20.038522441735427,108.57879981566012,0.17219147086143494,9.805977639187587,257.43306706460675,0.1668582558631897,34.763060151860955,255.6177032127809,0.06715887784957886,86.09487469276685,96.6786862491222,0.06767666339874268,78.75770140229986,100.58688388781601,0.12362980842590332,87.00904417573736,372.6892775632022,0.16405513882637024,85.02772641985604,373.11677054073033
2,0.3314289573360892,0.689663290977478,424.30002962605334,232.34010160639042,0.2187124788761139,429.7310887025983,222.70115541608146,0.5310568809509277,433.70635643433985,215.46233102176967,0.06673756241798401,409.82973248771066,192.9959895101826,0.5315573811531067,415.3734254301264,194.36114707689603,0.23570695519447327,6.5039538265614025,175.01898261938203,0.18305987119674683,388.324372366573,203.58165269487358,0.5055460929870605,38.7203568019224,378.5734506671348,0.5456181168556213,36.90993405459972,380.2462254213483,0.5307939648628235,24.174389785595153,110.82939233672752,0.8407026529312134,24.628234177492978,110.47522384129212,0.22508388757705688,12.18675934866573,254.89074021242976,0.2014113962650299,37.175704441713485,255.5879400017556,0.08187940716743469,88.05499473314606,97.69635489817415,0.08188048005104065,79.27775522296348,100.68558253599016,0.08334922790527344,21.4823433522428,112.68903067942415,0.08153262734413147,16.427852330582866,115.4586003335674
3,0.30917885373620424,0.6754355430603027,424.5910233058286,233.3837890625,0.26251524686813354,430.99957755442415,223.70764571629212,0.4937613308429718,436.06069500526684,215.84873156601122,0.07492434978485107,407.6733947068118,192.95884721734552,0.582429826259613,410.25415313377806,195.9521484375,0.21299058198928833,394.06551746839887,222.0674596207865,0.1722528636455536,388.4810887025983,205.87791871488764,0.33339565992355347,40.55888658159235,387.45709708567415,0.3730955123901367,332.2436797752809,221.7875482794944,0.6196604371070862,23.03350555762816,111.4380157127809,0.7494334578514099,23.55862906809603,110.58676044592696,0.1468992829322815,12.053824435459093,253.54368745610952,0.1851571500301361,37.9446273975158,257.78377918714887,0.061828672885894775,40.31083696343926,388.55529099367976,0.05301642417907715,87.21792156776685,102.3093508602528,0.1296236515045166,20.02915457393346,112.50386784585675,0.1296205222606659,17.524031735538095,112.68661670470505
4,0.3129732696449055,0.6677706241607666,422.4952543451545,231.23120940133424,0.15094298124313354,433.4175572770365,225.10193556882024,0.5062167644500732,430.91700864641854,212.66220264220505,0.036120474338531494,410.4195378335674,191.24314211727528,0.6175581216812134,409.31747607970505,193.2154143258427,0.19632792472839355,390.4927525895365,234.60742736130618,0.15950974822044373,382.8845352001404,203.52001404494382,0.5579445958137512,51.54237211420295,394.8933462078652,0.29006561636924744,332.05138474367976,218.38258207514042,0.6164580583572388,43.068895661429075,394.4976189431179,0.767179548740387,22.93001153495874,111.93074087078651,0.09321758151054382,9.607134186819698,247.18906359726122,0.16526353359222412,33.91204833984375,260.1659881934691,0.08541274070739746,98.32568908005618,375.00307233146066,0.09043899178504944,92.48257411999649,369.3627655372191,0.17792832851409912,43.0339753225948,394.03644004564603,0.14218994975090027,52.21529156974192,391.8469101123595
5,0.26581966701675863,0.5711174607276917,422.8202905547753,238.51093420821627,0.15904951095581055,433.4803206197331,233.22325974367976,0.38374942541122437,432.2483157040028,216.6308868065309,0.02842465043067932,412.44971800386236,199.27136367626406,0.5795581340789795,412.13776663448033,195.31346010358146,0.2568736672401428,394.2956131495786,233.9356017380618,0.09496688842773438,389.5040104898174,207.01904296875,0.17534691095352173,336.52157215589887,215.93077927492976,0.4158238172531128,77.28122668319874,102.85684306969802,0.5777685642242432,74.9800778506847,395.3299464536517,0.4196026027202606,73.40587830275632,393.91831987359546,0.18526077270507812,11.592714116814431,246.53265449438203,0.16214996576309204,35.47979804906952,247.43709949964887,0.06803396344184875,322.32196936446627,334.05671194698033,0.09210646152496338,321.4163448033708,335.75867385007024,0.15828639268875122,82.82363034366222,387.2678743855337,0.19081515073776245,81.81899852966994,385.5010094803371
6,0.2358062109526466,0.41794946789741516,426.13396462429773,236.58993153089887,0.12605446577072144,432.65523503335675,223.39190879564603,0.4304546117782593,434.2899073911517,218.70523174157302,0.03967392444610596,418.7415510884831,192.9802986745084,0.5777179002761841,415.63421699438203,195.90798367275278,0.2841517925262451,394.5772801088483,231.64616616924155,0.14298149943351746,392.0104568995786,206.16644355688203,0.20502766966819763,338.59564277563203,216.7065155372191,0.3879825174808502,343.75068578827245,216.54403857970505,0.2685812711715698,17.03401372673806,120.3784454002809,0.4347524344921112,108.08695246664325,388.10486525632024,0.12975403666496277,310.22288118855334,313.7379575579354,0.17034462094306946,31.781458479634832,254.46272603581457,0.06408101320266724,323.5326325491573,334.5276016063904,0.08580920100212097,322.3844035287921,336.6321760884831,0.08825933933258057,109.6409212605337,384.88116660814603,0.1551298201084137,101.72466835279143,383.34044724367976
7,0.24848793008748224,0.7052226662635803,422.3006550649579,228.20290554775278,0.2245694100856781,430.4365179511938,222.04364905196627,0.5336337089538574,428.8472173455056,214.46519487359552,0.05015939474105835,414.41985055301967,202.30422116397472,0.4972093403339386,409.7990914676966,195.17841467696627,0.25966838002204895,389.72269465414325,235.71599038799155,0.11307671666145325,391.4177986745084,207.9178919417135,0.17194199562072754,336.4445992801966,216.6862984989466,0.2726953625679016,87.58821980337079,107.21062478054773,0.26882827281951904,372.7421106917135,206.75205187851122,0.3430309295654297,27.80886703662658,121.34389813026684,0.1220771074295044,294.7284827071629,301.1713812324438,0.28339052200317383,32.45314694522472,258.0436380793539,0.07915604114532471,324.3943940923455,334.0133701281601,0.06599467992782593,322.21775697858146,332.69627260358146,0.11543646454811096,24.30150921425123,123.27702554424155,0.11820381879806519,129.23018894838484,384.7503182057584
8,0.24226955280584447,0.7088139057159424,423.2450952422753,228.08618438377806,0.1763278841972351,432.7122651860955,222.68908554248594,0.50038081407547,431.57166213132024,215.91319566362358,0.0404219925403595,403.8671600684691,195.9350311622191,0.5665750503540039,409.6504125702247,195.14969386411514,0.25161755084991455,391.33207514044943,233.6087824789326,0.16602051258087158,380.1078333479635,206.27830933988764,0.18419012427330017,335.7444368855337,215.96268214536514,0.3522025942802429,329.6586694610253,220.3048740344101,0.18632295727729797,372.7136916257022,206.86677054073033,0.290347158908844,75.9912109375,114.67425057057585,0.11084496974945068,308.12574065133424,323.70215941011236,0.31369447708129883,42.027992505705754,256.40682606214887,0.04508587718009949,2.2805299651756714,153.89250680301967,0.05141010880470276,-1.2976200660962736,151.87730424859552,0.0635303258895874,30.889439957865168,126.9236361042837,0.11079609394073486,27.95602176966292,126.40175122893257
9,0.23681870453497944,0.6941787004470825,434.8808374297753,256.08579485603934,0.2069583535194397,449.05580670646066,251.6471537043539,0.6579756736755371,431.1332239729635,216.56280174683985,0.028358906507492065,415.8643401070927,200.97840041257024,0.5863370895385742,413.60414655021066,195.08632702773878,0.29613518714904785,395.3854404406601,233.0879674332865,0.1457870900630951,391.1393960674157,206.00605139571627,0.17866194248199463,338.48575206285113,216.1356105161517,0.4338051676750183,343.25091072682585,218.72465326544943,0.09883159399032593,374.18520123771066,206.55459971910113,0.2994791269302368,38.292476354020366,137.2184701983848,0.06631448864936829,315.29071936446627,327.46321431706457,0.17673254013061523,53.06074163886938,258.5694182320927,0.023185908794403076,324.9349324087079,336.4643499824438,0.06184440851211548,371.84389264396066,215.10347173455057,0.02911803126335144,20.66105531842521,139.88747586025278,0.042213767766952515,32.31790949789326,138.66677273525278
