Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.40586456130532655,0.7315409779548645,1538.1014454588017,584.2126784878277,0.7434552311897278,1625.2166725187267,534.679453417603,0.6886190176010132,1538.5186973314608,573.3059018024345,0.39293012022972107,1629.5395891853934,462.8207660346442,0.37830251455307007,1506.4998829588014,524.5813582631087,0.19065779447555542,1481.623215121723,602.1436827013109,0.11330053210258484,1385.1746839887642,621.0227937734082,0.7919801473617554,883.504140332397,854.8364349250937,0.6136749982833862,1320.6681589419477,518.7141561329588,0.9447818994522095,678.830392673221,550.9660287921349,0.34541624784469604,680.2803868211611,262.0423689138577,0.20842644572257996,1192.7278645833335,846.8965063202247,0.07772457599639893,1190.603054775281,384.1687880383895,0.3010728359222412,940.2438845973783,103.5924332865169,0.21415975689888,948.5974806882023,103.79297606507487,0.08919104933738708,1183.2424069522472,885.6985896535582,0.07446339726448059,1177.455231741573,886.9826779026218
1,0.4134151269407833,0.7927316427230835,1545.5446804775281,607.8823589653559,0.7322632074356079,1628.466175093633,538.421406835206,0.6706575155258179,1543.2034176029963,571.6650573501873,0.2677333354949951,1628.0661867977528,464.06198794475654,0.46577712893486023,1506.6631554307116,523.2574028558053,0.20195579528808594,1477.8392731741574,603.6847495318352,0.1439499855041504,1414.8038096910113,570.341175093633,0.7906043529510498,882.5734433520599,856.0688787453184,0.6214246153831482,1320.8947799625469,519.1799801029963,0.9457201957702637,678.4941186797753,551.4144428838952,0.3754989802837372,680.6094920411986,262.55047401685397,0.1624511182308197,1197.9942796114233,842.738910346442,0.1238437294960022,1188.4974104634832,387.3728639981274,0.3522495627403259,935.3353230337079,103.14350713951308,0.24391791224479675,946.8842169943821,104.8656586493446,0.077728271484375,1185.4475362827716,882.3981741573034,0.059549808502197266,1176.1019428838952,887.0884538857679
2,0.4240963388891781,0.788913905620575,1533.3779552902622,584.3800474016854,0.7843821048736572,1630.8595213014983,540.4007198033709,0.7473809719085693,1546.6189723782772,568.8159819756555,0.222061425447464,1630.331958099251,466.81201720505624,0.4796965718269348,1504.0616221910113,526.1127691947565,0.14223957061767578,1392.805770131086,620.9633953651685,0.10844928026199341,1421.6788096910113,583.8734053136704,0.7713929414749146,882.015083684457,854.091175093633,0.6782788038253784,1320.9756846910113,522.7939928604869,0.9446981549263,677.5980220037453,553.655708684457,0.3999306857585907,679.2731010065544,264.52986013576776,0.1767505705356598,1195.615783005618,843.9995903558054,0.10842692852020264,1191.1590004681648,388.4967521067416,0.3792235851287842,936.1652182818352,101.42040466994388,0.291314959526062,938.3963892790263,103.6039911048689,0.09951913356781006,1186.1138664559926,882.5020482209738,0.08697816729545593,1178.9513108614233,885.463044241573
3,0.4229291467105641,0.8098751306533813,1538.3874648876406,610.0684691011236,0.6891669631004333,1630.344686329588,552.2488734784645,0.7979950904846191,1544.1717872191011,565.221719920412,0.23896202445030212,1629.6845739700375,468.64356566011236,0.6012142300605774,1499.870084269663,528.8460469335206,0.17111900448799133,1738.0841818820224,464.3816567181648,0.14419782161712646,1394.6443410580525,575.5576281601124,0.7966426610946655,887.4937821863297,859.4032361891386,0.5037568807601929,492.76509831460675,641.4692327949438,0.9517759084701538,674.771257607678,552.2072507022473,0.461137592792511,476.32340677668543,780.29296875,0.1997753083705902,1193.53281542603,827.8205465823971,0.11217203736305237,1186.4941040496255,384.4420060861423,0.31992071866989136,933.8001082631087,105.01192357209743,0.20359638333320618,937.8574145599251,105.92857560861421,0.09955999255180359,1188.9218311095506,884.8613061797753,0.0889277458190918,1179.7375351123596,885.8491338951312
4,0.4156755366746117,0.7505066394805908,1540.040086610487,601.424610838015,0.6977390050888062,1629.408356741573,538.8650661282771,0.7842673063278198,1540.5590180243446,561.631481156367,0.2545640468597412,1627.9977176966293,469.408283590824,0.421253502368927,1498.6325198970037,527.3120025749064,0.2104344666004181,1741.5180243445693,462.5512055243446,0.16385313868522644,1391.9137698970037,572.6149929775281,0.7791039943695068,889.0048572097379,859.3809983614233,0.5336625576019287,954.2937295177903,124.18981887874531,0.9421892166137695,677.1592638108615,553.050313085206,0.4452410638332367,476.0510665379214,777.2445575842696,0.18698754906654358,1193.261572448502,851.2479517790262,0.09826308488845825,1188.8151041666667,381.6053663389513,0.31842511892318726,943.394926264045,104.15452364232215,0.3197994828224182,942.9242743445693,101.61959415964418,0.0840255618095398,1175.8102908473784,895.8881963951312,0.07616838812828064,1178.4646389279026,891.5570868445693
5,0.3929888886563918,0.7729590535163879,1535.5658941947565,584.0508690308989,0.661075234413147,1630.0213600187267,557.5548630617977,0.7458980083465576,1544.1725187265918,568.1849836142322,0.17890730500221252,1625.044621956929,468.57758368445695,0.40169757604599,1500.8170938670412,521.370625585206,0.1118917167186737,1386.7709796348315,625.9348665730338,0.11062756180763245,1388.077890917603,565.6579909878277,0.7829196453094482,888.7456841058053,858.7598022003747,0.48284170031547546,944.050942181648,131.93205758426973,0.9384809732437134,678.9022267088015,554.6289794007491,0.4727766513824463,477.42560568820227,770.4799420646068,0.17932084202766418,1193.6965268024344,847.8955992509364,0.0881907045841217,1280.7556472378278,702.8049654728466,0.2745152711868286,940.7138050093633,104.04816245318352,0.2697470486164093,940.9565191947565,101.46579470973779,0.10931742191314697,1178.7873800327716,893.4405723314608,0.09964439272880554,1181.9674625468165,889.1922694288389
6,0.414306616081911,0.767814576625824,1538.784234550562,587.1548747659176,0.6735265254974365,1626.571716994382,583.529304190075,0.7834304571151733,1545.9619323501872,568.9606741573034,0.21620133519172668,1627.0726533239701,466.3275397940075,0.35576313734054565,1503.553663389513,520.1597612359551,0.13631689548492432,1651.2422460205994,475.14813026685397,0.1456293761730194,1391.2116690074906,575.0393551029963,0.8310122489929199,888.3194346910112,860.8290905898878,0.5610592365264893,948.2317269428839,130.23697185159176,0.9399267435073853,676.9518082865169,553.8382198033709,0.4479733407497406,670.6051029962547,271.9825316011236,0.17953115701675415,1191.7001697097378,825.7388225655432,0.10261315107345581,1281.6000994850187,673.1275602762173,0.3493726849555969,939.9154377340824,103.4391093164794,0.3092755079269409,941.1829939138577,101.5373727176966,0.1371420919895172,1177.3419943820224,889.8402387640449,0.10662400722503662,1181.3890595739701,886.0352294007491
7,0.4053070667911978,0.7939653396606445,1545.4794300093633,603.8083742977528,0.7069870829582214,1629.571190308989,557.6645891853933,0.768949031829834,1545.6242684925094,568.585703417603,0.23155957460403442,1626.7327949438202,467.7792164091761,0.3609718680381775,1503.3210440074906,525.693908005618,0.1255202293395996,1744.1698852996255,458.4753189372659,0.1476113200187683,1395.916725187266,630.8338453885767,0.8129644393920898,885.565235838015,860.8463541666667,0.4478750228881836,913.0717462546817,850.2061388108614,0.9349492788314819,678.2802258895131,553.3939753043071,0.43123719096183777,671.6437704822098,272.3430184925094,0.13066405057907104,1194.4843603698503,815.9035580524344,0.15209338068962097,1136.5070517322097,413.3035609784645,0.3144245147705078,946.5388723080524,102.91143638810865,0.33459192514419556,946.6317737593633,103.11033327481277,0.10511431097984314,1175.7275573501872,891.0596617509364,0.09074157476425171,1181.7480102996255,887.5692006086142
8,0.42877805934232827,0.8385804891586304,1533.6417368913858,587.4630588717229,0.7331967353820801,1627.9039384363296,557.5572770365169,0.7631962299346924,1546.108819054307,566.099455758427,0.16525965929031372,1624.3104810393259,470.29187148876406,0.3849029242992401,1503.3946336610488,516.6422343164794,0.13908174633979797,1387.2631378745318,631.1315689372659,0.1867988407611847,1393.5241104868915,638.6865783005619,0.8061190843582153,883.9650632022472,860.3553663389514,0.5620039701461792,950.272267088015,132.14562119616107,0.9224078059196472,681.0200871956929,556.0505179073034,0.5253555178642273,479.07577686095505,771.1412979868915,0.18182963132858276,1269.5119382022472,717.9681647940076,0.10243374109268188,1137.2678195224719,417.17455231741576,0.3990446627140045,945.1089214653558,99.60783883426973,0.38234442472457886,943.5952861657304,99.70560481039331,0.10813656449317932,1169.4815806413858,901.4492626404494,0.08853498101234436,1171.9583918539327,897.2959094101125
9,0.4081420617945054,0.8152071237564087,1534.9954646535582,586.0325228230338,0.7495641708374023,1625.6722553838952,555.1951661985019,0.7689485549926758,1544.8462371254682,567.2019106975656,0.18648186326026917,1626.4834971910113,473.13055945692884,0.40385594964027405,1501.788828417603,517.741251170412,0.20734205842018127,1744.8642322097378,454.80929599719104,0.1696547269821167,1392.0101825842696,635.3218632958801,0.780433177947998,886.9412014279027,858.2225830992509,0.4595467448234558,946.8828271301498,132.8930755500936,0.922053873538971,680.7993182350187,554.7259041432585,0.4685535430908203,469.16798338014985,788.5380091292136,0.20189660787582397,1268.1517731741574,718.6799215823971,0.10856878757476807,1255.7683754681648,706.3600918773409,0.25159120559692383,945.4385387406368,106.12659468632955,0.24655583500862122,944.6543627106741,104.55228084035582,0.10697531700134277,1168.3367714185395,902.6493738295881,0.09118551015853882,1179.690864934457,887.0856741573034
