Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.40613894076908336,0.8191016316413879,1551.4641853932585,604.2017058754682,0.8891443610191345,1606.6631554307116,649.8618182350187,0.8052037358283997,1545.9933871722847,577.455158590824,0.16898071765899658,1635.9670529026218,662.209298923221,0.5361907482147217,1508.7687265917602,522.3525280898876,0.13063624501228333,929.0412862827716,402.18223314606746,0.10323241353034973,1601.2816011235955,543.6538799157304,0.8238210678100586,857.6069463951311,914.3858263108614,0.7403806447982788,1302.305711610487,565.869762406367,0.9416451454162598,623.8405606273409,767.7800942181648,0.3658874034881592,288.7923359960206,857.6025573501872,0.14014756679534912,1204.3409849016855,845.082660346442,0.13345777988433838,877.255237593633,765.7154143258426,0.05934572219848633,979.7577247191011,388.67589829119856,0.03201034665107727,300.0516627165262,670.3157186329588,0.0414254367351532,294.70962810159176,906.0513225655432,0.17375102639198303,299.10218428136704,906.6265800561798
1,0.45630637337179747,0.8252067565917969,1548.4184808052435,593.208757607678,0.8860778212547302,1610.5440952715355,650.4873302902622,0.8266196250915527,1630.669621956929,530.1357677902622,0.11058425903320312,1616.4990051498128,653.833977059925,0.6110773086547852,1511.0023115636704,521.1496371722847,0.19361034035682678,924.6109111657304,369.71617509363296,0.11804646253585815,1606.0843867041199,535.8728347378277,0.8840696811676025,847.927273525281,919.3322799625469,0.774288535118103,1305.0002926029963,564.7292690777153,0.9472589492797852,625.2977235486892,763.2485516151685,0.5662589073181152,291.6185151860955,864.2951193820224,0.18880626559257507,1199.221163974719,845.746722846442,0.23260453343391418,375.71398788623594,817.8604868913858,0.11306771636009216,891.9425181413858,86.99774695692884,0.13331344723701477,885.9475216526217,96.79116924157302,0.069094717502594,298.4496430243446,909.9373829588014,0.27722302079200745,303.99792617626406,911.0965297284645
2,0.4202736125272863,0.7373303771018982,1559.8860311329588,615.0418422284645,0.8768161535263062,1618.2050269194758,648.6549040262173,0.8323454856872559,1631.909234550562,530.5581402153558,0.11976286768913269,1615.538828417603,650.9159936797753,0.6154158115386963,1512.4692766853932,524.1905138108615,0.1873672604560852,1028.1776685393259,431.1698999297753,0.13359037041664124,1586.8283298220974,649.9997073970037,0.8727984428405762,851.7156776685393,926.2203007958801,0.8639012575149536,1304.719686329588,562.6476913623596,0.9143158197402954,632.6490080758427,760.007973431648,0.312691330909729,293.6038996664326,873.5138693820224,0.10605210065841675,1231.3484609082398,854.9900514981273,0.08155637979507446,910.677887991573,776.0279143258426,0.08744782209396362,913.7009889981274,87.19741192649815,0.09473574161529541,898.015859082397,84.61698267790263,0.07727915048599243,294.25241763225654,920.7230220037454,0.2312450408935547,301.075937792603,921.1252048220974
3,0.41772794548202963,0.7302819490432739,1561.014308286517,601.2538038389514,0.7268133163452148,1617.280694054307,652.8594627808989,0.7875015735626221,1630.0706636235955,514.9381876170412,0.08313450217247009,1619.4046992041199,648.5020921114233,0.6226915121078491,1510.85469335206,520.4098636470038,0.10145223140716553,1521.0261587078653,622.6048981741574,0.12313798069953918,1567.7634889981273,602.719452247191,0.8134987354278564,860.8653002106741,924.8374590355807,0.8611868023872375,1308.6468574438202,567.5792222612359,0.8260725736618042,666.5864202949439,758.7222027153559,0.43514353036880493,289.3994872132491,872.4726416198503,0.14739936590194702,643.6963805009364,520.6784000468165,0.07894721627235413,589.2585440074906,510.4798689138577,0.20880630612373352,894.1998039559926,84.7843515917603,0.2873709201812744,877.1637991573034,83.12382958801498,0.07999187707901001,290.9053868211611,914.7382666198503,0.1879446804523468,296.0599909293071,914.5521711142324
4,0.4263153163825764,0.7566505670547485,1542.7879213483147,595.7322389981274,0.8679343461990356,1624.0273876404494,652.077115519663,0.8306006193161011,1633.8481683052435,524.7821570692885,0.10137984156608582,1615.4844042602997,659.415159761236,0.6975159645080566,1514.5387113764045,524.4138430477528,0.4713800549507141,1052.964287804307,456.99752750468167,0.11279979348182678,1388.5612710674159,623.8918393024344,0.6494647860527039,870.4436592930712,923.5176732209738,0.8384009599685669,1308.8082279962548,565.4840385065544,0.7379617691040039,685.2342286985019,742.0493913857679,0.5239439606666565,288.98613061797755,876.3585557116105,0.09011590480804443,1205.9831460674159,825.5313670411986,0.06688991189002991,1289.608350889513,659.9969276685395,0.050277769565582275,918.9983467930712,116.89061768492513,0.06739217042922974,650.0685422518727,619.5167661516855,0.10046112537384033,294.8504615812266,908.0097144194758,0.284190833568573,299.3216365285581,907.0057935393259
5,0.3701893967740676,0.8012152910232544,1547.9953768726593,595.7854927434457,0.8679529428482056,1624.853991104869,657.7185744382023,0.854598879814148,1631.5202188670412,511.3297343164794,0.14691799879074097,1614.9125117041199,663.0050327715355,0.6081817150115967,1508.5814606741574,516.7960703417604,0.42047104239463806,1248.2268258426966,246.2410756086142,0.09331092238426208,947.8579997659176,161.52859462780896,0.44707050919532776,319.6683345037453,663.2917105571162,0.6156733632087708,325.61991602294006,669.4153792134832,0.10678321123123169,291.345662892088,985.1563963014983,0.6060007214546204,296.11434193586143,882.9626053370787,0.21524474024772644,971.7510094803371,614.985004096442,0.12639793753623962,895.3145482209738,610.8356010065543,0.0524829626083374,915.9214799859551,113.76956782537457,0.06570735573768616,331.09100684691015,643.3274812734082,0.05825662612915039,293.6299779084738,904.8285346441949,0.2069535255432129,296.7199569873596,903.609696863296
6,0.34951568351072426,0.7597560286521912,1545.8786867977528,597.9360516151686,0.8620484471321106,1626.1657303370787,647.9198852996255,0.6859777569770813,1631.0467872191011,510.21118621254686,0.07413387298583984,1615.843135533708,659.9805419007491,0.6736244559288025,1508.2863705524346,512.6531776685393,0.5341469049453735,1270.5255149812735,238.89381437265922,0.10793459415435791,1333.576486423221,562.9865987827716,0.40299704670906067,870.1082631086142,926.8406191479401,0.6049745082855225,878.7743591994382,920.5803780430713,0.08941906690597534,302.68123098080525,973.8509480337079,0.35920000076293945,295.82254359784645,892.0322741104869,0.13121604919433594,1221.8373273642324,857.7528089887642,0.1080319881439209,1112.8528792134832,657.7809720271537,0.09631726145744324,1293.9058110955057,532.1700901217229,0.06036892533302307,1284.6572155898878,551.8585410814607,0.09683537483215332,296.4916717872191,917.6566889044943,0.2947843372821808,300.3278616573034,916.35548338015
7,0.417353316264994,0.6157499551773071,1598.1074438202247,566.8262084503746,0.9264483451843262,1631.6931472378278,647.2497512874531,0.7210230231285095,1616.3752340823971,649.0769838483147,0.1335345208644867,1647.2120786516855,658.384465706929,0.6639443635940552,1502.3806179775281,518.9801322565544,0.5259883999824524,1270.9549098782772,255.73275105337086,0.15751677751541138,1576.0701954588017,618.579924508427,0.5555474162101746,1317.729547050562,563.1695488061798,0.5885254144668579,867.8338600187266,924.7607970505619,0.15623337030410767,1012.0126697097379,384.55443878745325,0.5540556907653809,294.77886528558054,888.2579880617977,0.2876879572868347,1224.4776305009364,807.7434456928838,0.0807763934135437,1044.0652065777153,378.24621079119856,0.4068131744861603,1309.7486540262173,540.7637669709738,0.2725049555301666,1307.3904201779026,538.3119001638577,0.10972714424133301,296.88034000468167,913.2035639044943,0.3389294743537903,300.02009816830525,912.2166139981273
8,0.39414025755489573,0.5387685894966125,1562.7035053838952,608.8933023174159,0.8766016364097595,1631.1113061797753,651.3837927200375,0.7488408088684082,1630.9568117977528,646.041959269663,0.10427239537239075,1645.205699906367,651.302741690075,0.5635920763015747,1505.7215589887642,521.3916198501873,0.459138959646225,1272.102498829588,245.95183754681648,0.1693255603313446,1393.7599485018727,576.9654143258427,0.4774346947669983,1329.2962897940076,553.3356010065544,0.6116904020309448,320.52712429775283,661.5591350655432,0.1353169083595276,921.4378511235956,664.996415613296,0.5872958302497864,283.4369696570693,869.3827539794008,0.17550122737884521,1227.6818527621724,840.1411809456929,0.08178842067718506,1084.8343135533707,469.13309047284645,0.4857538938522339,1319.8980278558054,550.8185568820224,0.31436747312545776,1316.5812265917602,550.1435217696629,0.10073220729827881,293.0256429950843,910.8115344101125,0.2699632942676544,298.98664267322096,910.3660463483147
9,0.4329267091610852,0.6673052906990051,1551.5907361891386,592.0365900046817,0.8519520163536072,1622.0028675093633,648.6297401685395,0.7555853128433228,1622.8919417134832,648.6009187734082,0.2077263593673706,1640.1891678370787,648.6011382256554,0.714159369468689,1509.8592579588014,518.3816859784645,0.456832617521286,1274.5085732677903,245.56245610955057,0.1781907081604004,1570.234228698502,604.347349016854,0.49296578764915466,312.7877018960674,663.4851942883895,0.6600933074951172,870.8817591292135,904.2333801498128,0.39957109093666077,1159.0421640917602,485.9034849016854,0.6864417791366577,975.8146798923221,664.263518258427,0.21155518293380737,1265.5578476123596,838.7457572565543,0.1766243577003479,1159.1759568117977,498.56061271067415,0.3289330005645752,1323.1043714887642,553.2483321629214,0.26507580280303955,1317.838834269663,541.5578915028091,0.09085729718208313,293.6621642380618,914.4561973314608,0.21588477492332458,299.7321036692416,914.1059515449438
