Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.42012346316786375,0.9317144155502319,474.2674683988764,235.0481697682584,0.7739160656929016,485.7561227176966,236.92904011587075,0.874754786491394,479.52011279845505,223.5450041695927,0.2521708607673645,499.55709050210675,228.13059603230334,0.7425425052642822,468.9081702071629,210.8760533707865,0.5871778726577759,511.4823450667135,259.22141085849717,0.25144296884536743,416.7789073472612,224.32940879564603,0.2254161536693573,521.0600092169943,316.0569917485955,0.6381598711013794,137.8698181838132,201.07899183637642,0.4959743916988373,251.96108014396066,161.38005288799155,0.7571355104446411,248.10546875,159.74768477879212,0.1467817723751068,245.0752446892556,246.3810952861657,0.09635818004608154,291.6427097963483,270.54835630266854,0.07145622372627258,224.85835729020366,202.80454485603934,0.08306527137756348,88.40246993504213,197.5748880793539,0.11447754502296448,260.5292639571629,299.09728318117976,0.09955447912216187,52.61237669526861,206.3378357619382
1,0.4025636367938098,0.9485490322113037,480.6176483497191,241.58633800035113,0.7793105840682983,491.74876009480334,242.40802207689603,0.8727719187736511,483.80672840589887,225.36942042661514,0.21233400702476501,499.71772954705057,230.18669899929773,0.7627416849136353,469.6550210674157,207.8837122542135,0.5236077308654785,510.72293056530896,259.6485746576545,0.23745325207710266,414.6106368504213,221.31852396418537,0.11744984984397888,414.3640822507022,228.82162372717698,0.5371425747871399,140.3350624341643,203.16452883602528,0.3811475932598114,266.8392292837079,157.9318271594101,0.6985820531845093,250.31055236130618,157.88025588132024,0.140295147895813,258.3982180477528,247.60111262289325,0.1059722900390625,237.48587276158707,209.17285704880618,0.11970856785774231,78.17256627457866,201.46744974543537,0.13313406705856323,78.04044916388693,200.1762201544944,0.1485716998577118,58.05072227220857,204.88369030898878,0.12480977177619934,54.60584661933813,204.61338000351122
2,0.4401596206076005,0.980555534362793,476.5405547752809,230.92309844627806,0.9108195900917053,494.9642292837078,230.74846932057585,0.9680245518684387,484.41016722261236,213.93697331460675,0.32889503240585327,501.7358672752809,231.40430236130618,0.8223700523376465,469.1934581285112,207.8808319434691,0.5982576012611389,512.0858936095506,260.23824284585675,0.23142006993293762,417.48891766151684,218.10193008251406,0.1352071464061737,408.36727528089887,223.07255091292132,0.4144337475299835,139.2704310042135,198.85270365168537,0.6167500019073486,254.3990848841292,161.77298213658707,0.7581222057342529,252.88544044066012,162.5652321804775,0.15466231107711792,248.27409037043537,230.36851518609552,0.10856923460960388,396.0081087605337,299.6114872278792,0.15751734375953674,246.4064968837781,191.991913184691,0.0685393214225769,76.96796545821628,198.32834993855334,0.11277332901954651,54.619452658663974,206.87656359726122,0.11579647660255432,56.01125995764571,205.76322748419943
3,0.39392514439190135,0.9649512767791748,484.22253555126406,233.1937159849017,0.8677880764007568,496.86090019311797,233.46973204880618,0.9577587842941284,486.95877589536514,213.99087627282302,0.22425734996795654,501.9047357794944,232.59644926264042,0.7742072343826294,473.0028199613764,206.98672862535113,0.31831300258636475,508.72629915730334,259.44475838307585,0.1775660216808319,417.99859550561797,220.4850443293539,0.12472373247146606,416.5330659673455,226.76831877633424,0.3895582854747772,142.85493657830057,203.87311271067415,0.5810556411743164,256.2749352615871,163.42115080758424,0.6392810344696045,257.4247278792135,166.57937039150278,0.28140485286712646,262.3607849806882,246.9437434164326,0.08546268939971924,243.06270299332866,226.9205912043539,0.08125975728034973,78.01662487930126,203.20861130617976,0.08850884437561035,91.2955843464712,201.60315352879212,0.08364495635032654,262.11850969978934,300.6320224719101,0.05698591470718384,66.68138825491573,206.42205056179773
4,0.38719180752249327,0.9552309513092041,484.9952269136236,233.65061556355334,0.812406063079834,499.5037087429775,233.94119777036514,0.9456995725631714,489.45910507373594,214.5820806267556,0.23754233121871948,501.88103493679773,237.29094430301967,0.8148816823959351,474.2753686797753,208.1027255969101,0.2930219769477844,509.2253884304775,260.3723556004213,0.09213647246360779,428.54357772998594,220.46735099192415,0.15073463320732117,422.16909344276684,223.29178370786514,0.37504062056541443,146.32841303107443,204.5604645804073,0.4637422263622284,257.7463625790028,163.53885950667132,0.7188977599143982,256.0814606741573,166.9621499736657,0.3066909909248352,265.19394092345505,245.30333786867976,0.09065991640090942,29.82571719737535,492.27006890800556,0.09961923956871033,79.86965908093399,202.95700930477528,0.08579933643341064,90.91444379827949,201.6649567679073,0.06924119591712952,69.30825908532303,213.47387420997188,0.07091575860977173,56.25779741265801,383.70748112710675
5,0.4083959039519815,0.9572545289993286,483.13333918539325,233.0925484989466,0.8205127716064453,498.5314804248595,233.35306574789325,0.9212676286697388,487.46680784761236,213.63840853230334,0.2778160870075226,502.23199394311797,236.26725443293537,0.7651782631874084,473.4276246488764,208.34524776158707,0.42914628982543945,512.5148678897472,259.94735889220505,0.06701457500457764,454.0923180740871,241.48193359375,0.08541682362556458,421.7761641941713,225.82917288448033,0.4292859137058258,147.12859078739467,204.6892830495084,0.4945126473903656,258.44180675035113,163.20191801264042,0.7401046752929688,256.0721613851826,165.36278199613764,0.3303707242012024,262.57952400807585,244.69117582514042,0.11451125144958496,268.86625482794943,244.67021813553367,0.12412354350090027,78.22668868504213,203.8375614466292,0.16607272624969482,153.52046666520366,204.18468003862358,0.09281051158905029,68.94813794768258,215.45327861657302,0.12733140587806702,132.75353592433285,204.89614422401684
6,0.40784605986931743,0.9437490105628967,483.99644487359546,232.8947122981039,0.8397847414016724,497.743317679073,233.15479064255618,0.8686685562133789,489.6310459094101,214.95270804073033,0.3312458395957947,501.68319873595505,237.61938202247188,0.7143107056617737,474.43342916081457,208.6990596471208,0.4465896785259247,513.6887728230337,262.6713099104635,0.11318612098693848,417.4207228757022,220.64219956987358,0.0770949125289917,422.4070894048455,229.54812039150278,0.3295869529247284,144.48777102352528,204.59332755442415,0.6012886762619019,260.07102023349717,164.92031140273878,0.8222883939743042,257.1557068556882,166.6276224543539,0.2963560223579407,268.8082645716292,246.42723512113764,0.13174501061439514,245.18664413623594,208.82195290554773,0.10585224628448486,89.7375213965941,209.71657742275278,0.10682585835456848,137.59559888518257,205.72528967696627,0.11048927903175354,67.93568814738413,214.49303787745788,0.09432101249694824,130.0701698560393,207.43150346734552
7,0.3882113765267765,0.96448814868927,486.70432101474717,232.54984309164325,0.8371772766113281,501.97205275632024,233.96155196629212,0.9011878967285156,491.0430016678371,215.10105775983146,0.18521493673324585,504.2253884304775,236.24039896418537,0.6056441068649292,480.34031557233146,210.5224883690309,0.3703122138977051,512.7133075842696,261.55141766151684,0.06152048707008362,418.8530053985253,214.82238083742976,0.20525383949279785,424.6821782830056,228.30596580933985,0.4886002242565155,146.36301790730337,205.1237162043539,0.5169671773910522,276.0300814167837,306.15793978230334,0.7163885235786438,259.69375438904495,166.9462122542135,0.19966328144073486,268.31128752633424,246.6736525632022,0.09846538305282593,267.253143653441,238.88570378335675,0.08579912781715393,246.13901202598313,193.94177383251406,0.12270081043243408,140.89869809954354,205.19188355863764,0.1204538345336914,63.23161264483848,213.3646144224017,0.11975613236427307,61.95005266853932,211.18394487359552
8,0.3719072780188392,0.9324043989181519,486.6288843047753,231.4012848929073,0.7090671062469482,501.4352176966292,233.90260160639042,0.8473791480064392,492.7629586551966,214.03586398349717,0.17646142840385437,504.0068139922753,236.75679753335675,0.6552949547767639,477.37365036867976,208.3837890625,0.2813820242881775,513.7605337078652,260.5659399139747,0.08046847581863403,417.9191812236657,215.3776773174157,0.17692723870277405,425.59797994206457,229.5967839273174,0.560165524482727,146.83603351035813,204.9503763606039,0.5119338631629944,257.9375329178371,166.7483760533708,0.7029011249542236,256.4524721295646,165.51126887289325,0.0850382149219513,264.0132878335674,238.93694588307585,0.07756808400154114,268.3887816011236,237.59749166081457,0.09547683596611023,146.60057496488764,206.89011477352528,0.16602462530136108,141.2303864554073,204.6194698033708,0.1378975212574005,66.41589218311096,214.7171809164326,0.12603315711021423,60.555214185393254,211.19129652387642
9,0.3602960846003364,0.9621027708053589,487.07014791081457,232.4023986130618,0.7819826006889343,500.94572945926967,234.29912438553367,0.899909496307373,493.1315835674157,214.92382263869382,0.14073139429092407,499.29029143258424,241.30724960498594,0.6086450815200806,477.48480293188203,207.64747191011236,0.23330536484718323,481.20709708567415,277.0845768960674,0.07551389932632446,418.3048959796348,213.8933571804775,0.19830170273780823,425.63794768258424,230.12536209620788,0.4568733870983124,144.334716796875,205.0639154669944,0.3960033357143402,60.36832316537921,212.67065155372188,0.6368396282196045,260.5805883514747,165.7494294241573,0.11264494061470032,253.15111481741573,240.9612557057584,0.0808914303779602,250.78744952598313,225.46979239817415,0.12569496035575867,132.51293396681882,207.0531403616573,0.1419084668159485,127.90808516941713,204.7282083918539,0.13666978478431702,57.22786206877633,214.65065945400278,0.1370151937007904,58.47803008690309,213.82944171348316
