Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.38308650956434365,0.5835518836975098,1680.0038038389514,615.2048220973784,0.8807981014251709,1744.681501638577,644.5447097378278,0.688544750213623,1681.9980395599252,581.1513196395132,0.2699283957481384,1765.4703593164795,601.6177288155432,0.6794579029083252,1644.388752340824,535.0473285346442,0.18062621355056763,1635.3256671348315,655.3615110018727,0.15406104922294617,1041.96797460206,159.41545236423224,0.5940737724304199,999.2454500234082,381.41795411985026,0.8840456008911133,478.2331899578652,629.7287570224719,0.5195764303207397,401.69764600889516,1042.8130852059926,0.6450656056404114,460.7270818703184,826.6694463951312,0.14726442098617554,1357.6881437265918,818.6164267322097,0.08834242820739746,649.3987739934457,1067.3178546348315,0.048075973987579346,574.4605132256554,322.22509948501875,0.08426246047019958,720.6036399812734,267.9489261470038,0.03132164478302002,383.6131349485019,1148.5402036516855,0.03347402811050415,484.45052814840824,869.3757315074906
1,0.3965171663200154,0.49074292182922363,1680.96954002809,592.9885007022473,0.8906399607658386,1741.9831168071162,640.2944317649813,0.721472978591919,1685.7048806179776,579.2654201779027,0.2323356568813324,1769.799859550562,601.0752428604869,0.9101680517196655,1638.9264396067417,540.2892380617977,0.16172641515731812,1068.9985662453184,193.67267965823976,0.1304911971092224,1834.3940191947565,543.7864290730338,0.6408034563064575,993.5614173689139,992.9498771067417,0.9015499949455261,1005.822507022472,990.0981683052435,0.5799645185470581,392.28321775514985,1043.6554892322097,0.6587103009223938,459.885080173221,828.376492275281,0.14729756116867065,1355.8956577715355,824.5814314138577,0.11818626523017883,864.3088717228464,579.8452130149813,0.0374162495136261,1008.1145394428839,1024.9967813670412,0.0426277220249176,566.9051746839888,330.1303546348315,0.029797911643981934,967.4720564138577,1149.932116104869,0.04686066508293152,1000.2704383192885,1154.5504154962548
2,0.40425197166555066,0.94338458776474,1203.6516853932585,608.8298806179776,0.9237063527107239,1745.2374473314608,641.3391707631085,0.8482266664505005,1133.5152592462548,557.9438787453183,0.18757012486457825,1637.4427961142324,528.6767029494382,0.7941225171089172,1641.8283298220974,519.8730102996255,0.24222400784492493,1323.292661516854,228.33786867977528,0.13865816593170166,984.1297986891386,641.0244030898878,0.4627749025821686,1008.8196395131087,1025.438904494382,0.8276169300079346,476.7618357911985,626.8322068117977,0.37710443139076233,396.9136235955056,1047.126638576779,0.6817123889923096,459.3432525749064,824.2954119850187,0.15368491411209106,768.3285785346442,1145.480161516854,0.1295287311077118,1153.6886265215355,238.37363939606746,0.031061887741088867,379.614532127809,1103.8079353932585,0.04496729373931885,1039.9843457397003,99.5033795646068,0.037397414445877075,1081.0333274812735,312.3847875702247,0.04854220151901245,1098.3183374297753,320.3509772940075
3,0.40105175270753746,0.7658833265304565,1679.59767088015,601.4510914091761,0.8704164028167725,1745.6587956460676,641.5708391853932,0.6529146432876587,1752.9683110955057,513.2637669709738,0.11579439043998718,1761.9981858614233,603.7682145365169,0.7183055877685547,1645.5726240636704,510.9608350889514,0.3203110694885254,1371.969218164794,250.3637055243446,0.1371614933013916,1463.9766210205994,555.5620903558053,0.5935181379318237,1016.0644897003746,1036.1228639981273,0.8471912145614624,1025.471017673221,1031.5663038389514,0.47988244891166687,397.6241733965356,1048.3898057116105,0.7972099781036377,1124.8978084035582,719.8779113998128,0.18267521262168884,732.9838190543071,985.0699321161048,0.12449488043785095,752.5674449906368,1144.442591292135,0.05905213952064514,1040.9613471441949,1055.474309456929,0.05439043045043945,999.1247512874533,85.01612974016854,0.0417732298374176,1287.3438963014983,570.8037072799626,0.05690521001815796,483.06000555945695,869.1151685393259
4,0.38936975423027487,0.7613019347190857,1679.7512874531835,590.688129096442,0.8951278924942017,1747.321951076779,639.0551117743446,0.6498745679855347,1230.9274051966293,503.72322682584274,0.12794440984725952,1765.1473256086142,641.6529143258426,0.5745498538017273,1646.538360252809,507.27220856741576,0.2856951951980591,1371.0298162453184,247.8291783707865,0.1279912292957306,1515.5385358146068,611.9251082631085,0.39232975244522095,1432.1835498595506,549.7407537453183,0.8543984293937683,476.56630383895134,637.4245815777153,0.4204958379268646,1204.4480044475656,315.1204061329588,0.753023624420166,1163.434208216292,729.7176381086142,0.19589510560035706,731.23280957397,985.5389747191011,0.11313033103942871,714.7626258192884,978.8720154494383,0.10639402270317078,1066.4434837312735,68.94966496956931,0.2612975239753723,1060.5508982911986,67.72742567883898,0.04202672839164734,485.5504228113296,895.1602001404494,0.05780938267707825,483.42100450608615,869.8048338014983
5,0.38883588243933287,0.775019645690918,1722.002574906367,563.5226474719101,0.8634093999862671,1744.0638167134832,635.2214273174159,0.6622772216796875,1753.1519194756554,513.3359667602997,0.11584946513175964,1676.4754506086142,561.6932935393259,0.3571244180202484,1649.7518726591761,513.324920997191,0.2854422330856323,1376.1459796348315,250.7316537921348,0.2041168510913849,1538.1463600187267,493.9116631554307,0.3017451763153076,1001.6632285814607,1046.28672167603,0.8380953073501587,476.6270555360487,640.0618123829588,0.39000773429870605,1239.7397296348315,300.11696804775283,0.8556254506111145,1202.2945926966293,719.9258982911986,0.21231681108474731,735.1506173923221,994.2061680711611,0.12137413024902344,707.282742275281,1035.0498888108614,0.21768635511398315,1065.7505998361423,62.91977557350191,0.3178412616252899,1058.3183374297753,63.199065133426984,0.04508674144744873,1365.5654552902622,576.5657186329588,0.0471917986869812,486.047738178839,867.6278675093633
6,0.4153174284626456,0.7634867429733276,1692.1405372191011,582.0523174157304,0.8847180604934692,1745.5762816011236,639.2495464653559,0.6183215379714966,1699.0052961142324,560.5194434691011,0.2196962833404541,1760.1783415262173,638.6812382958801,0.566717803478241,1651.556647940075,517.1178604868915,0.5745898485183716,1387.7598314606741,250.47343164794006,0.19915315508842468,1523.174449906367,602.2882285814607,0.2592606246471405,472.71378306413857,642.9171055711611,0.8190481662750244,476.4125409644195,643.3143872893259,0.3749437928199768,1264.7466058052435,296.37757490636704,0.7500835657119751,1213.3212634597378,721.7650544241574,0.21803003549575806,728.8875234082398,988.9284878277153,0.14672377705574036,724.9409673455057,985.1185042134832,0.23426836729049683,1077.3348256086142,67.00049011001875,0.31052517890930176,1086.548674508427,65.6184164325843,0.04862925410270691,484.3421187382959,896.416637406367,0.07220008969306946,478.73544300093636,870.0905606273409
7,0.4027850505183725,0.7564975023269653,1714.474777621723,571.0688787453183,0.8767194747924805,1748.3940484550562,640.396477059925,0.5771010518074036,1703.3887816011236,558.6370552434457,0.14375823736190796,1683.413360252809,557.1267848782771,0.49026599526405334,1649.9809808052435,518.163989349251,0.3623998761177063,1382.2707455524344,256.25402329119856,0.21693262457847595,1522.5247249531835,605.3863091058054,0.3163364827632904,475.9955085440075,639.7509216994383,0.8274720907211304,477.55669183052436,642.1602147705994,0.563180685043335,1258.5483965355807,291.6217521067416,0.8637715578079224,1227.9405138108614,719.0517468398878,0.2446068823337555,724.7467521067416,983.0449730805244,0.1522267758846283,724.0602323267791,979.5935744382023,0.14949676394462585,1078.776334269663,65.0377823618914,0.1942698061466217,1022.780313670412,60.16949028558054,0.04401928186416626,384.505391210206,1151.2261528558054,0.06829077005386353,480.14546026451313,866.2725304307116
8,0.42752231569851146,0.7926561832427979,1687.2824496722847,594.5170587546817,0.9417824745178223,1754.6845739700375,644.0240227059926,0.7419878244400024,1699.4981858614233,565.2446161048689,0.16377216577529907,1769.5000877808989,653.0143960674159,0.6342843770980835,1651.1531484082398,522.4073180009364,0.42170268297195435,1390.7597436797753,252.30073735955057,0.25380992889404297,1520.8223607209738,614.0438465589889,0.24451127648353577,1448.081109550562,554.3193322799626,0.8586093187332153,478.3305170294944,636.9469071863296,0.6089606285095215,1234.507256554307,283.73046875,0.8386882543563843,1222.3043948970037,716.7744908707866,0.17617031931877136,748.3307730571162,986.5251931179776,0.16487976908683777,512.0011118913858,1012.6714653558054,0.13210013508796692,1019.3631495786517,67.32699847846442,0.18658587336540222,1014.7876433754682,67.24075374531839,0.04421660304069519,383.0802683169476,1147.8509772940076,0.06316155195236206,481.7103376638577,867.6812675561798
9,0.4565858350080602,0.7374348044395447,1694.5884538857679,593.6249122191011,0.9532952308654785,1764.0892731741574,646.4457514044943,0.76762455701828,1699.3985545411986,574.4640244616105,0.22227850556373596,1768.8616280430713,656.8083596676031,0.7921322584152222,1648.5780957397005,522.9102294007491,0.6901847720146179,1403.733906835206,264.14808637640454,0.24509570002555847,1527.0903558052435,602.1498273642322,0.4239383935928345,1451.3443644662923,553.2718135533709,0.8472334146499634,478.2632914911049,634.7800356975656,0.3367753028869629,1195.665306062734,310.17439138576776,0.7323026657104492,1200.3108175327716,714.3740490402622,0.22072339057922363,749.8501141151686,979.5608029026218,0.19389930367469788,738.7040613295881,968.4667602996255,0.14340224862098694,1027.7852147705994,58.351182116104894,0.30476322770118713,1024.5889659410113,57.930272705992536,0.058717697858810425,1373.1599660580525,626.573911516854,0.09215772151947021,479.8961990870787,868.9561388108614
