Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.2605605283204247,0.9698987603187561,440.9904428546348,231.85862337605334,0.700171709060669,460.10818995786514,230.74550671523878,0.8128541707992554,450.4887750175562,210.4236525632022,0.12002727389335632,444.6091555477528,259.20599433813203,0.3691587746143341,427.7095220330056,188.96536494908707,0.29945680499076843,362.04935481039325,224.06609353054773,0.18977168202400208,380.58933900983146,208.3915247542135,0.12534353137016296,348.7870051351826,222.10276400105334,0.08499833941459656,357.70883624473316,226.23716204353934,0.21396255493164062,361.3078530986657,229.0555323911517,0.21866250038146973,136.58146890361658,347.1443776334269,0.06434059143066406,157.48831416783707,207.82978186446627,0.04448544979095459,127.49890273876404,255.2954924508427,0.0334850549697876,24.82491482509656,234.36367077773878,0.049260735511779785,27.79543587331022,234.2643412043539,0.06722354888916016,80.90550797708919,129.96126667837078,0.06642749905586243,79.68441395277388,128.0436380793539
1,0.27804604172706604,0.9802541732788086,442.2828245698736,232.15916322858146,0.7624379396438599,460.9491858321629,231.08584971910113,0.8611465096473694,448.9209807320927,210.0369502721208,0.2808178961277008,453.9768313290028,259.00991375526684,0.36802351474761963,435.42384458391854,188.07019180126406,0.3898087441921234,452.90552032127806,278.2641327247191,0.17718705534934998,379.7209938992275,242.39597963483146,0.13061094284057617,478.02761806530896,291.1788700403792,0.1530075967311859,24.931541185700492,147.55434186271066,0.17844319343566895,82.05592466204354,136.92687302492976,0.18393132090568542,149.06203366397472,347.53999517205057,0.037806540727615356,156.74354810393257,209.00931026158707,0.041727304458618164,149.22217894136236,338.36809822682585,0.028882861137390137,161.06208029757724,340.75041695926967,0.037145912647247314,29.07200502545646,236.34057891502806,0.06141647696495056,145.81242593486658,343.15287043539325,0.05413472652435303,144.61709697594802,342.13730029845505
2,0.2880631720318514,0.9771186113357544,441.80485757549155,232.30589448735952,0.7799108028411865,461.57078432233146,232.17112337605334,0.8730413913726807,449.72502633426967,210.18705560919943,0.2776285707950592,454.92091489641854,261.0961639747191,0.4143083691596985,435.79858672752806,187.73484133602528,0.2992737293243408,450.7036187675562,278.741852835323,0.24973064661026,381.4668462517556,241.24596756495788,0.14170491695404053,349.45386565133424,221.09989466292132,0.23813748359680176,23.43896930137377,149.96801483497188,0.20130392909049988,363.77230183462075,230.76734221383424,0.20868775248527527,84.20631665862008,133.9764472875702,0.05312564969062805,158.1892583611306,212.61098797401684,0.029632478952407837,148.42811841643257,352.46691757373594,0.022991180419921875,161.76942975333566,339.3376656864466,0.03078383207321167,29.19798776005091,235.99944039676967,0.04874980449676514,147.17319445663622,345.1095066713483,0.050944775342941284,76.43385297796699,132.6536440045646
3,0.2766635891269235,0.9557263255119324,441.6822934954354,233.13948384831457,0.7273898124694824,456.4396890361657,240.13279604108146,0.8155505657196045,450.64881056882024,211.4546666520365,0.2718712091445923,453.1160573209269,260.02765098314603,0.44403040409088135,436.8058999736657,189.9113138606039,0.27574867010116577,359.77319610252806,225.3758942679073,0.3111720681190491,381.11481741573033,239.67789896418537,0.12745240330696106,349.8607301176264,221.7383086815309,0.17497038841247559,23.70321895299333,149.27890734726122,0.18844807147979736,362.2635676351826,229.57651202598316,0.16553851962089539,146.06668879476825,347.36799947331457,0.0632132887840271,160.02268587605337,210.75754915730334,0.03263017535209656,160.45167387201545,209.66226299157302,0.024694591760635376,81.99054160814606,279.21710410814603,0.04138463735580444,28.40724816483058,235.87802844101122,0.03920075297355652,146.2410984682233,345.57200228230334,0.04425913095474243,98.4850525588132,228.07438882549155
4,0.29290463643915515,0.9665601849555969,435.0631748156601,235.1122772559691,0.7575395107269287,454.01800605688203,242.4995885270365,0.6941245794296265,448.04761565133424,211.9462396857444,0.1963207721710205,452.6492823911517,260.0015635972612,0.4181376099586487,414.23847327071627,198.0443512991573,0.35604673624038696,360.21755947155896,224.83412153265448,0.24468299746513367,377.92337824789325,221.75767534234552,0.18428504467010498,133.37975662745785,122.54759370610955,0.3707287907600403,21.808670558286515,151.54647998595505,0.20808911323547363,84.49843503116222,135.43426856566012,0.2580634355545044,89.30926033620084,134.23199942942415,0.048280954360961914,116.60874956109551,176.3480402914326,0.06503835320472717,147.0796392205056,352.74556706460675,0.03136181831359863,131.7064881056882,132.87814365344101,0.05095836520195007,27.15974443414238,235.43196431706457,0.06626522541046143,81.46149710323033,131.63245040379212,0.06289532780647278,78.8620852352528,130.00762596558988
5,0.28795907251975117,0.9792090654373169,436.125213965941,233.8378357619382,0.7193892002105713,457.2950041695927,232.59389813026684,0.7870463132858276,445.51423147823033,210.42296677492976,0.12081277370452881,452.03440462605334,259.03109089712075,0.47590476274490356,413.9461903089888,198.08456592345505,0.36970311403274536,359.7704255179073,223.3292826106039,0.325086772441864,378.49472217345505,238.0391393082865,0.16907596588134766,129.08879312236658,124.2842839273174,0.1448332667350769,25.195057043868502,148.16381561622188,0.20516741275787354,86.90312417705407,134.68612842345505,0.2588065266609192,90.5539797665028,135.00104239817415,0.04423487186431885,340.64584796348316,260.8952828739466,0.03697049617767334,109.49089821804775,169.5170130354635,0.0379561185836792,27.552188487535112,235.8859012903792,0.07539334893226624,28.12058352352528,235.26027036516854,0.07333096861839294,81.98904658971207,134.75871225421346,0.07238325476646423,78.93342093135533,133.51691428195224
6,0.28035494334557476,0.9741537570953369,438.33153199613764,228.36812565835675,0.6920840740203857,456.9850278704354,231.630859375,0.8398566246032715,446.6650116309691,209.6903528792135,0.14905360341072083,452.42996730161514,258.72177295470505,0.3607115149497986,433.93381868855334,189.03142007549155,0.31623196601867676,360.502655372191,222.74916059515448,0.31476229429244995,378.6422489466292,226.86707228757024,0.13559484481811523,129.34364576018257,120.84832009304773,0.1573064923286438,23.809253821212252,149.82501426439603,0.15778759121894836,130.65684800737358,349.2260467872191,0.2881644070148468,89.11948900544242,129.04176176264045,0.05235159397125244,156.9236361042837,203.0765833479635,0.0672229528427124,145.77540708391854,351.8070795294944,0.036516159772872925,122.88862249824437,217.93649051966293,0.07366499304771423,27.998040017117276,236.62575711025278,0.08417096734046936,83.65681508953651,256.38318008251406,0.0664002001285553,81.35095489159059,128.49579200316012
7,0.26398346353979674,0.960147500038147,441.8144586113062,233.7690923455056,0.6759260296821594,455.75030723314603,240.14834971910113,0.803321361541748,451.8753840414326,211.11522888869382,0.10347238183021545,450.1704046699438,257.8362282742275,0.4333030879497528,423.88452422752806,194.51462649227528,0.2855554223060608,361.41982860779495,216.07471251755618,0.1949874460697174,379.60509568117976,209.52252677317415,0.11240294575691223,349.96154099367976,222.36838351474717,0.10530552268028259,24.507177117165554,150.0798531864466,0.33950987458229065,119.01574295558287,347.3682189255618,0.18234601616859436,127.96551307935393,348.46048762289325,0.03736630082130432,161.29737425386236,347.8963307584269,0.04256746172904968,148.7891173630618,351.6106149051966,0.03418952226638794,166.99414885445927,345.6669702422753,0.051464974880218506,47.063763221997895,234.8035353757022,0.06642943620681763,142.9260802536868,355.3388342696629,0.059423595666885376,80.90020683374297,245.3882658883427
8,0.26412002654636607,0.9697819948196411,441.4310755354635,232.55321716994382,0.6646995544433594,459.4864543100421,231.8132790554775,0.8307962417602539,450.8497191011236,210.6912745786517,0.14618191123008728,445.9957097085674,252.33264022998594,0.39414870738983154,435.6470275193118,187.91531337780896,0.23197457194328308,361.2080023261938,216.63489181004212,0.1968400776386261,378.63829880617976,239.94985516151684,0.13209670782089233,348.74160595154495,221.1547577247191,0.11359170079231262,22.62041413382198,150.91533532303367,0.24207580089569092,123.75470450754915,349.2790993679775,0.287396639585495,87.9638397559691,130.3685151860955,0.04764118790626526,159.35482410902387,270.1395167661517,0.050884366035461426,147.7939974324087,348.95046962780896,0.03296121954917908,49.44091453980864,235.08805521418537,0.050540536642074585,48.65343415335323,234.5947265625,0.05015251040458679,121.44543594188904,353.0948253160112,0.04827672243118286,78.41218069698033,128.6471043275983
9,0.2663679070332471,0.9675924181938171,441.36869623419943,232.97462034761236,0.6838049292564392,455.7297610165028,240.40952532478934,0.7895139455795288,449.67271440484546,211.12491221910113,0.14542201161384583,450.15158663974717,258.36200842696627,0.437789648771286,437.09017292837075,188.72926176264042,0.1894509494304657,360.1952576369382,223.6451018258427,0.2293597161769867,381.01941055126406,240.06207755442415,0.15812751650810242,349.3998529669944,221.547577247191,0.23751035332679749,20.63878091533532,151.61955758426967,0.2308935523033142,118.28797072507022,351.5612930126404,0.20749032497406006,87.14065380310744,132.97714404845505,0.038563162088394165,262.0992253335674,396.2020496839888,0.05207511782646179,150.01309855600422,365.8416542310393,0.03050631284713745,145.57907961727528,365.55603713132024,0.03919798135757446,28.441810179292485,235.59904977176967,0.04764139652252197,84.70735357048805,258.0394136235955,0.04331508278846741,81.26234418890449,132.29132834445224
