Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.1749174244263593,0.09576210379600525,1304.3202832397005,866.4777914325844,0.22608795762062073,1805.054131554307,548.5113822565544,0.05258128046989441,1829.1605220037454,546.1345681179776,0.06184577941894531,14.410618699891737,136.49618884597385,0.03262639045715332,2.5569332851452775,133.70530489232215,0.19681242108345032,24.53664943966526,213.14950550093636,0.1329379379749298,1203.425064372659,142.177734375,0.5167201161384583,771.1712166432585,920.8690308988764,0.577661395072937,785.2419826779027,918.6282771535582,0.12123912572860718,1235.0880735018727,724.8124414794008,0.3335719108581543,780.7072945926967,573.5061154026217,0.15012121200561523,51.35424438933755,1069.3662219101125,0.2024070918560028,238.30842550327716,1068.2377984550562,0.06945350766181946,501.7687119616105,288.8358058286517,0.05648580193519592,488.3996810627341,287.047270014045,0.08309757709503174,1259.2126053370787,723.4949964887642,0.06418460607528687,1255.7516970973784,723.4633953651685
1,0.1419464525054483,0.12456539273262024,1186.8365958567417,847.2694288389514,0.10336190462112427,3.3538421173667197,546.3342696629214,0.05689331889152527,-26.713073959064843,539.8314606741574,0.07851171493530273,1833.6541725187267,610.554848431648,0.025726348161697388,1510.118357911985,418.8883280664794,0.14018025994300842,52.479293766093164,586.6513781601124,0.1136474609375,1265.6168071161048,156.01694171348322,0.45927518606185913,776.0887757490636,913.6657303370787,0.39924731850624084,779.4234257958801,908.2939782303372,0.26624298095703125,1233.040145131086,772.8449057818352,0.12158292531967163,1251.087897940075,771.0596617509364,0.1276513636112213,51.07677445429541,1065.7108789794008,0.15811797976493835,232.03152431530899,1072.326486423221,0.061635345220565796,1210.287189840824,712.1030108848315,0.0460873544216156,85.43977315952715,615.3295441245318,0.06292280554771423,1220.9216262874531,740.1967755149813,0.06744003295898438,1248.8864992977528,780.5624561095506
2,0.18011834165629217,0.09532982110977173,-9.91653156637699,541.0760475187266,0.12722909450531006,0.3537608800309428,544.8679628979401,0.08827325701713562,1542.1405372191011,572.7291812968165,0.086758553981781,14.072126181384597,137.06742304541206,0.055591076612472534,1507.696336610487,418.1932496488764,0.22271493077278137,22.340179329061332,214.7019106975656,0.127385675907135,1303.0136645599252,163.5180023993446,0.5565024614334106,789.3167720037453,916.6191186797753,0.505422055721283,796.6859053136704,905.5389747191011,0.18774279952049255,1232.8013810861423,766.6966584737829,0.23436853289604187,782.6710264513109,567.7470300795881,0.11334007978439331,51.05939200754916,1068.6588541666667,0.2077089250087738,232.2718976767322,1071.3219803370787,0.05999493598937988,271.7062046465356,392.51360603932585,0.0636110007762909,488.3385270365169,273.5571746254682,0.20321765542030334,1249.3894838483147,747.6632724719102,0.12682095170021057,1249.412892088015,744.8201954588014
3,0.1970990843632642,0.0795605480670929,4.560418861189139,548.8940338249064,0.1436481475830078,12.193667522530431,544.8203417602997,0.08011788129806519,1538.2348724250937,579.8672313904494,0.07831916213035583,15.496447845344687,139.5339931530899,0.03953087329864502,1503.516649110487,416.81084679307116,0.18774637579917908,22.109653887230806,215.07819815074913,0.3066306710243225,1302.0033064138577,151.96680419007498,0.5616360306739807,787.5912921348315,916.9823852996255,0.5274235606193542,797.8209123361423,906.4052258895131,0.163897305727005,1250.8267497659176,758.9328037219102,0.3381272554397583,786.8486657303371,568.2143170646068,0.10870975255966187,78.66379184222846,1144.585381554307,0.2014974057674408,238.9892578125,1045.3065016385767,0.10849952697753906,1230.8781015917602,697.6535434222847,0.07176923751831055,223.29845871371722,575.6653792134832,0.17302417755126953,1263.2063436329588,748.2116104868915,0.18054652214050293,1263.454470973783,744.5747015449438
4,0.22074557577862458,0.45948320627212524,1215.5820605102997,830.7395540730338,0.12004810571670532,12.271051871196162,544.5994996488764,0.08198961615562439,1211.2317854634832,766.1788243211611,0.07858633995056152,1841.1595856741574,583.9411429073034,0.030700266361236572,-0.41357336865828725,134.90417251872657,0.19229936599731445,32.56095743357912,205.53721910112358,0.4869062900543213,1293.2154143258426,159.76972144194758,0.516754150390625,781.3632373595506,913.4189197097378,0.5122215747833252,795.2282303370787,903.7968164794008,0.3598240613937378,1256.555623829588,766.716482326779,0.24220946431159973,776.6107794943821,584.2616894897004,0.1274034082889557,80.77058827832397,1145.6924449906367,0.18796813488006592,236.5992582514045,1048.4626638576779,0.10139170289039612,1278.4345739700375,737.8105980805244,0.08941149711608887,1281.739524812734,737.6247951779026,0.08800047636032104,1263.4508134363296,752.6038740636704,0.07747712731361389,1262.735545411985,748.8726006554307
5,0.24151184278375962,0.09783044457435608,1842.3076135299625,588.1965414325844,0.1165429949760437,1820.7617919007491,539.9149988295881,0.0847560465335846,1540.5275632022472,594.7107619382023,0.059533506631851196,10.458921511075024,141.07030518492513,0.03319999575614929,1720.8530840355807,580.6093457397004,0.18975287675857544,32.10327605629682,209.08495727996262,0.2559313178062439,1290.227498829588,168.1120157420412,0.6477424502372742,773.5333274812734,916.0848256086142,0.6244186758995056,775.7331899578652,918.1257315074906,0.3260258436203003,1242.065484550562,771.0380091292136,0.48468315601348877,779.8022003745318,576.2825520833334,0.10841462016105652,82.72352125760769,1147.585001170412,0.15711820125579834,239.80112140098316,1042.3831051029963,0.31692367792129517,1250.5233204588014,757.0144984784645,0.11849910020828247,1254.3524695692884,745.4261762640449,0.2833555340766907,1254.01641502809,756.3788916198503,0.20097288489341736,1253.214682818352,757.8570488061798
6,0.19586148332147038,0.10440930724143982,0.8827797393227338,560.1255998361423,0.16328534483909607,1821.7099719101125,537.3893960674158,0.0770505964756012,1803.124853698502,533.1593808520599,0.08890995383262634,1842.7936271067417,582.9048162453183,0.030565500259399414,1720.2579295411986,583.1691099016854,0.31406742334365845,20.152729620201313,213.02405196629218,0.1367223560810089,7.810647800174099,211.30435100655438,0.584698498249054,777.2560422518727,911.5766912453184,0.623947262763977,777.4877838249064,913.737271769663,0.11858028173446655,782.6087020131087,588.4682233146068,0.48414313793182373,777.7553692649813,586.5180243445693,0.09641540050506592,80.7845509275515,1144.8725713951312,0.1826235055923462,238.80683813202248,1071.4080056179776,0.07139235734939575,1237.5351123595506,777.1292720037454,0.10850664973258972,150.11726979459272,620.8666900749065,0.06831523776054382,1370.8721032303372,891.1859199438202,0.07601240277290344,1353.3129974250937,883.5799976591761
7,0.20686878176296458,0.05144399404525757,2.681013814518961,548.8534351591761,0.08846905827522278,1548.6335440074906,592.3405313670412,0.038247913122177124,1535.7711551966293,581.9822389981274,0.07548698782920837,1839.6074730805244,580.9165057350187,0.03394627571105957,1714.8733029026218,577.9317357209738,0.2192186713218689,20.627123657683754,215.59471558988764,0.11400407552719116,8.571408161063319,212.75909995318352,0.6427435874938965,775.808754681648,912.349455758427,0.7155517339706421,785.9633953651686,914.7131027621724,0.3606759011745453,1237.8376638576779,699.0332397003747,0.6057925224304199,774.1217521067416,602.3700111189139,0.1246863603591919,154.27677683169478,1141.6132666198503,0.17989453673362732,238.9005076661985,1042.0995727996255,0.07279244065284729,1320.7787628745318,544.3383514747192,0.08375167846679688,151.13298623302904,624.3801937031835,0.06075271964073181,151.954569727294,1228.6829939138577,0.0493108332157135,147.10748222436797,1227.27030664794
8,0.17896307391278884,0.059921205043792725,1.506519103318118,547.7709503745318,0.09510675072669983,8.369472089331696,543.0021798923221,0.03423425555229187,1805.0212137172284,532.6116280430712,0.06426611542701721,1838.3633251404494,576.7902914325844,0.06890934705734253,881.1469305945693,450.5048133192885,0.21713489294052124,720.5365607443821,263.3763459737828,0.08935239911079407,8.79336410693908,213.25871956928836,0.7179709672927856,774.0236569522472,913.8821102528091,0.6696971654891968,784.947038857678,912.9909878277153,0.10306012630462646,1201.0669036750937,696.2262260065543,0.210962176322937,785.5762816011236,605.8314314138577,0.13975393772125244,70.909199803956,1103.007666198502,0.14280831813812256,154.1317737593633,1140.77890917603,0.14874058961868286,1299.2342579588014,531.6539384363297,0.08320605754852295,1299.1031718164795,530.998361423221,0.10375332832336426,1448.8423162453184,987.5732970505619,0.09349462389945984,1445.8475245786517,985.0531074438202
9,0.2546287214054781,0.3291000723838806,1325.0794417134832,705.1317444990636,0.15615427494049072,1819.3698794475656,532.0182291666667,0.5463783740997314,1284.6212254213483,646.205231741573,0.07383495569229126,1840.0844159644196,581.0710001170412,0.1025044322013855,1234.1594978932585,636.9689987125469,0.19491931796073914,33.14126689782304,208.94699496722853,0.09878244996070862,1285.4529494382023,164.17573735955057,0.66133052110672,777.0890390917604,927.8201076779026,0.7696771621704102,797.8277885065544,922.8310802902622,0.20300474762916565,1189.0236569522472,622.0942327949438,0.5046747922897339,784.4613910346442,614.3515186095506,0.1258869171142578,150.5726697828886,1140.899607911985,0.17788439989089966,480.1326954588015,31.308264571629252,0.18978667259216309,1292.8348841292136,536.1491251170412,0.07415139675140381,1361.7439138576779,812.7684632490636,0.0726282000541687,1291.9608789794008,555.9441567181648,0.04798957705497742,1288.7690191947565,554.5757256554308
10,0.18669216247165904,0.23139742016792297,1843.952188670412,584.3877282303371,0.16338256001472473,1826.4346324906367,538.5077247191011,0.2137865126132965,1814.1665203651687,533.2353113295881,0.13050517439842224,14.935178149505502,140.99806882022472,0.16080129146575928,948.8053751170412,282.5706636235956,0.23223388195037842,21.389002424947332,215.42405489232215,0.111824631690979,11.488842910595155,210.09780255149815,0.5539642572402954,798.3757607677903,937.9286633895131,0.6954529285430908,807.4668627106741,926.8246722846443,0.08562910556793213,144.88119403967698,1127.5727118445693,0.06263020634651184,160.17431823501875,1124.2191889044943,0.13256844878196716,80.4377066508661,1148.067503511236,0.17424491047859192,160.3662658005618,1146.7856097846443,0.05534347891807556,1265.692737593633,548.4116777855805,0.07308116555213928,149.49981346558988,622.9160814606741,0.05222705006599426,152.54988881086143,1228.6967462546818,0.04469373822212219,148.05032222904964,1227.2180770131088
