Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.43237322393585653,0.6159489750862122,1678.7428312265918,612.9862330290262,0.9613328576087952,1738.4667602996255,669.4672430945693,0.7752474546432495,1749.8355571161048,524.1495493913858,0.09826231002807617,1760.7935393258429,687.1165437734082,0.4827885627746582,1629.8060042134832,522.8413945458802,0.23653516173362732,1350.1834620786517,228.0619440543071,0.14211678504943848,365.4409527153558,700.5319522471912,0.7215416431427002,844.3433988764045,908.5349367977528,0.82773357629776,178.9659227235487,631.1118182350187,0.9067316055297852,516.8408386001873,625.2837517556179,0.6200234889984131,53.434290510884836,928.6260826310861,0.33309265971183777,1295.6027621722847,871.2416608146068,0.15198299288749695,80.60715121722846,1008.3495727996255,0.0747973620891571,50.86280394136236,1076.2848197565543,0.2410893738269806,184.25887318586143,601.9285463483146,0.03976142406463623,171.11582323852997,875.7841760299625,0.12135857343673706,170.7885467872191,873.6800678838952
1,0.4386148575474234,0.6370550394058228,1680.7366280430713,612.2214419475656,0.9315508604049683,1736.5683520599252,669.6244440543071,0.8458454608917236,1748.4657361891386,520.5289530664794,0.07149648666381836,1761.233760533708,680.9478142556179,0.5775681734085083,1627.9418305243446,525.1185042134832,0.28418517112731934,1343.3349426498128,224.9349689840824,0.11610805988311768,365.715706928839,708.8450959737829,0.7358618974685669,846.4988588483146,903.7928663389514,0.7804468870162964,179.6973753511236,633.548835440075,0.9042392373085022,517.3250599836142,625.4726269897003,0.5838034152984619,152.04617275280899,897.7943586142324,0.30609822273254395,1291.3952773876406,873.5454705056179,0.11250245571136475,239.6354532420412,565.6106624531835,0.05961120128631592,185.81352776802436,600.3558052434457,0.29954761266708374,187.19825316011236,606.348826661985,0.052963852882385254,175.1373588190543,873.728054775281,0.1575685441493988,173.96736745084272,870.6450433052435
2,0.3911408904720755,0.4737734794616699,1674.6278089887642,609.4319844335207,0.7251901626586914,1733.8389513108614,666.7938026685395,0.6714717149734497,1745.2076018258429,520.7173162453183,0.07737517356872559,461.1490153909176,453.1982970505618,0.494566410779953,1630.0639337546818,516.5151714653558,0.32910728454589844,1347.1172752808989,225.82323852996262,0.14057579636573792,365.9172372425094,703.9017146535582,0.7031434178352356,850.7544768258427,912.0308110955057,0.6793590188026428,183.8840304599719,627.3155869616105,0.8955155611038208,518.936095505618,627.050634948502,0.5245815515518188,154.4226028499532,896.2241046348315,0.21698424220085144,1293.5530781835207,871.0769253277153,0.11915862560272217,236.9946014747191,571.23280957397,0.08158379793167114,846.3437061095506,910.4206168071162,0.2552226781845093,192.01137128394194,604.6779172518727,0.06881579756736755,173.73972231975657,872.2748419943821,0.1929704248905182,171.21492421582397,869.3226240636704
3,0.39079296939513264,0.4629778563976288,1674.2970213014983,615.1883631788389,0.6742008924484253,1732.147413389513,665.2577832397003,0.6217058300971985,1743.4843164794008,521.3672606507491,0.07332253456115723,460.9854503160112,453.9555536048689,0.5768314599990845,1626.4437031835207,521.0406425561798,0.28668421506881714,1346.290086610487,226.13332455524346,0.14677494764328003,372.7608189957865,701.158195809925,0.6321685910224915,851.4652095037453,908.0004974250937,0.8010907173156738,180.25577159410113,625.812339068352,0.8851466178894043,518.1687441479401,628.5136499297753,0.726838231086731,156.5866946102528,899.8535522003747,0.28567028045654297,1290.8552785580525,864.5637289325844,0.07910013198852539,305.36952100889516,657.5764425327716,0.05216190218925476,843.0909117509364,907.8220095973784,0.18357783555984497,192.4585235252809,598.2842491807116,0.032342761754989624,176.04876228932585,879.6934983614233,0.12288567423820496,171.8051410346442,876.6123888108614
4,0.40386537418645974,0.5807149410247803,1692.1433169475656,631.0407888576779,0.6847290992736816,1728.9840823970037,665.8348694990636,0.7290806174278259,1745.9939723782772,521.8188202247192,0.07700562477111816,1753.0888635299625,639.0592813670412,0.7420932054519653,1625.1470330056181,529.5520979634832,0.2960337996482849,1347.2676732209738,228.0984462780899,0.1182628870010376,371.1222056413858,700.8726152855807,0.6384392380714417,848.4337693117977,903.8993738295881,0.7234469652175903,181.3477659761236,625.5306355337079,0.9004857540130615,517.910083099251,628.2361891385767,0.5613925457000732,148.17433103639982,906.3080816947565,0.36311060190200806,1295.0593984082398,863.1292427434457,0.1116161048412323,78.48803802375937,1008.7791139981273,0.05741339921951294,840.535317181648,905.758280664794,0.17072463035583496,191.48422869850188,599.1767614700375,0.025254040956497192,171.20773715472848,877.3762289325844,0.08590790629386902,167.94728025514982,875.0362827715355
5,0.39151610872324777,0.4367431402206421,1679.2145072565543,622.1706021769664,0.6742734909057617,1733.5204529494383,656.0816069756554,0.7213054895401001,1704.8741807116105,581.1776539091761,0.09246814250946045,1756.6479400749065,646.1338366104869,0.6475343108177185,1625.837429775281,528.1743036048689,0.13695138692855835,1344.362418071161,222.54593867041206,0.12752267718315125,366.2201179190075,694.6251024110488,0.6340353488922119,842.9864524812734,907.0188143726591,0.7540333271026611,179.19649388459737,626.2503657537454,0.8930076360702515,516.2863924976592,626.3679190074906,0.6550389528274536,158.64983833684457,898.4930945692884,0.3195681571960449,1293.6977703651685,875.0005852059926,0.10680866241455078,77.13659622249533,1008.3393316947565,0.09924659132957458,839.4561973314607,912.8541959269664,0.19584262371063232,189.85697199789325,598.6343486657304,0.03521600365638733,173.98005910580525,876.0899461610488,0.12617790699005127,170.43727689021537,872.9999122191011
6,0.42057477025424733,0.41204357147216797,1679.859843164794,622.0339565777153,0.8047996759414673,1738.3378686797753,664.9066596441949,0.7965582609176636,1698.7979868913858,579.8920294943821,0.0975998044013977,1757.8511235955057,650.9172372425094,0.5827155113220215,1621.9263518258429,525.675400866105,0.13817617297172546,1338.8829880617977,221.32293129681648,0.19948291778564453,364.77762172284645,717.0158883426966,0.7827457189559937,843.3851240636704,912.2765976123596,0.7749676704406738,182.46622264161985,623.7377106741574,0.939125657081604,522.5831724016854,633.445619733146,0.6595543622970581,102.90781542602997,928.3083157771537,0.32365861535072327,1298.9410697565543,874.9506963951312,0.15136444568634033,79.94863903031367,1011.0027504681648,0.08487105369567871,842.5500351123595,912.9611423220974,0.17186138033866882,191.53759216994382,600.7900280898876,0.05096450448036194,173.97592608848316,877.3484316479401,0.17928177118301392,170.4924142673221,874.9830290262173
7,0.4240488374934477,0.3897860050201416,1689.6721383426966,616.6201427902622,0.8436523675918579,1737.9255910580525,652.6204792837079,0.7702654600143433,1690.8036341292136,582.4811271067416,0.18140405416488647,1762.5627633426966,643.2809573970037,0.449628621339798,1617.1857443820224,523.1683783941947,0.2772180438041687,1342.9163740636704,225.02099426498125,0.2517436742782593,369.9091101942884,728.9189050795881,0.69463050365448,851.3213951310862,907.0823092228466,0.8699483871459961,183.01459723197567,628.8630179073034,0.8909022808074951,527.092111423221,643.9965180243446,0.5200266242027283,96.46662679950843,927.499853698502,0.37130582332611084,1301.5202188670412,863.1655255149813,0.12168499827384949,82.811777636353,1007.1022062265918,0.16433638334274292,903.1647208567416,92.72592608848322,0.2305946946144104,900.4113998127341,94.8391049274345,0.050995707511901855,172.41192649812734,875.2166725187267,0.13070660829544067,169.83041827598316,873.3974133895131
8,0.466730510487276,0.4763231873512268,1684.3074087078653,615.1946541432585,0.9130091667175293,1739.708128511236,663.9483116807116,0.7350947856903076,1693.2392614700375,582.6414003979401,0.21290677785873413,1766.7212371254682,643.570634363296,0.40574806928634644,1615.681033473783,518.3350158005618,0.3641662001609802,1348.5761938202247,223.92117275280896,0.28021475672721863,1012.4856624531835,105.97974455758424,0.7719114422798157,681.1839448735956,803.9823267790262,0.7432617545127869,189.1954149110487,617.0215941011236,0.9121595621109009,550.6927010182584,675.1801702949438,0.5396617650985718,126.09279904026218,917.9478288857679,0.32220056653022766,1296.3927902621724,869.0802024812735,0.12409195303916931,311.14437031835206,649.3558345037454,0.4710234999656677,930.8514015683521,70.15215355805248,0.35266411304473877,931.5453827247192,75.93918246722848,0.08830392360687256,172.2989451661985,876.1560744382023,0.22167715430259705,170.91001360603934,874.4715589887642
9,0.43715841805233674,0.37830427289009094,1687.0330056179776,612.7452013108614,0.8253864049911499,1741.7780021067417,654.5154494382023,0.7570950984954834,1688.3794183052435,583.3424040262173,0.09712052345275879,1774.3918246722847,648.6740695224719,0.3965360224246979,1610.954763576779,520.8924391385768,0.7412312030792236,1357.2212956460676,223.6238149578652,0.15262794494628906,999.2167749297753,81.00889513108615,0.5651552081108093,875.331958099251,947.0512933052435,0.8524421453475952,181.6222824496723,628.9290730337079,0.8904774188995361,565.5236130617977,702.6947272940076,0.6651731133460999,100.50519736072097,926.657742275281,0.1745840609073639,1319.7634304775281,890.4204705056179,0.11911562085151672,308.3642395248127,635.5741602294008,0.29983124136924744,951.6540115870787,65.4471339536517,0.35179346799850464,940.7435773642322,65.43140654260299,0.04776087403297424,169.0859082397004,877.3452130149813,0.11705848574638367,166.79936212546818,875.3805301966293
