Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.35832895952112537,0.9493389129638672,485.84308067064603,234.2631342169944,0.5642062425613403,499.48313509480334,230.25286385182585,0.8740730285644531,487.75818556882024,212.72554204705057,0.09625047445297241,508.8366836376404,225.70323472612358,0.7531735897064209,470.94556487008424,196.75139352176967,0.16384708881378174,433.7396034497893,243.06761323735952,0.11405780911445618,438.21398788623594,228.01137859901684,0.1920205056667328,385.4124056355337,221.79671041081457,0.17392882704734802,209.75902771681882,134.47572858146066,0.6827132701873779,188.4800600201896,345.09123727176967,0.6842414140701294,162.67631616485252,135.67311490519663,0.28365179896354675,165.1265965150983,282.58446168363764,0.2161630392074585,147.57206263167134,281.46747717696627,0.06947386264801025,211.39253423455057,129.94563070575842,0.06523486971855164,201.98299793714887,138.33542727352528,0.11103922128677368,158.2243158576194,277.1506594540028,0.09817835688591003,162.5213965941011,136.73839097612358
1,0.37830526688519645,0.9462699890136719,487.23479195926967,237.05179621664325,0.46560269594192505,500.8424223139045,230.74490322155896,0.8366378545761108,488.7878006495786,213.82949657654495,0.08014735579490662,509.1282259480337,223.78895277387642,0.807085394859314,470.64793275983146,196.04588197858146,0.19336536526679993,520.941011235955,260.846345022823,0.11256039142608643,441.70072748419943,225.036346778441,0.21734291315078735,382.90154274929773,218.75951874122188,0.3454855978488922,212.6023470417837,133.6278199613764,0.5957197546958923,186.67668374736658,345.82415291432585,0.8329094648361206,285.0980128599017,290.7109155547753,0.39706969261169434,167.95118010445927,269.4722996400983,0.2220410406589508,154.00055960323033,282.59546172752806,0.07987794280052185,176.02462254213484,251.8181344364466,0.05585700273513794,205.05295657040028,139.66854481214887,0.14885348081588745,168.26051176264045,258.43829551439603,0.09436360001564026,142.46032029055476,276.40268390098316
2,0.3608220868250903,0.9138158559799194,488.85363632373594,238.63651575667132,0.4336510896682739,500.78218267205057,232.11508075842698,0.8000026345252991,490.95686666081457,212.7220856741573,0.08525004982948303,508.15001755617976,226.16677273525278,0.7822343111038208,470.9106719627809,196.7508723226826,0.14150530099868774,519.4899381144663,262.46077291081457,0.09777942299842834,440.8906469452247,226.27243899227528,0.2124626338481903,395.3584203827247,216.8993317679073,0.2403620481491089,212.13051099455757,133.15328190835675,0.5760633945465088,154.33811830670646,139.69863720154495,0.8134769201278687,285.03840414325845,291.58919087956457,0.5467780828475952,166.40897943732443,269.0397318293539,0.18165722489356995,188.00663294417134,280.78399315308985,0.04926145076751709,175.0388979108146,251.71949065133424,0.04812514781951904,203.89874747629915,139.85126623946627,0.13148349523544312,157.90176220154493,276.8891821014747,0.08006641268730164,141.25056234638342,276.9090973929073
3,0.3740059610675363,0.9110819101333618,487.59140186095505,237.0674596207865,0.4753875732421875,499.0742955582865,231.34834203827245,0.8212873935699463,489.2186951369382,212.4626656864466,0.09646260738372803,504.8975158005618,235.35222085674155,0.8395622372627258,464.34394750702245,196.27979064255618,0.20224863290786743,436.3745940133427,245.43119623419943,0.07718357443809509,464.301483497191,201.134979590941,0.14715814590454102,395.4683933900983,216.57821826720505,0.18954765796661377,214.05865958567415,132.52556618679773,0.6647235155105591,190.40517742714184,346.5064299508427,0.8142122030258179,284.42703761411514,288.59556048103934,0.626237154006958,166.70384096295646,271.62419351299155,0.15359625220298767,189.30893115783005,281.1608749561095,0.0531620979309082,171.45042848051264,253.02929138869382,0.047547608613967896,204.1150450974368,138.3865870786517,0.14902552962303162,140.29239268785113,277.01753423455057,0.08967724442481995,138.74190769838484,275.0974367977528
4,0.3681719636215883,0.9134966135025024,486.92476079705057,237.39148086376406,0.4081490635871887,500.287262991573,232.1379312236657,0.819211483001709,490.3097019838483,211.94399030021066,0.07077434659004211,504.4649754213483,236.06472744030896,0.7517136931419373,470.8682628160112,196.0055576281601,0.1373874843120575,435.946442679073,244.41011235955057,0.09810128808021545,461.64155767205057,209.49109023876406,0.1565161943435669,396.1329496576545,217.14369184515448,0.18747660517692566,215.23186501492276,133.06997234901684,0.7791262865066528,190.92606105161516,347.0649359199438,0.7080925703048706,275.2832579880618,295.4631265361657,0.6725773811340332,168.05840995874297,271.9327433725421,0.21190768480300903,157.74916059515448,269.64909585674155,0.06388905644416809,146.58113972524578,182.37214163448033,0.053393661975860596,95.04636614510183,269.2864235867275,0.1594996452331543,157.76906217082163,276.8767556179775,0.06761032342910767,155.38299903441012,275.1953947945927
5,0.3369358252076542,0.8745582103729248,485.7601277212079,241.35519992099717,0.22318926453590393,498.57570005266854,234.04889396067415,0.6683981418609619,489.70522076896066,213.5030339273174,0.04482153058052063,499.8534058988764,236.74637355161514,0.7722680568695068,464.18835586376406,196.79048345330057,0.15606623888015747,436.6179939870084,243.32431750351122,0.06840598583221436,426.96346668714887,219.61044482970505,0.15256577730178833,379.5216215326545,203.88787087429773,0.11413341760635376,216.54409344276684,127.82020826018257,0.6879038214683533,159.30709324525984,138.18521221032302,0.8323090076446533,277.3473709620786,295.43802668539325,0.6109253764152527,166.08391579617276,270.00054863061797,0.17921337485313416,146.68083962429776,268.6709971910112,0.0768263041973114,173.25826237710675,250.03985801439603,0.04648175835609436,97.35203432233146,269.40522954705057,0.14951744675636292,158.52928590238764,277.4686183286517,0.07032531499862671,156.07882724719101,275.65034673455057
6,0.3506869323113385,0.9018839597702026,489.2432737886236,242.27314123946627,0.4044148921966553,505.9875351123595,233.90718267205057,0.7847892045974731,490.8397340238764,214.18596932057585,0.10262256860733032,503.3793451544944,238.73477550035113,0.7539674639701843,470.9150061446629,197.31919877984552,0.15679416060447693,440.04284805126406,239.73937302492976,0.06064498424530029,475.8167464009831,209.06812346383424,0.15783143043518066,377.3328322507022,204.2522713307584,0.14634549617767334,221.70414270979634,128.38041498419943,0.7248896360397339,160.61443886060394,135.99420097436797,0.732792317867279,161.09790587693118,133.5662910375702,0.4841392934322357,169.02678414676967,273.9356017380618,0.17880859971046448,124.64495369557584,180.30174683988764,0.1312694549560547,141.7622838395365,181.94462122542132,0.06060996651649475,106.23524869425913,186.7724609375,0.12548324465751648,158.6183286516854,274.1748869820927,0.054391175508499146,211.58535046523875,345.4383010007022
7,0.35446996022673216,0.879021406173706,491.1498749122191,242.73045229108146,0.5863897800445557,506.1259546172753,234.28795975245788,0.8602436780929565,491.6942810744382,214.12424837605334,0.13857710361480713,511.722809866573,236.43697331460675,0.7548035383224487,471.4720856741573,198.91823757900278,0.12615522742271423,434.50752172577245,239.83916893433985,0.07674738764762878,441.1909124824438,224.12924091467698,0.23512408137321472,383.68926659058985,210.8782478932584,0.1562921702861786,108.77861794461025,185.51354568995788,0.6133350133895874,165.5186068074087,132.69907061973313,0.7453700304031372,163.93412043539325,131.5163601650281,0.2898184061050415,168.0299771769663,283.8827137464888,0.20632177591323853,140.51158433549858,270.14780108848316,0.06215667724609375,147.20912976211375,181.33605271242976,0.05186563730239868,107.2611605183462,187.82588658707863,0.12946555018424988,162.75829529494382,290.68998529669943,0.11430186033248901,214.6311282040028,343.2230402914326
8,0.35186196951305165,0.9148030281066895,491.82600728581457,241.0665104898174,0.5333328247070312,503.22545426615164,243.5034728318118,0.7883646488189697,494.9948977352528,214.98093508602528,0.13106182217597961,512.9835081636236,230.81567657127806,0.7743226289749146,475.1042398174157,198.93255683813203,0.10070842504501343,413.3857092696629,203.60208918539325,0.080625981092453,442.8437170821629,223.4790587693118,0.336291640996933,385.9765076369382,211.7183933900983,0.2103825807571411,391.82806465063203,220.67761367626406,0.700549304485321,169.7762821497542,128.39876667837078,0.6941578388214111,170.1491178019663,127.34078739466293,0.23675104975700378,164.0757631451896,282.2038217608848,0.20103532075881958,155.06454639220505,290.0402420558286,0.036069244146347046,183.38705341467696,255.68348402387642,0.04121854901313782,90.29347623332163,190.65750636411514,0.10204464197158813,212.2811100991924,352.20736042837075,0.09993395209312439,208.5866452334972,345.19097831811797
9,0.3441431224346161,0.902141809463501,493.34297094452245,239.4280251492275,0.4244755506515503,506.7044856039326,232.72652958216293,0.8151208758354187,494.7127918714888,214.21817393785113,0.10412433743476868,512.9959072155899,230.53738369030896,0.7816985249519348,476.561677054073,199.0922357794944,0.09471109509468079,439.34913206636236,242.1501382549157,0.13805902004241943,163.69803096471207,189.93002216467698,0.35078734159469604,398.207184866573,216.1979349543539,0.16328951716423035,398.3495819434691,226.70728362008424,0.43409502506256104,212.49240146594101,351.0372410463483,0.6730706691741943,173.12170821629212,126.81703717521066,0.2622377872467041,171.97095549508427,284.6549936358848,0.13984164595603943,155.39996543627106,282.50244140625,0.05278986692428589,150.98922215150984,180.0305861569522,0.058876365423202515,149.93406831548455,180.6857334094101,0.2298038899898529,210.45115267292837,351.2162043539326,0.22530975937843323,212.0460904582163,346.4896418539326
