Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3273017581771402,0.9463139772415161,492.5639703300562,220.7275664940309,0.8036063313484192,507.77118811446627,227.10007571102528,0.8724136352539062,503.67752589536514,202.0305367801966,0.19548583030700684,501.952850684691,228.84664128335675,0.6007118821144104,489.6013101299157,188.38601101650278,0.1757814586162567,391.14556816186797,147.92420119382024,0.3089759349822998,479.6862930126404,197.76147735252806,0.11482134461402893,427.29678721910113,217.20815594276684,0.2873729467391968,305.3339788886938,132.89306640625,0.558654248714447,212.50759853405899,312.45627413974717,0.48173198103904724,205.57496488764045,113.48876953125,0.05706888437271118,157.42219046260533,236.30565857619382,0.0726778507232666,173.35152958216293,237.0536066976826,0.018035590648651123,205.89653100860252,162.30490695224717,0.02020832896232605,199.42042661516854,336.65925100948033,0.027814090251922607,203.26753423455057,304.9991221910112,0.022455573081970215,201.65338066186797,303.3366068293539
1,0.3162405596059911,0.935249924659729,494.41472085674155,224.32021923279495,0.7260501980781555,511.22394004564603,229.3680323911517,0.8044050931930542,505.03774578651684,202.66255925210675,0.16171926259994507,503.4443030196629,228.8472996400983,0.5712243318557739,489.6810261587079,187.39065791783707,0.2595427632331848,390.33628313728934,146.9841500614466,0.18961748480796814,478.5047072507022,198.17448648174155,0.19088712334632874,424.9776707338483,217.7071080582865,0.2898765206336975,306.5745698735955,133.15791783707866,0.5720440149307251,211.95582700579354,312.4442042661517,0.4577156603336334,209.99547379740167,313.35471163974717,0.04324480891227722,178.90951435217696,237.61529472436797,0.07715907692909241,172.82809482531601,235.77817766853934,0.016421347856521606,208.48930444610252,164.06200623244382,0.022150695323944092,199.00189003247894,335.59915949789325,0.03044867515563965,203.44530427054073,304.4991551088483,0.028332531452178955,201.67869996488764,302.9019542222612
2,0.3068567304050221,0.9158551692962646,495.1517512289326,225.8024271418539,0.6411837935447693,513.3848863237359,229.3261444434691,0.8295854926109314,504.67076676615164,202.38401948735952,0.14123114943504333,505.36193161867976,227.99398700842698,0.5871598720550537,489.35903484901684,187.21243526158707,0.11857348680496216,481.2322792310393,267.0505892292837,0.1623077094554901,478.7410573209269,199.05122564080057,0.14018788933753967,527.6065440660112,289.1450689080056,0.4407147467136383,309.3875636411517,131.8670722875702,0.5221943259239197,209.32810579792837,112.72378642907302,0.4902065098285675,207.4483189957865,112.39924398700842,0.057778120040893555,158.73849247278793,235.53099214360952,0.0725850760936737,176.69960279143257,234.6847294153792,0.016367793083190918,528.2209554950842,289.13675715414325,0.017645567655563354,175.2653040510885,221.87889527738764,0.032724976539611816,203.64239982004915,303.77260358146066,0.030262738466262817,201.9649479898174,302.245270804073
3,0.3157502062180463,0.9010046124458313,497.1477791432584,224.80498924683985,0.5591086745262146,515.0977111130618,228.2512399051966,0.8136282563209534,506.3541300912921,202.38116660814603,0.12100237607955933,493.41818820224717,247.37318403265448,0.6755785942077637,489.344880179073,187.7054621664326,0.1213502585887909,481.02149534761236,266.50453717521066,0.2436646819114685,478.60730117626406,199.84756298279495,0.13842666149139404,426.3180301966292,215.15457667661514,0.4476376473903656,309.33256342169943,131.5015471383427,0.6100189685821533,213.36613687236655,312.66456175386236,0.47773805260658264,208.1931673542837,112.48847875702248,0.08284524083137512,158.38649106829354,233.79937675561797,0.0761951208114624,177.5412844540028,233.9055093486657,0.016094326972961426,527.5974916608146,288.9676966292135,0.023239970207214355,412.3674782742275,319.96200732970505,0.030679821968078613,203.68989751580057,304.7985702686095,0.02954024076461792,202.41295975245785,303.33572902036514
4,0.3267192419837503,0.9351516962051392,497.82133295294943,220.15397318293537,0.6280103921890259,514.7396747717696,226.92168846558985,0.8702942132949829,505.9741485252809,200.92529296875,0.1756698489189148,494.5564870084269,247.94085213307585,0.6067178845405579,489.9353164501404,186.49573165379212,0.12231799960136414,505.3235823384831,263.8627161604635,0.24933302402496338,477.55030942766854,199.3425210674157,0.11541923880577087,399.61540993679773,311.4734846822331,0.46335679292678833,309.94977286692415,132.6151849982444,0.6245378851890564,213.3362639352177,312.84292156776684,0.5071668028831482,208.98178272033005,112.2897098841292,0.07892516255378723,157.2239839360955,232.78635775105334,0.07669144868850708,177.94103043802667,235.0410924332865,0.018345117568969727,204.9013150675913,162.5638331724017,0.021953612565994263,406.4229832338483,291.38496313202245,0.029858797788619995,203.2150851474719,305.5095681179775,0.030477195978164673,201.89898887377106,304.0877370084269
5,0.3331369336913614,0.9431991577148438,497.01023744733146,218.7425934866573,0.6608351469039917,514.1386499297753,226.79004454880618,0.8991500735282898,505.8483475245786,199.97415949789325,0.13497015833854675,511.3530328300562,246.80247103230334,0.5893700122833252,489.4304665554775,186.25367582514042,0.13835328817367554,502.7531930301966,205.77422752808985,0.23040243983268738,478.10409717345505,200.22093354985952,0.22275850176811218,403.15978318117976,307.55719474192415,0.4453004002571106,309.3430422665028,131.05754037921346,0.6313854455947876,210.0536012113764,111.90599762991573,0.4897630214691162,208.85201786341293,112.25037306882021,0.07863813638687134,173.62509052405196,236.70426615168537,0.07875588536262512,178.25516261411516,236.005585059691,0.020673245191574097,411.71241331636236,294.0870512201545,0.05138620734214783,409.220917090941,293.22120237886236,0.026077300310134888,204.62496982531601,305.2263924245084,0.022309452295303345,203.14523075403793,303.70874297752806
6,0.3342943647328545,0.9578226804733276,498.20894048455057,218.13465589887642,0.6422923803329468,515.0472370962078,226.4307189255618,0.8913984298706055,506.2300847085674,200.11170119382024,0.18963882327079773,510.39852528089887,243.80148898349717,0.5674110054969788,489.9583040730337,186.07068008251406,0.13702607154846191,504.1577422752809,265.76800057057585,0.2772744297981262,478.2157435042135,198.60966028792132,0.17390576004981995,325.231659278441,312.61005530196627,0.48247388005256653,316.9902124297753,306.8035134304775,0.6855498552322388,211.16955703563903,111.31841423806179,0.4935382306575775,210.54991989992976,110.52073275105337,0.04694247245788574,174.45164369733146,234.89172774754212,0.04291805624961853,185.21607816889045,233.70427163799155,0.019259154796600342,426.10197945926967,212.4417628599017,0.033913761377334595,410.3837945488062,291.5819763869382,0.0230371356010437,527.392303809691,239.26403945751406,0.018602073192596436,210.53860439343399,113.40877918714887
7,0.30466771476409016,0.9160364866256714,501.2146681882022,223.64170031601122,0.5628480911254883,519.7988720154494,229.7098292661517,0.782177209854126,507.00776860955057,202.48389769136236,0.18251296877861023,510.5233387464888,247.30298674508424,0.6651426553726196,490.5476979459269,188.69371049859552,0.1375696361064911,504.9276356214888,264.5481478230337,0.19422343373298645,477.8421809164326,200.36401641502806,0.1113852858543396,426.57550254564603,214.93847107619382,0.3250845670700073,313.75386784585675,131.0762212517556,0.6117367744445801,212.34645200579354,113.25390076369382,0.4903301000595093,211.54963461200842,112.22412109375,0.04291623830795288,174.47076347436797,233.50484440835675,0.054673969745635986,185.02814475070224,233.08895496839887,0.02759668231010437,206.6872311709972,159.30329397823033,0.029357492923736572,409.77434822682585,291.6139341204354,0.027328044176101685,213.9619908707865,312.5354141063904,0.018431514501571655,209.87683242626403,114.25786736306179
8,0.34264421463012695,0.958708643913269,499.6064123946629,223.05156579178367,0.74449622631073,519.7375899754213,231.26824196804773,0.774446427822113,511.24303239115164,211.78601211376406,0.2776867151260376,513.0207601825842,247.2844430301966,0.641712486743927,497.7025544241573,189.19946563377806,0.16325315833091736,505.9782083918539,265.7250702247191,0.24740514159202576,448.9792453037219,218.0863764044944,0.23366132378578186,310.5957305565309,133.46973204880618,0.4752935469150543,310.8435195751404,133.74953366397472,0.5985539555549622,211.36497926176264,114.66215326544943,0.514047384262085,210.25103965502106,113.4153078915028,0.04100829362869263,178.35794856039325,233.05518675386236,0.049845993518829346,186.59186545382724,232.26022098841293,0.026950865983963013,202.48245753599016,158.2617736130618,0.029083549976348877,432.36437851123594,212.09541235077245,0.02830323576927185,211.2455560919944,317.8655800122893,0.020494699478149414,213.0968689650632,316.7748749122191
9,0.33331658559687,0.9621472358703613,500.88609331109546,224.50818008251406,0.7538053393363953,519.1893433988764,231.38737710674155,0.8170621395111084,511.3871576544944,211.22904231039325,0.2100224792957306,511.6850092169944,248.4863555565309,0.6327283382415771,497.1053699964888,190.5273986130618,0.18995636701583862,504.95440879564603,263.85599543539325,0.24702411890029907,447.8906524315309,230.05203761411514,0.1672050952911377,313.18216731039325,134.70587912570224,0.35000014305114746,313.46098139044943,135.06591796875,0.666458010673523,211.76768785112358,115.29329792837078,0.5086706876754761,211.08184471558988,113.80475333567415,0.027391910552978516,175.72707272647472,235.10967126053367,0.04083260893821716,185.50554939870085,234.24821146418537,0.02137666940689087,204.80548301439606,160.18982619382024,0.01948574185371399,304.70074942942415,142.0479283707865,0.032749444246292114,199.9676582250702,349.2192437675562,0.019465625286102295,205.4144355688202,311.288788184691
