Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.31813840480411754,0.981453537940979,447.45984023876406,239.29182759831457,0.7057797908782959,469.0523503335674,242.6611876755618,0.7469494342803955,459.5784596646769,220.5130244908708,0.16615384817123413,464.06118328651684,276.0587199350421,0.3344467580318451,442.6854645804073,201.28245150105334,0.28220218420028687,370.83098336551967,232.1537592169944,0.11324504017829895,385.5685459094101,257.6123869820927,0.22468221187591553,495.1661802141854,308.6427427141854,0.10631886124610901,367.2795327861657,364.8653660463483,0.6247591376304626,121.66915379213482,346.8629301264045,0.529018223285675,115.00347694654143,134.74727330582866,0.3584234118461609,107.11442240168539,250.02564848139042,0.08059057593345642,130.73664633075842,252.77201106039325,0.035099416971206665,141.34186819698033,257.48236152563203,0.023637831211090088,390.22362183988764,254.45575842696627,0.05551391839981079,101.76450579353933,256.42227001404495,0.040078699588775635,161.95962627282302,343.9839909585674
1,0.31780648582121906,0.9748010635375977,448.6251865344101,239.09495150105334,0.7437443733215332,468.77227440308985,235.57252348139042,0.7547566890716553,461.86062587780896,217.31154538272472,0.22022470831871033,463.9343398876404,277.88914369733146,0.2826632857322693,442.87874714712075,200.42389944698033,0.20371761918067932,391.92325206285113,279.59900588132024,0.11670011281967163,449.0864477264747,228.349335059691,0.24348297715187073,358.7177953827247,222.53793780723316,0.1035255491733551,357.40868043363764,224.31692744908707,0.5811880230903625,121.51457711551966,347.74688377808985,0.5728442668914795,113.89915209137992,134.51256912745785,0.34279507398605347,107.74456581372893,249.19995940133424,0.0993516743183136,114.03151608584972,250.3186720944522,0.04269084334373474,116.66196673103933,258.32061424683985,0.0232410728931427,393.04443359375,279.9727330582865,0.0614645779132843,102.34579364905197,257.7909936797753,0.0355183482170105,163.11310843135533,344.32562324438203
2,0.3085126859300277,0.9750468730926514,448.3051977264747,236.81138627984552,0.750569760799408,468.65629389044943,235.7884919241573,0.7148991227149963,461.73416652036514,216.48283883426967,0.19493305683135986,463.6817503511236,276.10239093223316,0.3007850646972656,442.4637355161517,200.13076610779495,0.23845919966697693,391.6410913360253,279.8143159673455,0.10621708631515503,449.6963878160112,228.91659168714887,0.18415716290473938,495.64837166432585,310.6834017292837,0.06709843873977661,368.0418001667837,229.05495632900278,0.5222853422164917,120.67002885797051,347.2660639044944,0.5971277952194214,112.96735099192415,133.7061369820927,0.3138269782066345,109.45722601386937,248.5323582338483,0.11344584822654724,128.41220812851122,252.27443052141854,0.042138874530792236,102.67750943644663,268.0766930740871,0.019727855920791626,391.53109089712075,254.6138737710674,0.06266233325004578,86.78472283181179,266.04431838132024,0.04133486747741699,161.46151081899578,343.6003335674157
3,0.32193883727578554,0.9679902791976929,449.99498002984546,236.84671809164325,0.7526731491088867,470.5806706460674,235.024139747191,0.7418228983879089,463.64126141151684,217.65531732794943,0.14802700281143188,462.9141612535112,274.9968728054775,0.3061654567718506,442.6658784673455,198.0579299069522,0.22233456373214722,494.8844035287921,271.78826149929773,0.1387932002544403,449.9251942152388,213.1758306267556,0.3085326552391052,504.34230161516854,311.8506133690309,0.10400128364562988,353.70635643433985,217.84042529845505,0.5616077184677124,121.27781557233146,347.1141480863764,0.5645726919174194,111.3480471493153,133.84757395540728,0.353608101606369,107.61711206329002,250.19720527563203,0.09747359156608582,129.26211925035113,253.0611668275983,0.047654032707214355,103.23366315177317,268.7158751755618,0.025695472955703735,118.89673125877809,243.9156041520365,0.08889186382293701,87.20467899622543,266.4868987008427,0.04311627149581909,160.66799892468399,344.03259963132024
4,0.3253951090223649,0.9697229266166687,449.7062905986657,236.52785397647472,0.7229533791542053,474.14863500702245,243.6157775193118,0.6334760189056396,464.3287504389045,220.63174815660113,0.17970234155654907,464.3961771418539,276.0496949613764,0.34754395484924316,444.4841774929775,200.51456065660113,0.21781936287879944,495.4215677668539,280.31919329353934,0.092538982629776,450.0656710849719,226.72099938553367,0.38185906410217285,500.6147406074438,311.8078201808286,0.07567644119262695,365.7210926527388,228.44394640976122,0.6914466619491577,120.02392029494382,347.75209576896066,0.5703657865524292,110.59468815835673,133.40233277738764,0.3393514156341553,115.07639681355337,249.07528309339887,0.11727964878082275,129.41147022033005,251.36496554599717,0.060001254081726074,104.85326188333919,268.288299903441,0.027695149183273315,117.82089404845506,243.00638606039325,0.06052136421203613,86.84774677405197,267.15762706285113,0.04376310110092163,162.31216259216993,342.72647471910113
5,0.33057830438894387,0.9708470106124878,451.9817635182584,241.16241112183985,0.7481600642204285,474.404022559691,240.80681618679773,0.8000407218933105,462.68647954705057,215.2486668275983,0.2546960711479187,490.67651641502806,261.37835213307585,0.34030598402023315,441.3472173455056,200.82190352879212,0.1862032413482666,384.43787306882024,263.11600245786514,0.0986555814743042,450.68010994557585,229.24958304073033,0.24495422840118408,360.0459203827247,223.29167398174155,0.17329928278923035,359.4585015800562,224.5438410726826,0.6945760250091553,119.50826237710673,349.3510248419944,0.5276042819023132,109.80783526817065,133.84639439957866,0.32580626010894775,96.08835284629565,262.9162460498595,0.06657648086547852,128.30093212341993,252.65169636587075,0.04229164123535156,130.60498869820927,255.4321563377809,0.029936224222183228,117.73689870084269,241.23919197682585,0.07574102282524109,98.40287455012289,268.59037592169943,0.04013705253601074,112.44932024666433,240.09842433286514
6,0.36535009215859804,0.9805483818054199,451.293670997191,246.96823977352528,0.8867441415786743,472.7705297577247,243.63668034585675,0.80629563331604,461.4855819873595,221.78296721383424,0.3676917552947998,491.8601321102528,260.7911527826545,0.3370257616043091,448.0420470505618,200.8268686358848,0.25769278407096863,483.3008361130618,283.9733749561095,0.1596091389656067,385.4605479722612,251.61525083391854,0.37235796451568604,500.3454178370786,312.44277782654495,0.13970530033111572,356.83453849192415,227.91907149754212,0.7163649797439575,119.12590798367275,351.7737227879213,0.5279026627540588,105.11504784058988,137.13485889220505,0.33475685119628906,102.55753077817766,259.7025599104635,0.09230372309684753,114.35594194390801,251.70558286516854,0.08338689804077148,105.15697693556882,269.6916147296348,0.04209861159324646,117.54044779231039,244.758026465941,0.07078272104263306,98.07691252633427,271.45644970154495,0.0356842577457428,113.43311095505618,242.02949438202245
7,0.35455625372774463,0.9807418584823608,451.5964602352528,249.3156655986657,0.7750571966171265,471.2100596910112,257.4997531162219,0.7775371074676514,460.7951852176966,224.99124934164325,0.17565926909446716,487.76230029845505,263.380524710323,0.3692958354949951,442.56174837605334,202.95028857970505,0.26008927822113037,383.26314518960675,274.52219759480334,0.15327921509742737,387.4873814957865,251.83569061622188,0.43136879801750183,500.3482707162921,314.1028243504213,0.15135458111763,369.195954397823,232.56866112183985,0.6459589600563049,115.84454825754915,354.43995786516854,0.5703326463699341,106.6900634765625,138.4814727440309,0.36572667956352234,105.7373321190309,261.84701983848316,0.09562790393829346,116.17323286077949,251.08181728405896,0.08242687582969666,104.23147823033707,271.79051088483146,0.033800363540649414,115.98970220330055,243.15204748946627,0.10976764559745789,100.33033049508427,260.3514802054073,0.04943209886550903,100.29390827993329,259.6965524051966
8,0.34585079024819765,0.9845997095108032,449.29020913799155,243.61629871839887,0.8366352319717407,471.3049179248595,244.03506846910113,0.834307074546814,461.54631539676967,224.6016667398174,0.25836408138275146,469.40616221910113,275.94839031776684,0.3310161530971527,448.3000131671348,204.36441142907302,0.2582090198993683,370.77993328651684,230.0261971120084,0.19204962253570557,388.92841467696627,250.72454902563203,0.35584527254104614,500.25692371839887,313.9612776509831,0.1517030894756317,370.59468815835675,233.35462934515448,0.5775761008262634,119.51439332426264,354.35086025280896,0.43549707531929016,110.77581855688202,138.4542880969101,0.34126171469688416,105.06462182891502,263.11786780196627,0.07709050178527832,130.57555466555476,249.54216774929773,0.08256825804710388,131.0201512025983,254.48790818117976,0.03431391716003418,106.12614663799157,187.71061929424155,0.07115510106086731,105.28738643346207,142.56462868679773,0.05727151036262512,105.38253269838484,141.4892029494382
9,0.3262876763063319,0.982715368270874,448.77581307057585,243.04352835323033,0.8654091954231262,470.07477835323033,243.5246774051966,0.8587321639060974,461.7257176088483,225.12922994206457,0.1783113181591034,462.4320795294944,277.20593398876406,0.3757239282131195,447.7024446980337,205.10898547226122,0.19275394082069397,372.7166267995084,229.9678776773174,0.2749641239643097,395.5522515800562,232.7759063377809,0.30342864990234375,500.4586551966292,314.01177909936797,0.12286302447319031,368.44578432233146,234.03646747717698,0.5175171494483948,120.41590315572331,354.5618635884831,0.318686306476593,38.12415990936622,159.51509282830057,0.28423386812210083,108.25288579705055,263.8472447770365,0.08771148324012756,115.01567026202598,250.73922489466293,0.06153467297554016,129.98772438992276,254.4840951983848,0.029029518365859985,113.54219243767555,186.18358826369382,0.05113866925239563,98.50666174727878,270.82212298103934,0.04213711619377136,117.3827027738764,139.84268017029495
