Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.2606780932230108,0.8885958194732666,380.05804511938203,226.76812675561797,0.40667611360549927,398.74610472261236,221.91905503862358,0.8042536973953247,391.7717477176966,203.38521550210675,0.19665387272834778,403.51658510358146,243.53222107619382,0.6878503561019897,374.3627106741573,189.14622103230334,0.21844452619552612,351.1454858672753,245.32846515098316,0.09743788838386536,375.1317262113764,200.1482125614466,0.07764023542404175,297.337248727177,224.9480446804775,0.1507790982723236,45.87177062302493,109.98325305038622,0.19562911987304688,305.82834993855334,215.93319324964887,0.4049129784107208,0.5199487021799838,119.14111876755618,0.14270028471946716,255.43317130442415,312.40368789501406,0.03963771462440491,119.46338439255618,284.05542266502806,0.026624411344528198,413.10327422752806,341.57544768258424,0.028224021196365356,328.13495764571627,264.6022153704354,0.023156046867370605,0.4029222016923883,115.90600860252809,0.042311400175094604,19.78431273042486,114.26807189255618
1,0.265431952827117,0.868311882019043,379.7486723139045,223.78615475772472,0.39294934272766113,401.74151817064603,219.6554051088483,0.7309073209762573,391.66281710849717,200.23305828651684,0.21222403645515442,404.14855271242976,246.08670009655896,0.7349790334701538,372.4651619557584,188.18142665905896,0.25588226318359375,352.1057814694522,245.10097546523878,0.08541595935821533,375.04956877633424,201.56650500351122,0.05956965684890747,412.58125219452245,247.73047972261236,0.17484471201896667,48.76726814870084,112.03791586200842,0.23050060868263245,319.45422226123594,218.2421326369382,0.4786092936992645,0.3500031353382582,118.73845132549155,0.14416244626045227,247.1577916520365,311.10090962956457,0.05103006958961487,250.99461244733146,277.289764747191,0.015330135822296143,409.37766085849717,248.21925474016854,0.017609834671020508,2.576623980918627,110.3904055477528,0.025661438703536987,11.440205091840765,238.52552778265448,0.03435516357421875,-0.5885040090325173,121.87681048103931
2,0.26243868996115294,0.8906010389328003,382.2168791695927,222.63767885358146,0.5350595116615295,401.85897998595505,220.93374188026684,0.7000319361686707,390.49876009480334,200.00087780898878,0.17976915836334229,406.9902398613062,247.9460092608848,0.6531692743301392,374.2163634568118,191.24393763167132,0.2159997820854187,350.341796875,245.40115870786514,0.050404876470565796,374.7773108321629,201.95172599192415,0.07892182469367981,288.67014681355334,218.30462166432585,0.20747634768486023,307.7852056267556,233.2857213395365,0.2247493863105774,323.76292025105334,217.70762925737358,0.4903995990753174,6.917133974225333,119.3918978230337,0.0697389543056488,247.1632779582163,308.51954770891854,0.056934863328933716,33.32860368021419,421.8046106917135,0.016016632318496704,6.22749071442679,292.00513518258424,0.02068626880645752,3.328811131166608,110.86017051439606,0.025493234395980835,5.673895846591907,120.07683571804773,0.046005040407180786,1.485086398178272,122.87981697682582
3,0.24656012478996725,0.8249696493148804,388.21121730161514,211.31081570400278,0.4058074653148651,404.1190363851826,218.16173081987358,0.7265452742576599,392.45547862535113,199.6683802229635,0.153334379196167,405.6226683198736,246.58759985077245,0.519239068031311,374.96653353230334,192.95231851299155,0.2852253317832947,354.3189299508427,247.21995150105334,0.07206204533576965,377.5074888079354,202.16530789150278,0.09398046135902405,293.6788151773174,224.6497267819522,0.12833157181739807,293.94929007198033,228.62115409936797,0.2878498435020447,335.4281239027388,216.6935678546348,0.45024925470352173,10.382772724280196,120.2392852440309,0.068369060754776,241.49732268258427,312.49045382724717,0.07924622297286987,32.89513062895014,416.9984967521067,0.015661388635635376,0.11468111799004373,268.7267929248595,0.028518080711364746,-1.6581412111775258,270.2725596910112,0.02402380108833313,16.308415445049157,325.6311446629213,0.028109222650527954,17.07297507296787,327.90118613939603
4,0.2833572275498334,0.8117583990097046,380.3386971120084,225.85753708742976,0.5395665764808655,398.1762420997191,227.01970132549155,0.6387845277786255,391.0764407040028,199.1527497366573,0.1478607952594757,402.54992538623594,245.37548279494382,0.5211928486824036,372.2852111130618,192.52071080582863,0.30842679738998413,354.3221668714888,247.68014286341293,0.05869588255882263,328.99485384480334,231.49243987008424,0.14751392602920532,410.79159168714887,246.30991046348316,0.1546114981174469,303.34335498595505,231.13506188553367,0.2873067557811737,331.9580626755618,217.39795470505618,0.850820004940033,78.60442772340238,364.47907522823033,0.13426271080970764,242.5535737798455,310.3216346997893,0.1387392282485962,46.47174278002107,414.8366178019663,0.017443090677261353,406.18550847085675,247.79870193995788,0.02546924352645874,-1.0373026601384194,313.80486306179773,0.016968637704849243,12.61064936605732,125.11035704880618,0.01765194535255432,14.671246817942416,316.6135500790028
5,0.2646358731914969,0.612072229385376,376.8350871225421,231.88007483321627,0.34626808762550354,394.4474466731039,219.80814387289325,0.6883805394172668,384.7020661429073,199.01844496137642,0.04426169395446777,396.1336628774579,235.39652277914325,0.6900213956832886,363.5002359111657,188.7130497278792,0.2783268690109253,350.77000307233146,244.5654296875,0.0650407075881958,258.0707952949438,268.66032632549155,0.10254082083702087,284.78614378511236,216.95117736130618,0.11268153786659241,158.72022307320927,103.35135127721207,0.3150426745414734,326.2669801176264,215.16585103581457,0.8370601534843445,85.36272713307584,362.28169987710675,0.1367541253566742,253.60527124297752,304.8596602879213,0.16827106475830078,62.132575217257724,416.5848841292135,0.016588717699050903,3.6875212594364464,309.1088044241573,0.01763215661048889,1.2015508801749584,309.9321343925562,0.03530046343803406,83.32504443908006,361.5640910287921,0.032566606998443604,75.1043701171875,362.36838351474717
6,0.30524090808980603,0.8674449920654297,367.9879246400983,222.95755793539325,0.6089709997177124,389.5568436183286,223.056640625,0.7117882966995239,382.20768960674155,199.90903704353934,0.12668675184249878,387.8629740168539,232.14404845505618,0.6346737146377563,365.29115826896066,189.67718574438203,0.1984556019306183,323.466522559691,241.35388320751406,0.17810750007629395,250.7857213395365,266.44361174508424,0.08247905969619751,155.6227231829354,101.51302723402387,0.21723517775535583,62.66249753116222,356.7700469627809,0.44513189792633057,301.31438180301967,219.31278528792132,0.7732647061347961,92.43300534366222,360.53080012289325,0.12182891368865967,248.29035726825842,310.0566461113062,0.10228413343429565,47.06643779626053,417.6694719978932,0.026293963193893433,4.248766095450755,288.97482882724717,0.029895871877670288,10.774299535858496,291.20959335498594,0.03615942597389221,93.65315298016151,356.86803239115164,0.028394430875778198,94.50019064913974,358.4383229459269
7,0.26158904853989096,0.6294044852256775,376.71658290905896,227.2144103318118,0.40948086977005005,393.93455933988764,221.80732641327245,0.7783330082893372,383.96588614817415,202.48074306530896,0.08561667799949646,388.35723534058985,221.7420119382022,0.5125465393066406,369.9264286341292,191.32143170646066,0.24416428804397583,308.93203563904495,217.2220637289326,0.22587540745735168,255.9690736920646,267.30828103054773,0.2248224914073944,179.4509304775281,385.1766041959269,0.16908350586891174,155.32707985867276,99.10208369908707,0.4570848047733307,299.90083501580057,220.03716972436797,0.4639601707458496,85.40255771594101,354.6187017205056,0.09412744641304016,241.10433857092696,303.42606105161514,0.050645023584365845,59.227013748683284,419.3044461025281,0.020151525735855103,404.19222370962075,235.41396923279495,0.03101372718811035,372.8144476386938,200.39871730161514,0.02374008297920227,391.77734375,202.22513606039325,0.026963770389556885,76.23558473051264,353.6226628335674
8,0.26426363692564125,0.7683655619621277,375.42987952071627,221.17442613237358,0.4421929121017456,392.84050759304773,221.5422006671348,0.7042650580406189,384.7746225421348,199.37853866748594,0.08350372314453125,385.04474082689603,221.1951369382022,0.6100061535835266,364.02417815133424,191.85727923103934,0.238995760679245,310.0043890449438,216.89510731214887,0.16727182269096375,253.18792793188203,266.92816230688203,0.09969517588615417,294.4264066889045,221.4306091994382,0.14839619398117065,158.33752578563903,98.82384568117976,0.38884595036506653,302.7661955758427,218.13388781601122,0.37686455249786377,110.58537515361657,120.75757658883427,0.0880548357963562,186.18471295646066,380.917694434691,0.09959083795547485,96.05713576413272,279.3794713395365,0.054391056299209595,76.17086689123947,285.94090150983146,0.15685150027275085,71.53746187017205,285.3288766239466,0.03235751390457153,177.4156068951896,376.98061139396066,0.032833218574523926,178.97273031513342,375.23783137289325
9,0.27965210115208344,0.8780956268310547,375.45264769136236,218.05921918890448,0.6066960096359253,392.4182814694522,221.71817393785113,0.7280130386352539,385.28792134831457,200.03851386938203,0.10582864284515381,384.15189935919943,222.6834346471208,0.6301262378692627,364.1239466292135,191.69557035639042,0.20344814658164978,308.9571354898174,217.6611053809691,0.1543092429637909,4.239975147033006,164.27018412043537,0.08956271409988403,292.5085037745786,221.19766063904495,0.2859201431274414,157.57106138079354,99.00969430301964,0.3399471342563629,305.65789040554773,216.84641634480334,0.26407933235168457,325.96046019136236,213.99724038799155,0.16557171940803528,199.4087682145365,376.81097480688203,0.05043596029281616,154.02992505705757,293.5908148261938,0.029269933700561523,101.4617645606566,284.20563772823033,0.03671693801879883,102.01501053370787,283.5963011323736,0.10224241018295288,187.32997937148875,381.58921831109546,0.08382248878479004,100.10697611262289,170.9737919153792
10,0.2788988930337569,0.7916678190231323,375.1314244645365,225.37243789501406,0.5518463850021362,392.6517786604635,222.1316768346208,0.6709638833999634,384.19343069698033,200.22367670294943,0.10920754075050354,398.00443842169943,233.70547862535113,0.5740556120872498,363.9278386148174,191.9841226299157,0.2097276747226715,347.529296875,245.0874791520365,0.46675750613212585,16.688371294000174,169.6428414676966,0.13223987817764282,277.69377633426967,216.40391831987358,0.3936179578304291,153.48337923542837,87.60105775983146,0.28772950172424316,322.4548202686095,216.71647318293537,0.2108750343322754,324.9559723929073,214.0580286604635,0.11767888069152832,246.01913623595505,324.33708962429773,0.06831958889961243,176.46441856127106,244.7140262903792,0.04863262176513672,157.31970626316712,84.81581098577948,0.0707939863204956,154.33508712254212,84.93575535463484,0.017363667488098145,123.24423114905197,180.0537383690309,0.019803643226623535,123.12321695049157,180.38631824964887
11,0.2735760422313915,0.848192572593689,375.83081877633424,227.69270650456457,0.7146066427230835,392.19756737183985,221.4086365431882,0.6598520874977112,384.83253050386236,199.4681026158708,0.161695659160614,385.88606587956457,221.45527014571627,0.5274498462677002,365.01404494382024,187.46184274051967,0.21822917461395264,313.9834971910112,214.90072528967698,0.3391825556755066,32.91902692130442,178.74744886762642,0.2172488272190094,409.22503182057585,241.79070290554773,0.20764386653900146,163.09725300649578,87.21878566099016,0.17968428134918213,315.5021616046348,209.8727451281601,0.24006503820419312,329.5357213395365,215.03225948033707,0.10192114114761353,243.58236591467696,325.1876316713483,0.06630107760429382,25.850675775763694,272.35241836376406,0.05136764049530029,163.59691834181882,83.57657786165728,0.063433438539505,155.6275237008427,83.27930236130618,0.022137939929962158,140.24013562148875,168.93656184164325,0.03178092837333679,137.42815682057585,172.41847349016854
12,0.27968243641011853,0.8248183727264404,367.66692086551967,226.38545689957863,0.5274612307548523,392.64143697331457,221.64386192064603,0.6365728378295898,388.36488873771066,198.7865387991573,0.14887431263923645,385.65810985779495,230.34377194522472,0.6032184362411499,371.20473797401684,191.98911516853934,0.16506192088127136,348.69897735252806,243.77951632724717,0.12775155901908875,18.799969962473664,172.04128994030896,0.41840699315071106,172.15855973490167,181.73049069522472,0.10946443676948547,-9.391635509019487,243.48731566011236,0.3657333254814148,318.01667288448033,220.04943161867976,0.30154508352279663,318.08220681179773,219.72008865870788,0.18038064241409302,247.57455890098313,316.8970275193118,0.15230315923690796,178.0357240826896,235.80799574262642,0.06965625286102295,197.1439935919944,371.49249473314603,0.043852299451828,157.75904966204354,83.81390175122894,0.033914804458618164,196.0326874122191,379.6314848139045,0.0455857515335083,167.13680653089887,188.61558549859552
