Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.26076774211490855,0.7120862603187561,420.6253566099017,216.07015888342698,0.2305029034614563,446.0783883426966,219.4743295733848,0.5092030167579651,429.9328750438904,198.0489049332865,0.15450024604797363,445.792634085323,258.0701095066713,0.5485451817512512,408.6409870962079,187.11612315660113,0.15921634435653687,378.81591796875,242.44409454002806,0.05893769860267639,282.77445246664325,251.00119601474717,0.13366669416427612,328.44084664676967,202.15875175561797,0.2963489294052124,56.913517298323384,109.36066702510533,0.5319157838821411,352.0185492011938,213.91423257549155,0.8154410123825073,86.80249160595154,364.64426790730334,0.06411108374595642,290.80396330758424,343.7235560042135,0.09369504451751709,37.08387739202949,423.80409497893254,0.03260508179664612,368.46951259655896,279.4084938992275,0.04497498273849487,366.4934822682584,280.72452159410113,0.02543032169342041,11.496212562818206,226.67529845505618,0.02187103033065796,21.314453810788272,112.68831745962078
1,0.3494071399464327,0.8397475481033325,421.85607224367976,216.86301242099717,0.5143463015556335,444.1285002633427,218.03848095154495,0.7210071086883545,433.43769202071627,198.27038711376406,0.15173372626304626,452.6044592696629,259.1450963395365,0.7439957857131958,410.6005310744382,188.5765778616573,0.23236337304115295,383.44575689080057,244.29498222436797,0.06004026532173157,418.0778177668539,204.05136279845505,0.21370136737823486,327.23495654845505,215.23311314957863,0.44451552629470825,-9.213493432891502,356.23315704002806,0.45738208293914795,364.5902277914326,215.65097765976122,0.918816089630127,80.81405811095506,367.719452247191,0.17190903425216675,18.336565682057582,254.12304138869382,0.13889828324317932,39.28924217652739,421.33059383778084,0.08500805497169495,5.443526278720813,163.9944698033708,0.1741601824760437,16.513066666849543,157.75706087605334,0.031261295080184937,41.64573412262992,222.72030262464887,0.041035354137420654,41.051189979810395,223.72948121488764
2,0.30004963804693785,0.8941373825073242,420.3991562061095,219.44931201720505,0.6330260038375854,445.03437170821627,220.98023832514042,0.6081255674362183,433.0472864729635,197.79156974192415,0.18787187337875366,450.91648744733146,258.973786429073,0.629035472869873,412.6463746488764,186.2625910726826,0.23279529809951782,386.21241880266854,244.29031886411514,0.058615535497665405,5.5907423040840065,171.39022998595505,0.10402557253837585,-8.145799101068732,236.4428162306882,0.31438472867012024,-7.844612035858497,348.5938048630618,0.19471237063407898,360.95725070224717,215.8613775017556,0.8084512948989868,84.00549727879213,368.9433922928371,0.16834646463394165,7.857883753401509,259.6209236745084,0.0747491717338562,30.59006594540028,255.72948670119382,0.025961309671401978,178.59141831987358,336.4445718486657,0.0622025728225708,17.179193389549685,158.59457294592698,0.06416264176368713,86.49828278616573,355.89953476123594,0.040240585803985596,85.62882669856039,355.6788755266854
3,0.33495520318255706,0.8213915824890137,421.41140712780896,218.67415181706457,0.5548484325408936,445.0313268082865,219.89765295821627,0.6867215633392334,431.8157204617275,197.16124802492976,0.27930063009262085,459.5060952861657,259.0967071190309,0.5338485836982727,411.2353241309691,181.54052734375,0.2707565426826477,3.915069665801659,165.33551505442415,0.08926653861999512,4.7464267859298195,167.22074701544943,0.1892089545726776,-8.407759934328915,234.1748046875,0.3625744581222534,-5.691135277908839,348.1034936797753,0.33898091316223145,360.5350520101826,209.8454507549157,0.7967994213104248,89.56235735603933,367.20933549859546,0.3750516176223755,13.04415756397033,253.43574438202245,0.1997959017753601,32.907457673147825,253.39404845505618,0.06855148077011108,4.336494702971383,221.88523196102528,0.04196026921272278,-0.8118435506070597,352.0499034410112,0.04497769474983215,99.5667601167486,345.1093969452247,0.040203869342803955,-0.6061991680873914,229.37870325667132
4,0.3360353182343876,0.82978355884552,421.7052811183286,218.35290115870788,0.6753748655319214,446.8270222524579,218.4887969627809,0.8551573753356934,431.3396188114466,194.2790170733848,0.16329339146614075,447.2425002194522,256.35873858848316,0.46503710746765137,409.7289490431882,180.59106719627806,0.17408636212348938,5.09758467084906,163.89149183637642,0.09283638000488281,489.82762025983146,296.5975026334269,0.21116378903388977,-7.319749982169505,219.0719638781601,0.2659275531768799,-7.708735090962956,348.3621730161517,0.2682665288448334,359.36424683988764,209.80932342872188,0.8184792399406433,92.53452943951896,361.68232092696627,0.5186638832092285,8.348631269476387,249.21241331636236,0.22355133295059204,36.58650601847788,245.05974587429773,0.054413557052612305,4.185067508997542,222.7364049332865,0.03109326958656311,5.226097964168934,194.1771912306882,0.03643140196800232,1.7013336567396529,226.7163908883427,0.029040813446044922,87.12364625395014,360.043670997191
5,0.31241730206152973,0.7920567989349365,422.0816691537921,224.89814672577245,0.5475236177444458,448.6455132988062,233.37961946980334,0.747805118560791,432.27854525105334,197.50054863061797,0.3630160093307495,446.98585081636236,255.59957097085675,0.5174741744995117,413.54632088307585,180.3850289676966,0.15122514963150024,450.16670141327245,291.4910134304775,0.08994829654693604,477.92299420646066,286.1132538184691,0.13749471306800842,-6.05585033973951,219.44105512640448,0.4968416392803192,-9.010397235998946,348.0794636587079,0.25630757212638855,360.00134414501406,212.52918714887642,0.6029280424118042,79.71144086859199,367.1786121839888,0.2593057155609131,16.566631874341642,247.00763145189603,0.18281835317611694,19.78618664687939,154.11928326896066,0.047331154346466064,3.97660030407852,223.20896791608146,0.04589426517486572,-2.6566987627007985,354.14397164676967,0.040800511837005615,28.860672511411515,223.5595977440309,0.03232300281524658,71.71186468574437,356.0541937324438
6,0.2881318839157329,0.819427490234375,421.6547796699438,220.7425441099017,0.5763093829154968,440.448944434691,230.76882351650278,0.5954540371894836,433.06017929248594,199.25622147120788,0.16560706496238708,449.46146418539325,255.59633405021066,0.6080641150474548,409.7703980863764,184.98606478230334,0.14358660578727722,380.8683999736657,239.31305960323033,0.10341960191726685,383.6912690923455,224.32480029845505,0.14596408605575562,327.4353713132022,202.34246071804773,0.39202356338500977,-7.892126019081372,349.5507263869382,0.3622330129146576,359.68840524051967,211.03842060217698,0.5098225474357605,85.74495808462079,365.4441164852528,0.13226446509361267,17.621062203739466,250.44175737359552,0.07811421155929565,22.686513836464187,207.19545514396066,0.07790055871009827,101.83305718925561,354.2163360252809,0.12163972854614258,95.9954559669066,354.99846383426967,0.031858593225479126,27.91344289029582,226.30521967169943,0.034552961587905884,87.547607421875,366.25822945926967
7,0.31137462398585153,0.9227205514907837,419.63776663448033,225.2824076106039,0.7847096920013428,437.0232674245084,230.11109770014042,0.57147216796875,430.7445466116573,203.2154143258427,0.17583975195884705,448.14812478054773,259.92974784936797,0.5377504229545593,410.26024293363764,184.96521681882024,0.22985321283340454,9.538845105117627,166.64484945575845,0.22146078944206238,17.17079934109463,164.0698516502809,0.09917715191841125,315.1065714975421,195.90359462780896,0.15107664465904236,98.00720900632022,101.12126382549155,0.2862013578414917,42.420318260621485,101.8636296304424,0.9152520895004272,92.45465567942415,370.2096317591292,0.12372088432312012,18.326028545251052,250.28303853581457,0.12498277425765991,42.90980649798104,437.3583984375,0.02888968586921692,130.51265416520366,359.8585081636236,0.038535475730895996,-0.5574413899625286,348.3689211727528,0.04371654987335205,110.71385072858146,347.25360998946627,0.0380094051361084,100.10100975465238,349.9222590414326
8,0.29415743841844444,0.8647474050521851,421.1982092696629,229.09133053897472,0.6070273518562317,435.80953190835675,232.8563630179073,0.4273792505264282,434.1230962517556,210.50361547577245,0.12075570225715637,438.0542266502809,253.4782632549157,0.6145020723342896,409.3354711639747,184.24881495786514,0.14263775944709778,381.59651509831457,239.88585739992976,0.09668350219726562,291.24816208742976,255.1025939255618,0.08982962369918823,314.91545602176967,195.4984583479635,0.2039894461631775,20.79844442646155,145.1726540554775,0.7011009454727173,48.26849433813202,363.0107751053371,0.7211119532585144,103.39751168583216,369.8072660639045,0.10557711124420166,295.58415445049155,317.9598621839888,0.07016265392303467,31.395994036385183,457.5487183988764,0.01924082636833191,136.76553447594802,340.88894619030896,0.03499540686607361,133.79652387640448,341.83703476123594,0.07399043440818787,39.83760533707865,109.1381561622191,0.10694500803947449,40.082496900237004,107.99334236745085
9,0.2953831904074725,0.8024104833602905,421.2764714273174,228.4448790818118,0.5914096236228943,437.91602659761236,231.56019575140448,0.5740692019462585,430.9509963132022,202.92592938026684,0.1287691295146942,438.54675978757024,253.48525829529495,0.6408817768096924,407.99906184164325,182.4601694171348,0.19662922620773315,379.3766733233848,238.9428436622191,0.07559022307395935,7.326692731192942,173.92937478054773,0.11318707466125488,306.91754630442415,202.00546436095505,0.15997099876403809,119.60730391941713,96.84230161516854,0.703494668006897,70.2423918649052,361.95696541432585,0.6802841424942017,113.02873590019311,368.12763342696627,0.12894755601882935,295.61350618855334,319.82756539676967,0.08855894207954407,122.62566384304775,413.85561139396066,0.021487146615982056,174.00179402212078,352.9113632373595,0.01885846257209778,355.58708962429773,365.5030394136236,0.04451426863670349,48.74371817942416,109.21079485603931,0.05245131254196167,49.42678387245435,107.75553842608846
10,0.3088367528775159,0.8754631876945496,410.1541926351826,223.59191208742976,0.6295861601829529,438.1151246488764,229.2186677054073,0.5358859300613403,431.0447024227528,200.0536835059691,0.15377625823020935,438.7814365344101,252.18813092521066,0.6845707893371582,407.7282303370786,180.17479371488764,0.1637745201587677,159.46442679073033,94.42552887991573,0.10435715317726135,14.013435278045996,170.654296875,0.145982027053833,174.80592191889045,89.36694884568118,0.13881364464759827,166.98482213395366,86.63094166959269,0.6739990711212158,84.81332843223315,361.6979568995786,0.4932982325553894,90.48795892951193,105.76222623332163,0.16590973734855652,295.1001799508427,320.7678359813904,0.2636931538581848,31.66991158817591,254.21617143609552,0.04494386911392212,165.2733277738764,359.59543978230334,0.03286689519882202,180.2905822068118,364.72963483146066,0.07111117243766785,83.71943441669592,104.21754301264045,0.07219299674034119,83.3484709664677,103.73367823911516
11,0.26224638959940744,0.7911205291748047,418.12557606214887,226.67219869206457,0.5947765707969666,436.8193139922753,232.74112315660113,0.42037540674209595,433.4253204002809,208.6267775632022,0.23498860001564026,450.17147449964887,256.9510950667135,0.6113636493682861,408.0424859550562,183.8894893346208,0.18045571446418762,379.46349411867976,239.53637969627806,0.10280260443687439,294.8511016502809,253.28882110252806,0.13556009531021118,317.953278616573,193.73644882373594,0.12170523405075073,187.70535244030899,96.48854459269663,0.32509884238243103,359.9903989641854,210.96013101299155,0.4506632089614868,101.12192904011587,108.1930301966292,0.08416283130645752,295.88691625702245,318.1076084094101,0.10246646404266357,36.61721561731917,232.14130530196627,0.06621676683425903,190.95834796348313,366.23387025983146,0.04654139280319214,175.2712429775281,368.84661385182585,0.09090816974639893,188.71817942415728,377.75774666432585,0.0989825427532196,187.44497234901684,377.8328541959269
12,0.2495774574139539,0.7260501384735107,436.92764110779495,250.0801275017556,0.4931161403656006,448.21138189080057,246.51677163799155,0.5398733615875244,433.6967005354635,199.94993745610952,0.173219233751297,447.7636170119382,255.3097294153792,0.6450703144073486,409.4922972261236,183.44627808988764,0.14351791143417358,378.8013243943118,238.84620237886236,0.10164463520050049,195.5397702334972,107.33166641063903,0.19188189506530762,318.8938783795646,196.4989411429073,0.17248615622520447,194.15595922577248,92.7267216028792,0.3527429401874542,363.0665434076545,210.71398788623594,0.39211633801460266,16.00785158993153,164.4523843486657,0.05764138698577881,109.02530970198384,375.81389352176967,0.06345349550247192,197.93758778089887,399.6414698911517,0.044335782527923584,203.09368690747894,358.67906206109546,0.036768317222595215,187.0848237798455,369.31777782654495,0.04558238387107849,188.28688717959972,360.71876097261236,0.06331634521484375,200.46887344188903,375.8027014571629
