Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.33783721397904787,0.9792118072509766,468.6120742626404,225.41394180126406,0.901670515537262,477.46971558988764,229.3986459796348,0.9053804874420166,468.02789238061797,217.28285200140448,0.27664101123809814,478.1029999122191,243.9909037043539,0.4258648455142975,456.0989894224017,199.7509216994382,0.11070254445075989,492.71802580758424,256.27743153089887,0.26095038652420044,451.4945246664326,248.59487469276684,0.10659235715866089,280.4097173455056,127.71525522296346,0.45359957218170166,398.4097667222612,219.2113434866573,0.731307864189148,173.90542705407302,115.23519794592696,0.424069881439209,186.44044340326545,317.84316845154495,0.0234452486038208,367.2989543100421,345.7713746488764,0.021846085786819458,443.59772757198033,250.22683132900278,0.011083662509918213,475.9569215238764,212.70537987183985,0.030021190643310547,474.1980666257022,211.13396462429773,0.04378396272659302,179.68319324964887,313.7572144926264,0.037061214447021484,180.98071837693118,312.7945323472612
1,0.3530479038462919,0.9812948703765869,469.12487930126406,226.93200272120788,0.9068125486373901,476.1601343047753,229.4038854020365,0.8909740447998047,473.53789940308985,214.19343069698033,0.37882199883461,478.98135753160113,241.53912833567415,0.4756124019622803,456.25603493679773,202.19839031776684,0.11052647233009338,485.38519355688203,212.0438685042135,0.35986328125,439.9133163623595,251.22923433110952,0.06563735008239746,354.5527563202247,349.31530898876406,0.42135879397392273,400.2294921875,220.14426242099717,0.7704539895057678,174.21765273876403,114.95432650105337,0.4270259439945221,186.37283839536516,318.11792266502806,0.046727895736694336,365.534393653441,343.56428853581457,0.02293241024017334,161.71661034058988,179.80534585674155,0.011409521102905273,341.5231357531601,358.8199504037921,0.02057400345802307,474.1875329178371,211.8449624736657,0.0582410991191864,179.88832623771066,314.10554007198033,0.05354773998260498,175.65325447682585,315.28583655196627
2,0.36911944431417126,0.9778331518173218,471.2357356039326,227.65954178370788,0.9160900115966797,483.2122322682584,230.7743646857444,0.8712157011032104,474.3522866924157,214.5183297489466,0.45205938816070557,479.70703125,241.55750746137642,0.43886321783065796,472.1147515800562,197.8366123156601,0.15479382872581482,486.61769224016854,212.64983102176967,0.4964587688446045,439.5459258690309,247.95064518960675,0.11498981714248657,344.32482772998594,360.80187851123594,0.5063157677650452,400.75757658883424,223.7621247366573,0.7170571088790894,174.6424985735604,117.53703256671346,0.4185742735862732,174.05531293890448,115.17822265625,0.03408506512641907,365.65981061271066,344.7606873244382,0.03349235653877258,164.36630420470505,179.37694763869382,0.018867522478103638,348.3317514483848,355.5192240168539,0.03781899809837341,379.84432606214887,293.46578190835675,0.04983401298522949,180.2011965633778,314.41189540905896,0.036681562662124634,175.62147504827948,315.2262004037921
3,0.3305522150853101,0.9749342203140259,471.0520540730337,229.40160858497188,0.8720567226409912,482.9874034410112,231.46830012289325,0.8525257110595703,473.81534190660113,216.93954639220505,0.30326154828071594,478.43322068117976,237.9830143960674,0.3949595093727112,471.51882900280896,198.38603844803367,0.175986647605896,488.8183045119382,210.44825864641854,0.3317703604698181,451.47600838307585,244.6577642205056,0.1175665557384491,282.9829046699438,132.23468223314606,0.3259143829345703,284.6036143785112,132.7592279669944,0.6818434000015259,175.58422302931882,117.52060107970505,0.42424649000167847,174.95790631583566,115.51343596383427,0.033896058797836304,366.24860099192415,343.18222217345505,0.029894590377807617,458.1738829880618,252.30419373244382,0.013679295778274536,130.79345703125,302.42747103230334,0.027918249368667603,382.51053370786514,291.0050089975421,0.03550630807876587,182.9109654801615,314.1942262113764,0.023427605628967285,176.3270963175913,315.7133569610253
4,0.36313893514520984,0.9745696783065796,471.9576786341292,229.63721800386236,0.930975615978241,483.8720703125,232.18763715765448,0.8588746786117554,476.9425912921348,216.4905470944522,0.36628812551498413,480.4431289501404,238.7199350421348,0.4517432153224945,473.3839536516854,196.85080538974717,0.24934571981430054,493.5945729459269,253.42312587780896,0.3624204993247986,441.3450776860955,246.4152201106039,0.14135819673538208,281.70190704002806,130.22850465238764,0.48888444900512695,283.88049179248594,131.02174223139045,0.7475044131278992,176.67715008339184,117.62999802492976,0.4108307659626007,174.76794296436094,115.59965326544943,0.02888771891593933,328.41947748419943,234.28546348314603,0.03886494040489197,445.9337967433286,246.52159958742976,0.01473894715309143,389.4389977615871,299.5088658707865,0.02366548776626587,381.9023218047753,290.2002227440309,0.049341291189193726,184.66654231039325,317.28093179424155,0.03506815433502197,180.42418747805476,321.76338110077245
5,0.3770654622246237,0.9821137189865112,473.0327203300562,227.25012618504212,0.9473585486412048,483.295075491573,231.09813904494382,0.885798454284668,476.18394487359546,213.8688882549157,0.4102683961391449,482.10712561446627,238.5198220242275,0.4692939519882202,474.42569346910113,195.7853647296348,0.17626184225082397,486.0371861832865,211.5010533707865,0.3644059896469116,452.20845768960675,247.33338088132024,0.133919358253479,280.3397943732444,131.39036714360955,0.6161681413650513,280.634491309691,126.83794000175561,0.7410377264022827,176.67981094188903,115.16431487008427,0.4690331518650055,174.6956883119733,113.5105501667837,0.022511273622512817,366.46100333567415,257.25975465238764,0.04410538077354431,444.2119195488062,246.99331219276684,0.013021498918533325,175.3052580758427,351.1324284585674,0.0246584415435791,63.95001700754916,154.15017117275278,0.0696062445640564,183.48217224806882,323.24816757373594,0.04055073857307434,185.12949054160813,322.9643609550562
6,0.36760538641144247,0.9863356351852417,473.06294987710675,227.6343596383427,0.9538760185241699,484.17540818117976,230.93160222085675,0.8894585371017456,476.3663096910112,213.3297489466292,0.38702088594436646,483.77704748946627,239.6675572770365,0.456670343875885,474.58797840589887,195.49234111657302,0.22715866565704346,496.16808944873594,256.95633448911514,0.3466607630252838,451.2866759568118,247.40053326896066,0.15057530999183655,281.5218464712079,130.8446716994382,0.6065694689750671,281.2692020716292,126.37895562675561,0.6611830592155457,177.25895913799158,114.57390603054773,0.39672479033470154,177.76541377721207,112.79340765449439,0.03211739659309387,363.3415993679775,269.7285101386938,0.04271140694618225,442.6659881934691,246.56790401158707,0.011407852172851562,64.86742341116573,154.92535880442415,0.04202854633331299,62.59174475509129,154.12337056706463,0.031345486640930176,488.20427712429773,204.00234265273878,0.027447402477264404,185.2193973841292,327.6693348402388
7,0.37427350002176624,0.9867311716079712,473.3123024929775,227.90113127633424,0.948421835899353,483.43354985955057,230.2067514483848,0.8866814374923706,475.5327203300562,214.081756934691,0.38233911991119385,482.7237315660112,238.42597875702245,0.42955946922302246,473.4368416432584,195.64645145716293,0.18118590116500854,495.69281074438203,257.32287460498594,0.33150795102119446,451.1784311358848,248.86598051264042,0.2378360629081726,282.74474411867976,130.6221196892556,0.6508681178092957,282.97308418188203,127.00807035639045,0.7015079855918884,180.57992999473313,116.51937763342696,0.4503319263458252,181.23779296875,114.41935678546346,0.020632386207580566,361.3065089536517,268.86537701896066,0.033158302307128906,443.51148283883424,245.84546721383424,0.016869693994522095,71.75577570883075,156.91804007198033,0.05874326825141907,63.47617845856741,155.74076106039325,0.02527916431427002,488.27971383426967,203.72361086727528,0.02099570631980896,182.81346010358146,114.59593354985955
8,0.39140207101317015,0.9834357500076294,473.5912262991573,227.2066197770365,0.9650319814682007,482.6473621839888,229.58581131495788,0.9141842722892761,475.3454727001404,214.95501228932585,0.4175439476966858,482.44453344452245,238.84655898876406,0.4562641382217407,472.3230666257022,196.9239104195927,0.20600682497024536,495.08075842696627,258.7222941537921,0.44594892859458923,450.50814167837075,248.24163886938203,0.22802004218101501,285.59504476825845,126.60685678546346,0.6183056831359863,283.6589547489466,127.91089690133427,0.7730535268783569,189.84473753511236,117.16122059339887,0.47670990228652954,187.5944330451194,115.48364532127809,0.02458876371383667,174.69700502545646,177.92428348841293,0.03983446955680847,446.47779143258424,245.85358694698033,0.022696465253829956,175.94914468486658,162.5662471471208,0.033312588930130005,62.8240418166257,154.5012673367275,0.03312408924102783,488.58947068117976,202.63830977879212,0.01577383279800415,488.3232202422753,203.1151520804073
9,0.3728484423721538,0.9825211763381958,473.5277497366573,226.7570718486657,0.9646652340888977,485.5561468574438,231.5873529669944,0.8674216270446777,476.80038623595505,213.67176527387642,0.44946616888046265,485.07916739817415,243.30870896242976,0.3997473120689392,473.43201369382024,195.41813882549155,0.18048104643821716,494.67608848314603,260.76001799508424,0.46459290385246277,450.41855029845505,247.83721580933985,0.16638872027397156,287.64050430126406,123.2639407040028,0.42898982763290405,287.9389867889747,123.26953673630618,0.6997838616371155,198.57716763957163,118.06596734550561,0.5594254732131958,287.6799234111657,120.58492253335675,0.020361512899398804,141.4661467477177,307.16706350948033,0.04072916507720947,444.1401860955056,245.61336903089887,0.017329663038253784,284.6391107794944,124.60369667310394,0.03761616349220276,281.574432715941,122.22099389922752,0.03293010592460632,487.9363259304775,203.5502435919944,0.02597355842590332,267.13897362183985,119.07097634304773
