Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.2931627315633437,0.9786818027496338,445.7500329178371,235.63331175386236,0.7870070934295654,466.9845615344101,241.15105446804773,0.6559054255485535,453.952362403441,219.7722359989466,0.18071982264518738,470.6087605337079,264.21167266502806,0.265156626701355,449.5918188202247,192.27624100245788,0.15300434827804565,373.0814387289326,229.5769509304775,0.2234635353088379,391.94717235779495,220.16066647647472,0.29514291882514954,360.8862030372191,225.34363478757024,0.4289296269416809,365.743010445927,223.53005398525278,0.3807509243488312,125.39188685042134,349.1941164852528,0.407490074634552,125.27716818820224,131.45236240344101,0.025979548692703247,28.762315042902912,272.51840655723316,0.03178146481513977,42.73268796084972,269.6510434954354,0.013206809759140015,111.81681772296348,136.58839536516854,0.018702179193496704,148.8197995303722,334.7176198209269,0.0824023187160492,118.04660068469101,130.74364137113764,0.05544191598892212,110.70813811227177,131.95858387464887
1,0.28232838651713205,0.9820584058761597,444.9515833479635,237.83644772647472,0.8396053314208984,465.5570795294944,243.9473972963483,0.5650390982627869,451.80485757549155,228.9135193556882,0.10734507441520691,469.34180784761236,263.7145858936095,0.28399044275283813,449.0129586551966,191.15881759129212,0.11824390292167664,374.70061227176967,224.90302953827245,0.17390918731689453,391.12729876228934,218.2132198033708,0.34760069847106934,362.6973424332865,225.01201501053367,0.3693792521953583,366.9389703300562,224.52439211727528,0.42366039752960205,122.44268181618679,348.17695531952245,0.38129767775535583,123.35390240958567,129.26061051615167,0.03321963548660278,28.52962193864115,272.39403199613764,0.04539951682090759,60.53768543714887,268.19931201720505,0.01130068302154541,113.60079990344101,138.2832525017556,0.021443158388137817,380.1023196102528,224.43864115168537,0.05089560151100159,113.74409536297401,130.73044680477528,0.04519450664520264,113.92632302273525,129.90840611832866
2,0.26823268217198987,0.9772413372993469,445.9110560042135,237.3291838570927,0.8306875228881836,465.5808352352528,242.28825601299155,0.6154720783233643,451.83445619733146,229.61294109901684,0.11048659682273865,470.39375219452245,265.0061720944522,0.3206317722797394,451.7736679248595,190.92301615168537,0.10311129689216614,410.16661911867976,247.17065704002806,0.17973652482032776,390.88518807057585,220.57779033532302,0.3344539701938629,362.4662043539326,223.39893126755618,0.26115840673446655,366.90042902914325,221.90992033883424,0.3463553786277771,149.58245095242276,122.24491419417134,0.308621883392334,122.90717992889746,130.8540807145365,0.034662097692489624,29.180304709445224,273.78851386938203,0.05179184675216675,59.999629674332866,270.29672686973316,0.013584673404693604,126.99023986130618,228.49241792485952,0.018104732036590576,129.34814453125,258.49680696980334,0.026910066604614258,117.03919142819522,131.47019289852528,0.026945412158966064,115.90017940221207,130.9053502457865
3,0.2631641959442812,0.9804490208625793,447.6306015186095,238.11090019311797,0.7616376876831055,468.7228976474719,242.92886455407302,0.6256859302520752,454.2522164676966,227.7710509568118,0.12879520654678345,472.7767292837079,264.25068030196627,0.3142896294593811,444.5040653528792,190.31872695751406,0.10562333464622498,422.40911933813203,250.71604525105334,0.16705110669136047,390.9396122278792,238.04138869382024,0.21834659576416016,362.63781601123594,226.9970977440309,0.5181326866149902,368.1580001316713,226.9842049245084,0.27373647689819336,128.66556574789325,352.64752677317415,0.13638222217559814,387.56868855337075,226.34921984726122,0.02603048086166382,249.49276356214887,231.06250548630618,0.020935267210006714,63.629808747366575,266.53388891327245,0.017814606428146362,125.72926724894663,136.54488895716293,0.018375277519226074,111.68890449438202,134.28019662921346,0.09564507007598877,116.3072084576896,128.10184778792134,0.06486073136329651,116.57784794153793,128.22592060217696
4,0.2723694706664366,0.9691388010978699,446.8113039852528,235.01300254564603,0.6654053926467896,467.3425430126404,241.36779099367976,0.7671499252319336,455.15888342696627,221.75446585323033,0.11896896362304688,470.5608102176966,264.2356478230337,0.39830487966537476,444.10433308462075,195.99145782127806,0.1537514328956604,374.204924508427,231.6190363851826,0.12752503156661987,397.63493570049155,226.17947353405896,0.24157896637916565,359.8582064167837,226.78357070751406,0.38818100094795227,364.1987524139747,226.66336573911514,0.4672439694404602,142.4745572550913,123.3520233497191,0.12547332048416138,126.18212067679073,126.3649381144663,0.04467964172363281,237.30054533883427,225.8569884568118,0.05054193735122681,60.78635912262991,267.33461530021066,0.017145097255706787,121.26275566186797,139.79618372542132,0.013667821884155273,380.0207931004213,225.41868745610952,0.04332089424133301,120.28820937938904,130.29645255442415,0.038203924894332886,122.2325014264396,130.7928261060393
5,0.2491789179689744,0.937125563621521,450.3250636411517,240.31263715765448,0.5043885111808777,477.54229942064603,248.14401005091293,0.657394289970398,457.3538722349017,233.0514560656601,0.08311709761619568,468.3220681179775,265.5277552229635,0.5208710432052612,452.05656930301967,197.50551373771066,0.21319743990898132,373.134491309691,228.90240958567415,0.11357304453849792,391.70305916432585,227.7360483233848,0.29477459192276,360.8496916695927,227.3771890361657,0.26197904348373413,365.0652047489466,228.05820422226122,0.254406601190567,155.33315594276684,122.49506232443821,0.18531769514083862,388.00644092345505,228.90638715765448,0.08890148997306824,248.8987063290028,232.24933067064603,0.039278656244277954,224.8638710279143,227.86719847261236,0.02389317750930786,212.58063498507724,226.8065583304073,0.01744025945663452,129.71986920646066,133.59723380442415,0.01858314871788025,134.6886658400632,130.69884568117976,0.021799951791763306,133.78958369908707,131.10477747542134
6,0.2626962574089275,0.9837468862533569,448.5888123244382,240.0562072068118,0.7188913226127625,467.56929204705057,243.70306465063203,0.7402908205986023,454.3141294329354,230.10873858848316,0.10542622208595276,467.8438268082865,265.99151268433985,0.46343305706977844,450.9538217608848,200.03991287745788,0.20832163095474243,371.2878280811095,227.3364532127809,0.1160198450088501,389.0404176176264,225.95722327071627,0.2709401845932007,361.1668550298455,228.73071563377806,0.2570257782936096,78.98017797577246,160.12069873595505,0.18834558129310608,377.248260840941,229.2692788799157,0.20105516910552979,387.27618613939603,229.1260314255618,0.10920712351799011,330.965178414677,325.26748485779495,0.04115736484527588,235.0267457426264,231.0713933023174,0.01490822434425354,183.97196223226825,123.0515383602528,0.016606926918029785,135.47592334533005,379.75904143258424,0.0159643292427063,173.1624851869733,127.82259480337078,0.014495909214019775,151.37518379125703,129.63496861832866
7,0.28677064355681925,0.9866735339164734,448.6979623858848,238.1876810481039,0.6594328284263611,468.94103318117976,242.3870095242275,0.7125996351242065,461.99054160814603,214.67663711376406,0.18867695331573486,469.15143302317415,267.77930784761236,0.5147653222084045,449.5753324701545,198.15034673455057,0.19667136669158936,371.85245128160113,230.6946486569522,0.1379767656326294,391.7040741309691,239.97256846910113,0.3433126211166382,266.65423103932585,394.87123639396066,0.40103864669799805,362.41880266853934,227.20645518785113,0.24248242378234863,163.97873782040028,121.65283203125,0.2263096570968628,386.05850048279495,229.5824646681882,0.08500215411186218,325.9568666608146,326.79333633251406,0.042226701974868774,272.06197331460675,379.3827356917135,0.034393250942230225,185.14120380530196,124.48009019487358,0.02325272560119629,257.84939540905896,382.57664369733146,0.04784369468688965,173.8427460059691,121.66004652387639,0.03244265913963318,171.71526619557585,123.7450897559691
8,0.27044318002813,0.9819445610046387,449.2724609375,237.42280767205057,0.6091945171356201,469.4576786341292,242.05415532830057,0.712665319442749,463.2663821102528,213.5936951369382,0.13723257184028625,467.48930170294943,266.15014922752806,0.562268078327179,447.8611361042837,197.97220637289325,0.22148069739341736,370.73873112710675,226.73402936271066,0.13795101642608643,391.85302734375,240.3484078739466,0.27579495310783386,359.5012947682584,224.69795141327245,0.2376551330089569,362.6685667573736,224.61979898174155,0.15465626120567322,375.15024249473316,230.41207645716293,0.1847970187664032,385.2200831724017,230.10679094978934,0.12061125040054321,331.1083984375,327.4100245786517,0.052727848291397095,271.9508481829354,375.5248749122191,0.07691842317581177,262.2961562938904,393.8349828827247,0.05856013298034668,261.31482070751406,389.23493460323033,0.04663515090942383,201.21160957250703,362.4255508251404,0.026441127061843872,197.2350525588132,360.7244667310393
9,0.26906081508187685,0.9707987308502197,449.576813772823,237.87386433462075,0.6082596778869629,469.89888737710675,240.96838790379212,0.6979185938835144,462.23418846558985,214.34071058637642,0.0859428346157074,469.3619974543539,265.57309954353934,0.41305243968963623,448.59191208742976,196.40490585498594,0.20542943477630615,370.9945301527388,225.22576149929773,0.10126590728759766,389.8922215150983,226.38545689957863,0.3126707077026367,362.8504103757022,225.28635775105334,0.34236466884613037,363.6006078827247,226.0376799508427,0.19297993183135986,378.0554610691713,230.46976496664325,0.15866953134536743,386.6818271594101,230.80226255266854,0.11749106645584106,333.33345220330057,324.90755574087075,0.037218570709228516,288.6804336376404,346.62180696980334,0.17421886324882507,271.62726584445227,397.64604547050556,0.04228904843330383,183.94418780723313,277.4657380179073,0.06738507747650146,215.28096745523175,362.1900237008427,0.046078771352767944,214.65452729985955,361.48053458567415
10,0.34586093706243176,0.9753552675247192,450.3039962254213,239.22964031776684,0.6366395950317383,471.0852462254213,243.4542880969101,0.6750210523605347,456.34140186095505,229.6403726299157,0.08568260073661804,472.1479437324438,266.20007461376406,0.3634270429611206,450.3747970066713,197.24757505266854,0.49116915464401245,195.61999374561094,269.02442503511236,0.102455735206604,393.46249012464887,226.5262080846208,0.30438631772994995,362.89155767205057,226.12946585323033,0.5464411973953247,145.13854294680476,212.13230775983146,0.3351132571697235,188.8489592477177,135.63490278265448,0.6811130046844482,193.88973621839887,132.26466489641854,0.194208562374115,336.7936380793539,324.5484770014045,0.031720906496047974,325.52078761411514,320.04622212956457,0.2566641569137573,202.34668517380618,268.46262728230334,0.10653582215309143,202.12584763430476,268.6955209796348,0.03900349140167236,226.69366386499297,362.79126799508424,0.05469876527786255,226.56587407830057,361.52661955758424
